host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
108,1000_to_1099,1049.5,10,10,2,2,5.074661000000001,3.7548007500000002,6.092545,12.787362,7.726063511111111,6.530165714285714,5.074661000000001,3.7548007500000002,6.092545,12.787362,7.726063511111111,6.530165714285714,0.8,0.2,0,0,0,0
133,1000_to_1099,1049.5,10,10,1,2,1.2323055,1.2323055,1.255565,2.609171,1.5569104222222223,1.5569104222222223,1.2323055,1.2323055,1.255565,2.609171,1.5569104222222223,1.5569104222222223,1,0,0,0,0,0
165,1000_to_1099,1049.5,10,10,1,1,0.37154980000000004,0.37154980000000004,0.338216,1.048904,0.518082,0.518082,0.37154980000000004,0.37154980000000004,0.338216,1.048904,0.518082,0.518082,1,0,0,0,0,0
168,1000_to_1099,1049.5,10,10,1,6,1.4365520999999999,1.4365520999999999,1.237192,4.034199,2.3935106,2.3935106,1.4365520999999999,1.4365520999999999,1.237192,4.034199,2.3935106,2.3935106,1,0,0,0,0,0
214,1000_to_1099,1049.5,10,10,2,2,6.7392002999999985,3.7789703333333335,9.957566,14.551112,6.531871533333333,4.730705333333334,6.7392002999999985,3.7789703333333335,9.957566,14.551112,6.531871533333333,4.730705333333334,0.9,0.1,0,0,0,0
217,1000_to_1099,1049.5,10,10,1,6,0.7461876000000001,0.7461876000000001,0.539172,1.494047,0.8969089333333333,0.8969089333333333,0.7461876000000001,0.7461876000000001,0.539172,1.494047,0.8969089333333333,0.8969089333333333,1,0,0,0,0,0
224,1000_to_1099,1049.5,10,10,4,6,5.540047100000001,4.1364272,5.9316710000000015,13.542347000000003,8.531448022222223,4.4042208,5.540047100000001,4.1364272,5.9316710000000015,13.542347000000003,8.531448022222223,4.4042208,0.5,0.2,0.2,0.1,0,0
246,1000_to_1099,1049.5,10,10,1,4,4.3303172,4.3303172,5.585589,10.968317999999998,7.299227422222222,7.299227422222222,4.3303172,4.3303172,5.585589,10.968317999999998,7.299227422222222,7.299227422222222,1,0,0,0,0,0
258,1000_to_1099,1049.5,10,10,1,1,3.3013873000000005,3.3013873000000005,3.873839,7.604948,4.783686822222222,4.783686822222222,3.3013873000000005,3.3013873000000005,3.873839,7.604948,4.783686822222222,4.783686822222222,1,0,0,0,0,0
268,1000_to_1099,1049.5,10,10,2,4,5.3056868999999995,5.202842666666666,6.2312840000000005,12.486589,5.986671977777778,4.6248085,5.3056868999999995,5.202842666666666,6.2312840000000005,12.486589,5.986671977777778,4.6248085,0.9,0.1,0,0,0,0
280,1000_to_1099,1049.5,10,10,1,1,1.5568149999999998,1.5568149999999998,1.73534,4.563123,2.632014622222222,2.632014622222222,1.5568149999999998,1.5568149999999998,1.73534,4.563123,2.632014622222222,2.632014622222222,1,0,0,0,0,0
288,1000_to_1099,1049.5,10,10,1,1,2.0955487,2.0955487,3.873912,6.261977999999999,3.6860702444444446,3.6860702444444446,2.0955487,2.0955487,3.873912,6.261977999999999,3.6860702444444446,3.6860702444444446,1,0,0,0,0,0
299,1000_to_1099,1049.5,10,10,1,4,0.2905272,0.2905272,0.317572,0.6275550000000001,0.37918124444444445,0.37918124444444445,0.2905272,0.2905272,0.317572,0.6275550000000001,0.37918124444444445,0.37918124444444445,1,0,0,0,0,0
314,1000_to_1099,1049.5,10,10,2,2,4.1657720000000005,3.4866873333333337,5.2031339999999995,9.300859,5.892910088888889,5.193682277777778,4.1657720000000005,3.4866873333333337,5.2031339999999995,9.300859,5.892910088888889,5.193682277777778,0.9,0.1,0,0,0,0
350,1000_to_1099,1049.5,10,10,1,3,6.1605194,6.1605194,5.085521,16.501528,9.184405555555555,9.184405555555555,6.1605194,6.1605194,5.085521,16.501528,9.184405555555555,9.184405555555555,1,0,0,0,0,0
357,1000_to_1099,1049.5,10,10,1,1,0.09884780000000001,0.09884780000000001,0.097211,0.21289100000000002,0.12048013333333334,0.12048013333333334,0.09884780000000001,0.09884780000000001,0.097211,0.21289100000000002,0.12048013333333334,0.12048013333333334,1,0,0,0,0,0
