host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
122,1000_to_1099,1049.5,10,10,1,1,1.3592539999999997,1.3592539999999997,1.634365,3.40541,2.296005688888889,2.296005688888889,1.3592539999999997,1.3592539999999997,1.634365,3.40541,2.296005688888889,2.296005688888889,1,0,0,0,0,0,0
132,1000_to_1099,1049.5,10,10,1,1,0.7980916,0.7980916,1.123479,2.567275,1.3222179555555555,1.3222179555555555,0.7980916,0.7980916,1.123479,2.567275,1.3222179555555555,1.3222179555555555,1,0,0,0,0,0,0
136,1000_to_1099,1049.5,10,10,1,2,1.1204925000000001,1.1204925000000001,1.215402,2.005917,1.3317380666666667,1.3317380666666667,1.1204925000000001,1.1204925000000001,1.215402,2.005917,1.3317380666666667,1.3317380666666667,1,0,0,0,0,0,0
166,1000_to_1099,1049.5,10,10,1,1,1.3897865,1.3897865,1.01617,3.39867,1.990952511111111,1.990952511111111,1.3897865,1.3897865,1.01617,3.39867,1.990952511111111,1.990952511111111,1,0,0,0,0,0,0
220,1000_to_1099,1049.5,10,10,1,1,1.1669006999999998,1.1669006999999998,0.892941,2.947694,1.922799311111111,1.922799311111111,1.1669006999999998,1.1669006999999998,0.892941,2.947694,1.922799311111111,1.922799311111111,1,0,0,0,0,0,0
254,1000_to_1099,1049.5,10,10,1,1,0.7250675999999999,0.7250675999999999,0.691959,1.777686,1.2873379111111112,1.2873379111111112,0.7250675999999999,0.7250675999999999,0.691959,1.777686,1.2873379111111112,1.2873379111111112,1,0,0,0,0,0,0
258,1000_to_1099,1049.5,10,10,1,1,0.2014897,0.2014897,0.29740599999999995,0.37762699999999993,0.1453693111111111,0.1453693111111111,0.2014897,0.2014897,0.29740599999999995,0.37762699999999993,0.1453693111111111,0.1453693111111111,1,0,0,0,0,0,0
297,1000_to_1099,1049.5,10,10,1,1,1.3372308,1.3372308,0.895725,3.2512060000000003,2.198554311111111,2.198554311111111,1.3372308,1.3372308,0.895725,3.2512060000000003,2.198554311111111,2.198554311111111,1,0,0,0,0,0,0
419,1000_to_1099,1049.5,10,10,1,1,0.8399473000000001,0.8399473000000001,0.898521,1.854416,1.4070408222222222,1.4070408222222222,0.8399473000000001,0.8399473000000001,0.898521,1.854416,1.4070408222222222,1.4070408222222222,1,0,0,0,0,0,0
488,1000_to_1099,1049.5,10,10,1,1,1.5840594,1.5840594,1.726371,4.409325000000001,2.631064977777778,2.631064977777778,1.5840594,1.5840594,1.726371,4.409325000000001,2.631064977777778,2.631064977777778,1,0,0,0,0,0,0
51,1000_to_1099,1049.5,10,10,3,8,5.745738,5.6199536000000005,5.449273,14.125511,9.762114222222223,8.409206800000002,5.745738,5.6199536000000005,5.449273,14.125511,9.762114222222223,8.409206800000002,0.5,0.4,0.1,0,0,0,0
539,1000_to_1099,1049.5,10,10,1,5,1.1514444,1.1514444,0.987112,2.59095,1.7694801333333332,1.7694801333333332,1.1514444,1.1514444,0.987112,2.59095,1.7694801333333332,1.7694801333333332,1,0,0,0,0,0,0
569,1000_to_1099,1049.5,10,10,1,2,0.8893369999999999,0.8893369999999999,0.964092,1.68586,1.0375707555555556,1.0375707555555556,0.8893369999999999,0.8893369999999999,0.964092,1.68586,1.0375707555555556,1.0375707555555556,1,0,0,0,0,0,0
617,1000_to_1099,1049.5,10,10,1,1,3.0484812000000003,3.0484812000000003,3.011666,6.7523990000000005,4.1973256,4.1973256,3.0484812000000003,3.0484812000000003,3.011666,6.7523990000000005,4.1973256,4.1973256,1,0,0,0,0,0,0
68,1000_to_1099,1049.5,10,10,1,2,3.7751437999999995,3.7751437999999995,4.360939,8.177143000000001,5.287386355555556,5.287386355555556,3.7751437999999995,3.7751437999999995,4.360939,8.177143000000001,5.287386355555556,5.287386355555556,1,0,0,0,0,0,0
692,1000_to_1099,1049.5,10,10,1,1,0.3106834,0.3106834,0.229349,0.45186000000000004,0.2739156,0.2739156,0.3106834,0.3106834,0.229349,0.45186000000000004,0.2739156,0.2739156,1,0,0,0,0,0,0
752,1000_to_1099,1049.5,10,10,1,1,0.5957668999999999,0.5957668999999999,0.508812,1.4526370000000002,0.9110079777777779,0.9110079777777779,0.5957668999999999,0.5957668999999999,0.508812,1.4526370000000002,0.9110079777777779,0.9110079777777779,1,0,0,0,0,0,0
828,1000_to_1099,1049.5,10,10,2,4,1.1800956999999999,1.2105959999999998,1.262973,2.8142059999999995,1.9345466444444444,1.8891361666666666,1.1800956999999999,1.2105959999999998,1.262973,2.8142059999999995,1.9345466444444444,1.8891361666666666,0.9,0.1,0,0,0,0,0
857,1000_to_1099,1049.5,10,10,1,2,4.242103800000001,4.242103800000001,2.989426,9.535543,6.2453726666666665,6.2453726666666665,4.242103800000001,4.242103800000001,2.989426,9.535543,6.2453726666666665,6.2453726666666665,1,0,0,0,0,0,0
951,1000_to_1099,1049.5,10,10,1,1,1.7148211,1.7148211,1.592369,4.530211,2.936543577777778,2.936543577777778,1.7148211,1.7148211,1.592369,4.530211,2.936543577777778,2.936543577777778,1,0,0,0,0,0,0
122,10000_to_10099,10049.5,10,10,1,1,1.2257924,1.2257924,1.423862,2.708389,2.0500369333333333,2.0500369333333333,1.2257924,1.2257924,1.423862,2.708389,2.0500369333333333,2.0500369333333333,1,0,0,0,0,0,0
132,10000_to_10099,10049.5,10,10,1,1,0.738502,0.738502,0.650176,1.733193,1.1800104,1.1800104,0.738502,0.738502,0.650176,1.733193,1.1800104,1.1800104,1,0,0,0,0,0,0
136,10000_to_10099,10049.5,10,10,1,1,0.8191132999999999,0.8191132999999999,1.046189,1.890558,1.333740688888889,1.333740688888889,0.8191132999999999,0.8191132999999999,1.046189,1.890558,1.333740688888889,1.333740688888889,1,0,0,0,0,0,0
166,10000_to_10099,10049.5,10,10,1,3,2.1990515999999998,2.1990515999999998,1.01614,3.624056,1.9065096444444445,1.9065096444444445,2.1990515999999998,2.1990515999999998,1.01614,3.624056,1.9065096444444445,1.9065096444444445,1,0,0,0,0,0,0
220,10000_to_10099,10049.5,10,10,1,1,1.1184999999999998,1.1184999999999998,0.711251,2.6010060000000004,1.8179171111111112,1.8179171111111112,1.1184999999999998,1.1184999999999998,0.711251,2.6010060000000004,1.8179171111111112,1.8179171111111112,1,0,0,0,0,0,0
254,10000_to_10099,10049.5,10,10,1,1,0.6431454999999999,0.6431454999999999,0.648467,1.681144,1.086098511111111,1.086098511111111,0.6431454999999999,0.6431454999999999,0.648467,1.681144,1.086098511111111,1.086098511111111,1,0,0,0,0,0,0
258,10000_to_10099,10049.5,10,10,1,1,0.1914722,0.1914722,0.26506399999999997,0.34331799999999996,0.13650044444444442,0.13650044444444442,0.1914722,0.1914722,0.26506399999999997,0.34331799999999996,0.13650044444444442,0.13650044444444442,1,0,0,0,0,0,0
297,10000_to_10099,10049.5,10,10,1,2,1.2205707000000001,1.2205707000000001,0.862946,2.771091,2.048751888888889,2.048751888888889,1.2205707000000001,1.2205707000000001,0.862946,2.771091,2.048751888888889,2.048751888888889,1,0,0,0,0,0,0
