host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
112,1000_to_1099,1049.5,10,10,1,1,5.148891900000001,5.148891900000001,5.76887,11.565649,7.114260555555556,7.114260555555556,5.148891900000001,5.148891900000001,5.76887,11.565649,7.114260555555556,7.114260555555556,1,0,0,0
117,1000_to_1099,1049.5,10,10,1,1,2.405218,2.405218,1.948836,6.025080999999999,4.004639022222222,4.004639022222222,2.405218,2.405218,1.948836,6.025080999999999,4.004639022222222,4.004639022222222,1,0,0,0
145,1000_to_1099,1049.5,10,10,1,1,2.1503091000000003,2.1503091000000003,1.999406,4.811643,3.5750105111111115,3.5750105111111115,2.1503091000000003,2.1503091000000003,1.999406,4.811643,3.5750105111111115,3.5750105111111115,1,0,0,0
147,1000_to_1099,1049.5,10,10,1,1,2.1109548,2.1109548,1.909072,4.373852,3.1500446666666666,3.1500446666666666,2.1109548,2.1109548,1.909072,4.373852,3.1500446666666666,3.1500446666666666,1,0,0,0
153,1000_to_1099,1049.5,10,10,1,1,0.9846870999999998,0.9846870999999998,0.824735,2.204544,1.7528952666666666,1.7528952666666666,0.9846870999999998,0.9846870999999998,0.824735,2.204544,1.7528952666666666,1.7528952666666666,1,0,0,0
172,1000_to_1099,1049.5,10,10,1,1,5.1456683,5.1456683,4.191588,10.991197000000003,8.306591666666668,8.306591666666668,5.1456683,5.1456683,4.191588,10.991197000000003,8.306591666666668,8.306591666666668,1,0,0,0
196,1000_to_1099,1049.5,10,10,1,4,1.6215240000000002,1.6215240000000002,0.966323,3.1926079999999994,2.279053333333333,2.279053333333333,1.6215240000000002,1.6215240000000002,0.966323,3.1926079999999994,2.279053333333333,2.279053333333333,1,0,0,0
197,1000_to_1099,1049.5,10,10,1,1,4.029915699999999,4.029915699999999,5.161065,10.238721,5.717866511111111,5.717866511111111,4.029915699999999,4.029915699999999,5.161065,10.238721,5.717866511111111,5.717866511111111,1,0,0,0
226,1000_to_1099,1049.5,10,10,2,6,1.3901417,1.3432435555555555,1.812225,3.8658960000000002,2.3528286444444446,2.152168666666667,1.3901417,1.3432435555555555,1.812225,3.8658960000000002,2.3528286444444446,2.152168666666667,0.9,0.1,0,0
274,1000_to_1099,1049.5,10,10,1,1,0.5118849,0.5118849,0.286749,0.94581,0.5309612222222222,0.5309612222222222,0.5118849,0.5118849,0.286749,0.94581,0.5309612222222222,0.5309612222222222,1,0,0,0
282,1000_to_1099,1049.5,10,10,1,1,1.1776712999999999,1.1776712999999999,0.875582,2.815661,2.035510733333333,2.035510733333333,1.1776712999999999,1.1776712999999999,0.875582,2.815661,2.035510733333333,2.035510733333333,1,0,0,0
306,1000_to_1099,1049.5,10,10,1,1,4.050840500000001,4.050840500000001,5.010257,9.840792,6.488725888888889,6.488725888888889,4.050840500000001,4.050840500000001,5.010257,9.840792,6.488725888888889,6.488725888888889,1,0,0,0
332,1000_to_1099,1049.5,10,10,1,1,3.9950333000000002,3.9950333000000002,4.871817,9.932472,6.087986688888889,6.087986688888889,3.9950333000000002,3.9950333000000002,4.871817,9.932472,6.087986688888889,6.087986688888889,1,0,0,0
350,1000_to_1099,1049.5,10,10,1,1,1.8682075999999999,1.8682075999999999,1.645328,4.229173,2.989776,2.989776,1.8682075999999999,1.8682075999999999,1.645328,4.229173,2.989776,2.989776,1,0,0,0
