host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
107,1000_to_1099,1049.5,10,10,3,3,4.4907447,0.5793337999999999,4.196407,9.62058,5.961379577777778,1.0153054,4.4907447,0.5793337999999999,4.196407,9.62058,5.961379577777778,1.0153054,0.5,0.4,0.1,0,0
111,1000_to_1099,1049.5,10,10,1,1,2.0839552,2.0839552,2.124104,4.803179,3.5779440888888887,3.5779440888888887,2.0839552,2.0839552,2.124104,4.803179,3.5779440888888887,3.5779440888888887,1,0,0,0,0
117,1000_to_1099,1049.5,10,10,1,1,1.3582208,1.3582208,1.086999,3.277269,2.3739230222222223,2.3739230222222223,1.3582208,1.3582208,1.086999,3.277269,2.3739230222222223,2.3739230222222223,1,0,0,0,0
126,1000_to_1099,1049.5,10,10,2,3,4.448150200000001,2.608496125,3.101812,9.491491,5.368639644444444,3.6371101785714286,4.448150200000001,2.608496125,3.101812,9.491491,5.368639644444444,3.6371101785714286,0.8,0.2,0,0,0
127,1000_to_1099,1049.5,10,10,2,2,9.3695296,5.417324874999999,10.391057,18.206258,9.730938977777777,6.051301035714285,9.3695296,5.417324874999999,10.391057,18.206258,9.730938977777777,6.051301035714285,0.8,0.2,0,0,0
131,1000_to_1099,1049.5,10,10,1,5,2.3958758000000002,2.3958758000000002,2.496755,5.922764,3.6232884444444444,3.6232884444444444,2.3958758000000002,2.3958758000000002,2.496755,5.922764,3.6232884444444444,3.6232884444444444,1,0,0,0,0
133,1000_to_1099,1049.5,10,10,1,1,1.5826084,1.5826084,1.652695,2.991168,1.815355911111111,1.815355911111111,1.5826084,1.5826084,1.652695,2.991168,1.815355911111111,1.815355911111111,1,0,0,0,0
144,1000_to_1099,1049.5,10,10,1,1,5.9461733,5.9461733,5.06812,12.402009000000001,9.362844377777778,9.362844377777778,5.9461733,5.9461733,5.06812,12.402009000000001,9.362844377777778,9.362844377777778,1,0,0,0,0
154,1000_to_1099,1049.5,10,10,1,1,4.4613217999999994,4.4613217999999994,4.095025,10.014475000000001,7.6262671555555555,7.6262671555555555,4.4613217999999994,4.4613217999999994,4.095025,10.014475000000001,7.6262671555555555,7.6262671555555555,1,0,0,0,0
155,1000_to_1099,1049.5,10,10,1,1,1.1851475999999999,1.1851475999999999,1.4662989999999998,2.49466,1.4461151555555556,1.4461151555555556,1.1851475999999999,1.1851475999999999,1.4662989999999998,2.49466,1.4461151555555556,1.4461151555555556,1,0,0,0,0
163,1000_to_1099,1049.5,10,10,1,1,2.5179047999999997,2.5179047999999997,2.1190420000000003,4.956811,3.1093977777777777,3.1093977777777777,2.5179047999999997,2.5179047999999997,2.1190420000000003,4.956811,3.1093977777777777,3.1093977777777777,1,0,0,0,0
183,1000_to_1099,1049.5,10,10,2,8,3.2913698000000005,2.6594083333333334,5.046030999999999,9.297856999999999,4.964381022222222,4.279116444444444,3.2913698000000005,2.6594083333333334,5.046030999999999,9.297856999999999,4.964381022222222,4.279116444444444,0.9,0.1,0,0,0
184,1000_to_1099,1049.5,10,10,2,2,7.153541799999999,5.448229,5.903364,16.108434,10.85131408888889,8.066121066666668,7.153541799999999,5.448229,5.903364,16.108434,10.85131408888889,8.066121066666668,0.6,0.4,0,0,0
193,1000_to_1099,1049.5,10,10,1,1,4.6508578,4.6508578,6.327014999999999,12.022559999999999,6.844058488888889,6.844058488888889,4.6508578,4.6508578,6.327014999999999,12.022559999999999,6.844058488888889,6.844058488888889,1,0,0,0,0
