host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
12,1000_to_1099,1049.5,10,10,1,4,0.3667478,0.3667478,0.19351,0.471703,0.29007537777777775,0.29007537777777775,0.3667478,0.3667478,0.19351,0.471703,0.29007537777777775,0.29007537777777775,1,0,0,0,0
15,1000_to_1099,1049.5,10,10,3,4,4.9637182,1.9244375714285715,3.5458040000000004,8.82971,5.1034716,3.0067570476190477,4.9637182,1.9244375714285715,3.5458040000000004,8.82971,5.1034716,3.0067570476190477,0.7,0.2,0.1,0,0
160,1000_to_1099,1049.5,10,10,1,6,0.6335964000000001,0.6335964000000001,0.712571,1.50652,0.7360664888888889,0.7360664888888889,0.6335964000000001,0.6335964000000001,0.712571,1.50652,0.7360664888888889,0.7360664888888889,1,0,0,0,0
17,1000_to_1099,1049.5,10,10,1,1,0.12206290000000002,0.12206290000000002,0.110572,0.307147,0.15826473333333332,0.15826473333333332,0.12206290000000002,0.12206290000000002,0.110572,0.307147,0.15826473333333332,0.15826473333333332,1,0,0,0,0
172,1000_to_1099,1049.5,10,10,1,4,0.4398858,0.4398858,0.359527,1.355634,0.6790847111111111,0.6790847111111111,0.4398858,0.4398858,0.359527,1.355634,0.6790847111111111,0.6790847111111111,1,0,0,0,0
197,1000_to_1099,1049.5,10,10,1,5,0.244454,0.244454,0.45874699999999996,0.7177579999999999,0.35118977777777777,0.35118977777777777,0.244454,0.244454,0.45874699999999996,0.7177579999999999,0.35118977777777777,0.35118977777777777,1,0,0,0,0
232,1000_to_1099,1049.5,10,10,2,5,2.0029814000000004,0.7387161666666667,2.579229,4.77027,2.5764180444444444,0.8987375333333334,2.0029814000000004,0.7387161666666667,2.579229,4.77027,2.5764180444444444,0.8987375333333334,0.6,0.4,0,0,0
238,1000_to_1099,1049.5,10,10,1,1,0.37991309999999995,0.37991309999999995,0.460184,0.8032809999999999,0.40744326666666664,0.40744326666666664,0.37991309999999995,0.37991309999999995,0.460184,0.8032809999999999,0.40744326666666664,0.40744326666666664,1,0,0,0,0
253,1000_to_1099,1049.5,10,10,3,4,5.379929700000001,0.840186,7.847678,13.408076999999999,7.454651355555556,1.2435939999999999,5.379929700000001,0.840186,7.847678,13.408076999999999,7.454651355555556,1.2435939999999999,0.4,0.3,0.3,0,0
294,1000_to_1099,1049.5,10,10,2,7,1.2374703,0.8885431428571428,1.188274,3.2119180000000003,1.9048623777777778,1.3098665714285715,1.2374703,0.8885431428571428,1.188274,3.2119180000000003,1.9048623777777778,1.3098665714285715,0.7,0.3,0,0,0
295,1000_to_1099,1049.5,10,10,1,1,0.5022458000000001,0.5022458000000001,0.572311,1.402449,0.7773719111111111,0.7773719111111111,0.5022458000000001,0.5022458000000001,0.572311,1.402449,0.7773719111111111,0.7773719111111111,1,0,0,0,0
387,1000_to_1099,1049.5,10,10,1,4,3.5786656,3.5786656,5.166422,9.478465,6.233269066666667,6.233269066666667,3.5786656,3.5786656,5.166422,9.478465,6.233269066666667,6.233269066666667,1,0,0,0,0
405,1000_to_1099,1049.5,10,10,1,2,0.5151354,0.5151354,0.5948249999999999,1.0164309999999999,0.48767204444444445,0.48767204444444445,0.5151354,0.5151354,0.5948249999999999,1.0164309999999999,0.48767204444444445,0.48767204444444445,1,0,0,0,0
