host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
103,1000_to_1099,1049.5,10,10,1,6,1.5482163,1.5482163,1.461094,3.4740169999999995,2.6117088666666666,2.6117088666666666,1.5482163,1.5482163,1.461094,3.4740169999999995,2.6117088666666666,2.6117088666666666,1,0,0,0
109,1000_to_1099,1049.5,10,10,1,1,3.2687893000000003,3.2687893000000003,3.167673,7.590964,3.541957488888889,3.541957488888889,3.2687893000000003,3.2687893000000003,3.167673,7.590964,3.541957488888889,3.541957488888889,1,0,0,0
117,1000_to_1099,1049.5,10,10,2,2,3.2615583,2.871706,4.325909,8.033839,4.920625,4.3513775,3.2615583,2.871706,4.325909,8.033839,4.920625,4.3513775,0.9,0.1,0,0
120,1000_to_1099,1049.5,10,10,1,1,1.8858104999999998,1.8858104999999998,2.278226,4.8398900000000005,3.2079717555555556,3.2079717555555556,1.8858104999999998,1.8858104999999998,2.278226,4.8398900000000005,3.2079717555555556,3.2079717555555556,1,0,0,0
125,1000_to_1099,1049.5,10,10,1,1,0.0104477,0.0104477,0.020868,0.033905000000000005,0.013744244444444444,0.013744244444444444,0.0104477,0.0104477,0.020868,0.033905000000000005,0.013744244444444444,0.013744244444444444,1,0,0,0
126,1000_to_1099,1049.5,10,10,2,6,1.2247610000000002,1.1550146666666667,1.1646619999999999,2.5597079999999997,2.1073842666666667,2.0543111666666665,1.2247610000000002,1.1550146666666667,1.1646619999999999,2.5597079999999997,2.1073842666666667,2.0543111666666665,0.9,0.1,0,0
140,1000_to_1099,1049.5,10,10,1,7,0.17305510000000002,0.17305510000000002,0.3472,0.4886189999999999,0.21841673333333333,0.21841673333333333,0.17305510000000002,0.17305510000000002,0.3472,0.4886189999999999,0.21841673333333333,0.21841673333333333,1,0,0,0
172,1000_to_1099,1049.5,10,10,1,1,4.1005215,4.1005215,5.617407,8.832242,5.233457444444444,5.233457444444444,4.1005215,4.1005215,5.617407,8.832242,5.233457444444444,5.233457444444444,1,0,0,0
190,1000_to_1099,1049.5,10,10,1,1,1.2543082000000003,1.2543082000000003,0.948597,2.790984,2.010868088888889,2.010868088888889,1.2543082000000003,1.2543082000000003,0.948597,2.790984,2.010868088888889,2.010868088888889,1,0,0,0
198,1000_to_1099,1049.5,10,10,1,5,0.6046709000000001,0.6046709000000001,0.601803,1.526204,0.9972249555555556,0.9972249555555556,0.6046709000000001,0.6046709000000001,0.601803,1.526204,0.9972249555555556,0.9972249555555556,1,0,0,0
28,1000_to_1099,1049.5,10,10,1,6,2.3523910999999997,2.3523910999999997,2.243834,5.461533,3.8087245111111114,3.8087245111111114,2.3523910999999997,2.3523910999999997,2.243834,5.461533,3.8087245111111114,3.8087245111111114,1,0,0,0
315,1000_to_1099,1049.5,10,10,4,6,2.3450317,1.7682795,1.572596,5.682804,3.797612911111111,2.675186,2.3450317,1.7682795,1.572596,5.682804,3.797612911111111,2.675186,0.4,0.4,0.1,0.1
325,1000_to_1099,1049.5,10,10,1,1,0.2712924,0.2712924,0.267193,0.514555,0.2589513333333333,0.2589513333333333,0.2712924,0.2712924,0.267193,0.514555,0.2589513333333333,0.2589513333333333,1,0,0,0
381,1000_to_1099,1049.5,10,10,1,4,2.6965167,2.6965167,3.7209220000000003,6.85923,4.508954866666667,4.508954866666667,2.6965167,2.6965167,3.7209220000000003,6.85923,4.508954866666667,4.508954866666667,1,0,0,0
437,1000_to_1099,1049.5,10,10,1,6,0.7457368,0.7457368,0.609676,1.8061970000000003,1.2703360000000001,1.2703360000000001,0.7457368,0.7457368,0.609676,1.8061970000000003,1.2703360000000001,1.2703360000000001,1,0,0,0
452,1000_to_1099,1049.5,10,10,1,4,0.054474100000000004,0.054474100000000004,0.065625,0.116416,0.06429953333333334,0.06429953333333334,0.054474100000000004,0.054474100000000004,0.065625,0.116416,0.06429953333333334,0.06429953333333334,1,0,0,0
473,1000_to_1099,1049.5,10,10,2,7,0.7312255,0.17756728571428573,0.9644820000000001,1.571901,0.8064926888888889,0.3118834285714286,0.7312255,0.17756728571428573,0.9644820000000001,1.571901,0.8064926888888889,0.3118834285714286,0.7,0.3,0,0
496,1000_to_1099,1049.5,10,10,1,1,0.7964895000000001,0.7964895000000001,0.727196,1.857954,1.2382243777777777,1.2382243777777777,0.7964895000000001,0.7964895000000001,0.727196,1.857954,1.2382243777777777,1.2382243777777777,1,0,0,0
505,1000_to_1099,1049.5,10,10,1,2,1.1440016,1.1440016,0.944738,2.8579839999999996,1.8408800444444444,1.8408800444444444,1.1440016,1.1440016,0.944738,2.8579839999999996,1.8408800444444444,1.8408800444444444,1,0,0,0
684,1000_to_1099,1049.5,10,10,1,4,0.72215,0.72215,1.220763,1.754773,0.8769091111111111,0.8769091111111111,0.72215,0.72215,1.220763,1.754773,0.8769091111111111,0.8769091111111111,1,0,0,0
691,1000_to_1099,1049.5,10,10,1,1,0.009642799999999998,0.009642799999999998,0.012393,0.026459999999999997,0.012880444444444444,0.012880444444444444,0.009642799999999998,0.009642799999999998,0.012393,0.026459999999999997,0.012880444444444444,0.012880444444444444,1,0,0,0
713,1000_to_1099,1049.5,10,10,1,5,1.8427024000000003,1.8427024000000003,2.174788,4.541367,2.8350425777777777,2.8350425777777777,1.8427024000000003,1.8427024000000003,2.174788,4.541367,2.8350425777777777,2.8350425777777777,1,0,0,0
788,1000_to_1099,1049.5,10,10,1,2,0.6614460999999998,0.6614460999999998,0.5702010000000001,1.31195,0.9709527777777778,0.9709527777777778,0.6614460999999998,0.6614460999999998,0.5702010000000001,1.31195,0.9709527777777778,0.9709527777777778,1,0,0,0
802,1000_to_1099,1049.5,10,10,1,10,0.5164422,0.5164422,0.371819,1.028602,0.6705795111111111,0.6705795111111111,0.5164422,0.5164422,0.371819,1.028602,0.6705795111111111,0.6705795111111111,1,0,0,0
847,1000_to_1099,1049.5,10,10,1,3,3.0238535,3.0238535,3.3826389999999997,7.401653,4.925303666666667,4.925303666666667,3.0238535,3.0238535,3.3826389999999997,7.401653,4.925303666666667,4.925303666666667,1,0,0,0
898,1000_to_1099,1049.5,10,10,1,1,0.2684845,0.2684845,0.26732300000000003,0.585499,0.39883864444444445,0.39883864444444445,0.2684845,0.2684845,0.26732300000000003,0.585499,0.39883864444444445,0.39883864444444445,1,0,0,0
103,10000_to_10099,10049.5,10,10,1,6,1.2331223999999998,1.2331223999999998,1.085056,2.787058,2.0759482222222223,2.0759482222222223,1.2331223999999998,1.2331223999999998,1.085056,2.787058,2.0759482222222223,2.0759482222222223,1,0,0,0
109,10000_to_10099,10049.5,10,10,1,1,3.1620742,3.1620742,4.139727,7.988153999999999,3.6451034222222223,3.6451034222222223,3.1620742,3.1620742,4.139727,7.988153999999999,3.6451034222222223,3.6451034222222223,1,0,0,0
117,10000_to_10099,10049.5,10,10,2,2,3.0002912,2.201010888888889,4.3857420000000005,6.883247,4.191268888888889,3.592397888888889,3.0002912,2.201010888888889,4.3857420000000005,6.883247,4.191268888888889,3.592397888888889,0.9,0.1,0,0
120,10000_to_10099,10049.5,10,10,1,1,2.0073321,2.0073321,1.718623,4.079898,2.8390612666666666,2.8390612666666666,2.0073321,2.0073321,1.718623,4.079898,2.8390612666666666,2.8390612666666666,1,0,0,0
125,10000_to_10099,10049.5,10,10,1,1,0.010037099999999998,0.010037099999999998,0.023538,0.041208999999999996,0.01534482222222222,0.01534482222222222,0.010037099999999998,0.010037099999999998,0.023538,0.041208999999999996,0.01534482222222222,0.01534482222222222,1,0,0,0
