host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
123,1000_to_1099,1049.5,5,5,1,1,0.7374664,0.7374664,0.710489,1.5645959999999999,1.2219156,1.2219156,0.7374664,0.7374664,0.710489,1.5645959999999999,1.2219156,1.2219156,1,0,0,0
125,1000_to_1099,1049.5,5,5,1,1,0.10794619999999999,0.10794619999999999,0.122279,0.251396,0.2000674,0.2000674,0.10794619999999999,0.10794619999999999,0.122279,0.251396,0.2000674,0.2000674,1,0,0,0
130,1000_to_1099,1049.5,5,5,1,1,0.9118390000000002,0.9118390000000002,0.762101,1.981487,1.630438,1.630438,0.9118390000000002,0.9118390000000002,0.762101,1.981487,1.630438,1.630438,1,0,0,0
138,1000_to_1099,1049.5,5,5,2,2,3.9331796,2.296408,5.12551,8.401437,6.2322318,4.51689,3.9331796,2.296408,5.12551,8.401437,6.2322318,4.51689,0.6,0.4,0,0
153,1000_to_1099,1049.5,5,5,1,1,4.1775932,4.1775932,3.503977,8.534542,6.2407752,6.2407752,4.1775932,4.1775932,3.503977,8.534542,6.2407752,6.2407752,1,0,0,0
175,1000_to_1099,1049.5,5,5,1,1,0.9918336,0.9918336,0.749679,2.096303,1.5566878,1.5566878,0.9918336,0.9918336,0.749679,2.096303,1.5566878,1.5566878,1,0,0,0
18,1000_to_1099,1049.5,5,5,1,3,1.4436548,1.4436548,1.143668,2.587013,1.9225759999999998,1.9225759999999998,1.4436548,1.4436548,1.143668,2.587013,1.9225759999999998,1.9225759999999998,1,0,0,0
202,1000_to_1099,1049.5,5,5,1,1,1.7061045999999997,1.7061045999999997,1.553866,3.5591859999999995,2.8195398,2.8195398,1.7061045999999997,1.7061045999999997,1.553866,3.5591859999999995,2.8195398,2.8195398,1,0,0,0
210,1000_to_1099,1049.5,5,5,2,2,0.06566540000000001,0.025454666666666667,0.101952,0.139371,0.09244179999999999,0.043020666666666665,0.06566540000000001,0.025454666666666667,0.101952,0.139371,0.09244179999999999,0.043020666666666665,0.6,0.4,0,0
233,1000_to_1099,1049.5,5,5,1,1,2.7872149999999998,2.7872149999999998,3.07182,6.880681,4.5935504,4.5935504,2.7872149999999998,2.7872149999999998,3.07182,6.880681,4.5935504,4.5935504,1,0,0,0
234,1000_to_1099,1049.5,5,5,1,4,1.381434,1.381434,1.7716720000000001,3.0483700000000002,2.3264502,2.3264502,1.381434,1.381434,1.7716720000000001,3.0483700000000002,2.3264502,2.3264502,1,0,0,0
253,1000_to_1099,1049.5,5,5,1,1,0.8132565999999999,0.8132565999999999,0.598535,1.4525959999999998,1.0974078,1.0974078,0.8132565999999999,0.8132565999999999,0.598535,1.4525959999999998,1.0974078,1.0974078,1,0,0,0
281,1000_to_1099,1049.5,5,5,1,4,2.7692959999999998,2.7692959999999998,2.585113,5.885411,4.363339,4.363339,2.7692959999999998,2.7692959999999998,2.585113,5.885411,4.363339,4.363339,1,0,0,0
317,1000_to_1099,1049.5,5,5,1,1,1.8610706000000001,1.8610706000000001,1.748486,4.0518719999999995,3.198921,3.198921,1.8610706000000001,1.8610706000000001,1.748486,4.0518719999999995,3.198921,3.198921,1,0,0,0
344,1000_to_1099,1049.5,5,5,1,1,0.24531920000000002,0.24531920000000002,0.195089,0.539687,0.3867796,0.3867796,0.24531920000000002,0.24531920000000002,0.195089,0.539687,0.3867796,0.3867796,1,0,0,0
367,1000_to_1099,1049.5,5,5,1,3,3.2964656,3.2964656,4.1834810000000004,7.857074,5.4156664,5.4156664,3.2964656,3.2964656,4.1834810000000004,7.857074,5.4156664,5.4156664,1,0,0,0
380,1000_to_1099,1049.5,5,5,1,1,0.130816,0.130816,0.166057,0.223334,0.1263052,0.1263052,0.130816,0.130816,0.166057,0.223334,0.1263052,0.1263052,1,0,0,0
389,1000_to_1099,1049.5,5,5,1,1,2.1591116,2.1591116,2.205588,5.227189,3.6758168,3.6758168,2.1591116,2.1591116,2.205588,5.227189,3.6758168,3.6758168,1,0,0,0
390,1000_to_1099,1049.5,5,5,1,1,0.08745639999999999,0.08745639999999999,0.12404000000000001,0.19315100000000002,0.11782200000000001,0.11782200000000001,0.08745639999999999,0.08745639999999999,0.12404000000000001,0.19315100000000002,0.11782200000000001,0.11782200000000001,1,0,0,0
427,1000_to_1099,1049.5,5,5,1,1,1.707442,1.707442,2.43642,4.077284,2.4880542,2.4880542,1.707442,1.707442,2.43642,4.077284,2.4880542,2.4880542,1,0,0,0
46,1000_to_1099,1049.5,5,5,1,1,1.9262404,1.9262404,1.815164,4.134878,3.3196554,3.3196554,1.9262404,1.9262404,1.815164,4.134878,3.3196554,3.3196554,1,0,0,0
514,1000_to_1099,1049.5,5,5,1,1,2.7349378,2.7349378,3.162769,5.838357,4.387126,4.387126,2.7349378,2.7349378,3.162769,5.838357,4.387126,4.387126,1,0,0,0
528,1000_to_1099,1049.5,5,5,1,1,2.0271856,2.0271856,1.937472,4.298978,3.3935656,3.3935656,2.0271856,2.0271856,1.937472,4.298978,3.3935656,3.3935656,1,0,0,0
533,1000_to_1099,1049.5,5,5,2,5,3.7958867999999995,3.2143049999999995,6.122214000000001,10.01765,6.814064800000001,5.132428666666667,3.7958867999999995,3.2143049999999995,6.122214000000001,10.01765,6.814064800000001,5.132428666666667,0.8,0.2,0,0
576,1000_to_1099,1049.5,5,5,1,2,1.9523326,1.9523326,2.053018,4.281837,2.9612,2.9612,1.9523326,1.9523326,2.053018,4.281837,2.9612,2.9612,1,0,0,0
68,1000_to_1099,1049.5,5,5,1,3,2.15407,2.15407,2.202186,4.526481,3.0679832,3.0679832,2.15407,2.15407,2.202186,4.526481,3.0679832,3.0679832,1,0,0,0
683,1000_to_1099,1049.5,5,5,2,3,6.3251146,5.323613333333333,6.3379639999999995,13.64714,10.635994,9.930991333333333,6.3251146,5.323613333333333,6.3379639999999995,13.64714,10.635994,9.930991333333333,0.6,0.4,0,0
696,1000_to_1099,1049.5,5,5,1,1,0.0568056,0.0568056,0.070358,0.09162700000000001,0.049096600000000004,0.049096600000000004,0.0568056,0.0568056,0.070358,0.09162700000000001,0.049096600000000004,0.049096600000000004,1,0,0,0
707,1000_to_1099,1049.5,5,5,1,1,2.5899866000000005,2.5899866000000005,2.379541,6.735367,4.495311200000001,4.495311200000001,2.5899866000000005,2.5899866000000005,2.379541,6.735367,4.495311200000001,4.495311200000001,1,0,0,0
709,1000_to_1099,1049.5,5,5,1,1,0.8229559999999999,0.8229559999999999,0.76,1.927624,1.4109521999999999,1.4109521999999999,0.8229559999999999,0.8229559999999999,0.76,1.927624,1.4109521999999999,1.4109521999999999,1,0,0,0
730,1000_to_1099,1049.5,5,5,1,4,1.9225802,1.9225802,2.859961,4.867693000000001,3.3587426000000002,3.3587426000000002,1.9225802,1.9225802,2.859961,4.867693000000001,3.3587426000000002,3.3587426000000002,1,0,0,0
731,1000_to_1099,1049.5,5,5,1,1,0.1784812,0.1784812,0.18338100000000002,0.36777600000000005,0.241174,0.241174,0.1784812,0.1784812,0.18338100000000002,0.36777600000000005,0.241174,0.241174,1,0,0,0
743,1000_to_1099,1049.5,5,5,1,1,1.6697774000000003,1.6697774000000003,2.774654,3.330392,1.7816072,1.7816072,1.6697774000000003,1.6697774000000003,2.774654,3.330392,1.7816072,1.7816072,1,0,0,0
794,1000_to_1099,1049.5,5,5,1,1,2.772526,2.772526,3.125869,6.228194,4.8265101999999995,4.8265101999999995,2.772526,2.772526,3.125869,6.228194,4.8265101999999995,4.8265101999999995,1,0,0,0
802,1000_to_1099,1049.5,5,5,1,1,0.16042,0.16042,0.21995800000000001,0.359684,0.24416380000000001,0.24416380000000001,0.16042,0.16042,0.21995800000000001,0.359684,0.24416380000000001,0.24416380000000001,1,0,0,0
812,1000_to_1099,1049.5,5,5,2,2,6.6640496,2.8347339999999996,10.486999,14.713819999999998,9.736088,4.328279333333333,6.6640496,2.8347339999999996,10.486999,14.713819999999998,9.736088,4.328279333333333,0.6,0.4,0,0
82,1000_to_1099,1049.5,5,5,1,3,0.22609899999999997,0.22609899999999997,0.23540299999999997,0.456722,0.3064088,0.3064088,0.22609899999999997,0.22609899999999997,0.23540299999999997,0.456722,0.3064088,0.3064088,1,0,0,0
827,1000_to_1099,1049.5,5,5,1,1,1.4161009999999998,1.4161009999999998,2.7175860000000003,3.7186190000000003,2.089318,2.089318,1.4161009999999998,1.4161009999999998,2.7175860000000003,3.7186190000000003,2.089318,2.089318,1,0,0,0
866,1000_to_1099,1049.5,5,5,2,3,2.8166286,2.3813802500000003,2.658097,5.535634,4.229497,3.689510166666667,2.8166286,2.3813802500000003,2.658097,5.535634,4.229497,3.689510166666667,0.8,0.2,0,0
924,1000_to_1099,1049.5,5,5,1,1,2.009363,2.009363,1.870864,4.183792,3.0917024,3.0917024,2.009363,2.009363,1.870864,4.183792,3.0917024,3.0917024,1,0,0,0
969,1000_to_1099,1049.5,5,5,1,1,1.3503618,1.3503618,1.0836279999999998,2.7328979999999996,1.9443126,1.9443126,1.3503618,1.3503618,1.0836279999999998,2.7328979999999996,1.9443126,1.9443126,1,0,0,0
983,1000_to_1099,1049.5,5,5,1,1,0.1057162,0.1057162,0.125373,0.164751,0.0828526,0.0828526,0.1057162,0.1057162,0.125373,0.164751,0.0828526,0.0828526,1,0,0,0
123,10200_to_10299,10249.5,5,5,1,1,0.7155176,0.7155176,0.673832,1.4727299999999999,1.1441246,1.1441246,0.7155176,0.7155176,0.673832,1.4727299999999999,1.1441246,1.1441246,1,0,0,0
