host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
103,1000_to_1099,1049.5,10,10,1,1,0.23642149999999998,0.23642149999999998,0.22811,0.653723,0.38031793333333336,0.38031793333333336,0.23642149999999998,0.23642149999999998,0.22811,0.653723,0.38031793333333336,0.38031793333333336,1,0,0,0,0
108,1000_to_1099,1049.5,10,10,1,2,1.2664662999999998,1.2664662999999998,2.458396,2.927265,1.251220511111111,1.251220511111111,1.2664662999999998,1.2664662999999998,2.458396,2.927265,1.251220511111111,1.251220511111111,1,0,0,0,0
115,1000_to_1099,1049.5,10,10,1,1,0.4297867,0.4297867,0.687747,1.0901239999999999,0.4136664666666667,0.4136664666666667,0.4297867,0.4297867,0.687747,1.0901239999999999,0.4136664666666667,0.4136664666666667,1,0,0,0,0
131,1000_to_1099,1049.5,10,10,1,3,1.0219166,1.0219166,0.990001,2.238374,1.4270497777777778,1.4270497777777778,1.0219166,1.0219166,0.990001,2.238374,1.4270497777777778,1.4270497777777778,1,0,0,0,0
185,1000_to_1099,1049.5,10,10,1,1,0.43379120000000004,0.43379120000000004,0.350443,1.1349559999999999,0.6852574666666666,0.6852574666666666,0.43379120000000004,0.43379120000000004,0.350443,1.1349559999999999,0.6852574666666666,0.6852574666666666,1,0,0,0,0
198,1000_to_1099,1049.5,10,10,5,7,12.5243969,5.724179833333334,7.776155,21.607067,15.124496288888889,9.107204333333334,12.5243969,5.724179833333334,7.776155,21.607067,15.124496288888889,9.107204333333334,0.6,0.1,0.1,0.1,0.1
253,1000_to_1099,1049.5,10,10,1,6,4.387700000000001,4.387700000000001,3.4187260000000004,9.468489,6.226495377777778,6.226495377777778,4.387700000000001,4.387700000000001,3.4187260000000004,9.468489,6.226495377777778,6.226495377777778,1,0,0,0,0
284,1000_to_1099,1049.5,10,10,1,1,1.7703908,1.7703908,2.362646,4.173385,2.5099187555555553,2.5099187555555553,1.7703908,1.7703908,2.362646,4.173385,2.5099187555555553,2.5099187555555553,1,0,0,0,0
439,1000_to_1099,1049.5,10,10,1,1,1.7948488999999999,1.7948488999999999,2.05491,4.24705,2.3511647333333334,2.3511647333333334,1.7948488999999999,1.7948488999999999,2.05491,4.24705,2.3511647333333334,2.3511647333333334,1,0,0,0,0
44,1000_to_1099,1049.5,10,10,1,5,3.0886623,3.0886623,2.916945,9.403688,4.589619755555556,4.589619755555556,3.0886623,3.0886623,2.916945,9.403688,4.589619755555556,4.589619755555556,1,0,0,0,0
