host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
103,1000_to_1099,1049.5,20,20,1,7,2.4001958499999994,2.4001958499999994,1.022597,3.46125,1.9660937105263159,1.9660937105263159,2.4001958499999994,2.4001958499999994,1.022597,3.46125,1.9660937105263159,1.9660937105263159,1,0,0,0
135,1000_to_1099,1049.5,20,20,1,1,0.6331379500000001,0.6331379500000001,0.379589,1.477323,0.8771499,0.8771499,0.6331379500000001,0.6331379500000001,0.379589,1.477323,0.8771499,0.8771499,1,0,0,0
151,1000_to_1099,1049.5,20,20,1,1,1.9732867999999997,1.9732867999999997,2.8888760000000002,5.516858,3.4564629368421054,3.4564629368421054,1.9732867999999997,1.9732867999999997,2.8888760000000002,5.516858,3.4564629368421054,3.4564629368421054,1,0,0,0
155,1000_to_1099,1049.5,20,20,2,6,2.0825933499999993,1.3063064,0.946115,3.62378,2.526752005263158,1.935191688888889,2.0825933499999993,1.3063064,0.946115,3.62378,2.526752005263158,1.935191688888889,0.5,0.5,0,0
166,1000_to_1099,1049.5,20,20,1,5,2.522153650000001,2.522153650000001,1.650401,5.324993000000001,3.749196994736842,3.749196994736842,2.522153650000001,2.522153650000001,1.650401,5.324993000000001,3.749196994736842,3.749196994736842,1,0,0,0
170,1000_to_1099,1049.5,20,20,1,1,1.0298077499999998,1.0298077499999998,0.576829,2.653735,1.6805056789473685,1.6805056789473685,1.0298077499999998,1.0298077499999998,0.576829,2.653735,1.6805056789473685,1.6805056789473685,1,0,0,0
189,1000_to_1099,1049.5,20,20,1,6,3.816522,3.816522,4.045259,9.2527450000000009,6.310653294736842,6.310653294736842,3.816522,3.816522,4.045259,9.2527450000000009,6.310653294736842,6.310653294736842,1,0,0,0
233,1000_to_1099,1049.5,20,20,2,2,5.4712523000000015,3.861246727272727,4.050766,14.010895000000001,7.9464502947368425,5.060522472727272,5.4712523000000015,3.861246727272727,4.050766,14.010895000000001,7.9464502947368425,5.060522472727272,0.55,0.45,0,0
24,1000_to_1099,1049.5,20,20,1,1,0.8765438000000001,0.8765438000000001,0.622429,2.0709210000000002,1.355732294736842,1.355732294736842,0.8765438000000001,0.8765438000000001,0.622429,2.0709210000000002,1.355732294736842,1.355732294736842,1,0,0,0
259,1000_to_1099,1049.5,20,20,1,13,1.9282397500000001,1.9282397500000001,1.712497,5.730411,3.2652999,3.2652999,1.9282397500000001,1.9282397500000001,1.712497,5.730411,3.2652999,3.2652999,1,0,0,0
