host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
222,1000_to_1099,1049.5,10,10,1,1,4.5842165999999995,4.5842165999999995,4.353039,10.389295,7.227746977777778,7.227746977777778,4.5842165999999995,4.5842165999999995,4.353039,10.389295,7.227746977777778,7.227746977777778,1,0,0,0,0
292,1000_to_1099,1049.5,10,10,2,3,0.3999912,0.3581067777777778,0.5825199999999999,0.955863,0.5191251555555556,0.474482,0.3999912,0.3581067777777778,0.5825199999999999,0.955863,0.5191251555555556,0.474482,0.9,0.1,0,0,0
411,1000_to_1099,1049.5,10,10,1,4,3.1843528,3.1843528,2.833267,7.1634340000000005,5.624570577777778,5.624570577777778,3.1843528,3.1843528,2.833267,7.1634340000000005,5.624570577777778,5.624570577777778,1,0,0,0,0
50,1000_to_1099,1049.5,10,10,1,1,8.3965359,8.3965359,6.883556,21.372037,13.317665133333332,13.317665133333332,8.3965359,8.3965359,6.883556,21.372037,13.317665133333332,13.317665133333332,1,0,0,0,0
772,1000_to_1099,1049.5,10,10,1,1,0.6804272,0.6804272,1.003902,1.6640930000000003,0.7827048888888889,0.7827048888888889,0.6804272,0.6804272,1.003902,1.6640930000000003,0.7827048888888889,0.7827048888888889,1,0,0,0,0
786,1000_to_1099,1049.5,10,10,2,4,4.2424711,2.8966496,3.380592,10.023333000000001,7.152812911111111,5.0809283999999995,4.2424711,2.8966496,3.380592,10.023333000000001,7.152812911111111,5.0809283999999995,0.5,0.5,0,0,0
88,1000_to_1099,1049.5,10,10,1,1,4.8645224,4.8645224,11.73798,16.95618,7.085777911111111,7.085777911111111,4.8645224,4.8645224,11.73798,16.95618,7.085777911111111,7.085777911111111,1,0,0,0,0
90,1000_to_1099,1049.5,10,10,1,1,0.9102213000000001,0.9102213000000001,0.686563,2.084826,1.4265673555555556,1.4265673555555556,0.9102213000000001,0.9102213000000001,0.686563,2.084826,1.4265673555555556,1.4265673555555556,1,0,0,0,0
222,10000_to_10099,10049.5,10,10,1,1,3.8227936,3.8227936,3.289478,10.450316,6.220629955555555,6.220629955555555,3.8227936,3.8227936,3.289478,10.450316,6.220629955555555,6.220629955555555,1,0,0,0,0
292,10000_to_10099,10049.5,10,10,2,5,0.24684230000000001,0.24743744444444443,0.532786,0.8529829999999999,0.41913424444444447,0.4016889444444445,0.24684230000000001,0.24743744444444443,0.532786,0.8529829999999999,0.41913424444444447,0.4016889444444445,0.9,0.1,0,0,0
411,10000_to_10099,10049.5,10,10,2,2,3.1504397,2.2641525714285713,2.891881,7.573473,4.8172120666666665,3.8641564761904763,3.1504397,2.2641525714285713,2.891881,7.573473,4.8172120666666665,3.8641564761904763,0.7,0.3,0,0,0
50,10000_to_10099,10049.5,10,10,1,1,5.86996,5.86996,3.940913,12.104523,9.258820044444445,9.258820044444445,5.86996,5.86996,3.940913,12.104523,9.258820044444445,9.258820044444445,1,0,0,0,0
772,10000_to_10099,10049.5,10,10,1,1,0.4889624,0.4889624,0.6150680000000001,1.03565,0.5947304444444445,0.5947304444444445,0.4889624,0.4889624,0.6150680000000001,1.03565,0.5947304444444445,0.5947304444444445,1,0,0,0,0
786,10000_to_10099,10049.5,10,10,2,5,4.696632,4.326259285714285,3.239082,12.229557,7.253477066666667,6.074344666666667,4.696632,4.326259285714285,3.239082,12.229557,7.253477066666667,6.074344666666667,0.7,0.3,0,0,0
88,10000_to_10099,10049.5,10,10,1,1,7.267339799999999,7.267339799999999,12.815504,18.508971000000003,7.7633710222222225,7.7633710222222225,7.267339799999999,7.267339799999999,12.815504,18.508971000000003,7.7633710222222225,7.7633710222222225,1,0,0,0,0
90,10000_to_10099,10049.5,10,10,1,1,0.798124,0.798124,0.5701529999999999,1.9031789999999997,1.2504877777777776,1.2504877777777776,0.798124,0.798124,0.5701529999999999,1.9031789999999997,1.2504877777777776,1.2504877777777776,1,0,0,0,0
222,10200_to_10299,10249.5,10,10,1,1,3.9884679999999997,3.9884679999999997,4.301764,9.842248,6.4595496444444445,6.4595496444444445,3.9884679999999997,3.9884679999999997,4.301764,9.842248,6.4595496444444445,6.4595496444444445,1,0,0,0,0
292,10200_to_10299,10249.5,10,10,2,3,0.39493860000000003,0.4034215555555556,0.617344,1.028848,0.5056813333333333,0.4515982777777778,0.39493860000000003,0.4034215555555556,0.617344,1.028848,0.5056813333333333,0.4515982777777778,0.9,0.1,0,0,0
411,10200_to_10299,10249.5,10,10,1,4,2.3194536,2.3194536,1.990562,5.017917,4.147881244444444,4.147881244444444,2.3194536,2.3194536,1.990562,5.017917,4.147881244444444,4.147881244444444,1,0,0,0,0
50,10200_to_10299,10249.5,10,10,1,1,6.0912799,6.0912799,6.084851,15.917564999999998,9.79451771111111,9.79451771111111,6.0912799,6.0912799,6.084851,15.917564999999998,9.79451771111111,9.79451771111111,1,0,0,0,0
772,10200_to_10299,10249.5,10,10,1,1,0.5063959,0.5063959,0.48383699999999996,0.881391,0.5593871333333333,0.5593871333333333,0.5063959,0.5063959,0.48383699999999996,0.881391,0.5593871333333333,0.5593871333333333,1,0,0,0,0
786,10200_to_10299,10249.5,10,10,3,3,3.6458804000000002,2.8884499999999997,2.705721,8.024622,6.199575377777778,5.1169072,3.6458804000000002,2.8884499999999997,2.705721,8.024622,6.199575377777778,5.1169072,0.5,0.4,0.1,0,0
