host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
158,1000_to_1099,1049.5,10,10,1,1,2.3389919999999997,2.3389919999999997,2.454704,5.271964,3.7864944,3.7864944,2.3389919999999997,2.3389919999999997,2.454704,5.271964,3.7864944,3.7864944,1,0,0
185,1000_to_1099,1049.5,10,10,1,1,4.6058973000000005,4.6058973000000005,6.409061,11.509243000000001,7.293828422222223,7.293828422222223,4.6058973000000005,4.6058973000000005,6.409061,11.509243000000001,7.293828422222223,7.293828422222223,1,0,0
20,1000_to_1099,1049.5,10,10,1,5,2.0491780000000004,2.0491780000000004,1.803183,4.90885,3.2906193333333333,3.2906193333333333,2.0491780000000004,2.0491780000000004,1.803183,4.90885,3.2906193333333333,3.2906193333333333,1,0,0
223,1000_to_1099,1049.5,10,10,3,3,6.9729247,3.23724,7.1444090000000005,15.170384,10.760508911111112,5.1481786,6.9729247,3.23724,7.1444090000000005,15.170384,10.760508911111112,5.1481786,0.5,0.3,0.2
265,1000_to_1099,1049.5,10,10,1,1,2.6867355,2.6867355,2.870348,5.777676,3.5203385555555555,3.5203385555555555,2.6867355,2.6867355,2.870348,5.777676,3.5203385555555555,3.5203385555555555,1,0,0
337,1000_to_1099,1049.5,10,10,2,2,6.602964500000001,4.682886166666666,4.939125,14.882233000000001,8.950933,3.2763191333333332,6.602964500000001,4.682886166666666,4.939125,14.882233000000001,8.950933,3.2763191333333332,0.6,0.4,0
557,1000_to_1099,1049.5,10,10,1,1,5.818723,5.818723,6.090605,13.995653,7.860659822222222,7.860659822222222,5.818723,5.818723,6.090605,13.995653,7.860659822222222,7.860659822222222,1,0,0
57,1000_to_1099,1049.5,10,10,1,1,1.6161976,1.6161976,1.492,3.7991990000000007,2.528162488888889,2.528162488888889,1.6161976,1.6161976,1.492,3.7991990000000007,2.528162488888889,2.528162488888889,1,0,0
642,1000_to_1099,1049.5,10,10,1,9,4.080329300000001,4.080329300000001,4.949094,9.429954,6.363908422222222,6.363908422222222,4.080329300000001,4.080329300000001,4.949094,9.429954,6.363908422222222,6.363908422222222,1,0,0
734,1000_to_1099,1049.5,10,10,1,7,0.3787196,0.3787196,0.36611,0.938614,0.5041601333333333,0.5041601333333333,0.3787196,0.3787196,0.36611,0.938614,0.5041601333333333,0.5041601333333333,1,0,0
