host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
112,1000_to_1099,1049.5,10,10,1,1,0.019465399999999997,0.019465399999999997,0.070789,0.099399,0.02828137777777778,0.02828137777777778,0.019465399999999997,0.019465399999999997,0.070789,0.099399,0.02828137777777778,0.02828137777777778,1,0,0,0,0,0
114,1000_to_1099,1049.5,10,10,2,2,13.519149500000001,8.505360999999999,11.150594000000002,28.294715,16.129612022222222,12.06224007142857,13.519149500000001,8.505360999999999,11.150594000000002,28.294715,16.129612022222222,12.06224007142857,0.8,0.2,0,0,0,0
118,1000_to_1099,1049.5,10,10,1,1,5.477523,5.477523,4.401824,11.43407,8.222262666666667,8.222262666666667,5.477523,5.477523,4.401824,11.43407,8.222262666666667,8.222262666666667,1,0,0,0,0,0
119,1000_to_1099,1049.5,10,10,2,2,14.308285699999999,4.047128428571429,20.153638,29.515373999999998,16.626838466666666,7.228124761904762,14.308285699999999,4.047128428571429,20.153638,29.515373999999998,16.626838466666666,7.228124761904762,0.7,0.3,0,0,0,0
123,1000_to_1099,1049.5,10,10,2,2,1.9699414000000002,1.0097524444444446,2.120578,3.4188650000000003,1.9240444444444444,1.6224729444444443,1.9699414000000002,1.0097524444444446,2.120578,3.4188650000000003,1.9240444444444444,1.6224729444444443,0.9,0.1,0,0,0,0
127,1000_to_1099,1049.5,10,10,1,1,1.5771988000000001,1.5771988000000001,1.793871,3.4878020000000003,2.2016824444444447,2.2016824444444447,1.5771988000000001,1.5771988000000001,1.793871,3.4878020000000003,2.2016824444444447,2.2016824444444447,1,0,0,0,0,0
128,1000_to_1099,1049.5,10,10,1,1,2.4781887,2.4781887,3.108955,6.579298,4.038969177777778,4.038969177777778,2.4781887,2.4781887,3.108955,6.579298,4.038969177777778,4.038969177777778,1,0,0,0,0,0
144,1000_to_1099,1049.5,10,10,1,1,3.9978623,3.9978623,2.213438,7.225373000000001,4.326792511111111,4.326792511111111,3.9978623,3.9978623,2.213438,7.225373000000001,4.326792511111111,4.326792511111111,1,0,0,0,0,0
147,1000_to_1099,1049.5,10,10,3,6,5.9378666,3.3872910000000003,5.25546,11.088690000000001,6.9399599555555564,4.4844508,5.9378666,3.3872910000000003,5.25546,11.088690000000001,6.9399599555555564,4.4844508,0.5,0.4,0.1,0,0,0
169,1000_to_1099,1049.5,10,10,1,1,2.3017038,2.3017038,1.733666,6.666082000000001,3.7678975111111113,3.7678975111111113,2.3017038,2.3017038,1.733666,6.666082000000001,3.7678975111111113,3.7678975111111113,1,0,0,0,0,0
175,1000_to_1099,1049.5,10,10,1,9,4.7610172,4.7610172,5.107400999999999,12.402485,8.295631333333334,8.295631333333334,4.7610172,4.7610172,5.107400999999999,12.402485,8.295631333333334,8.295631333333334,1,0,0,0,0,0
176,1000_to_1099,1049.5,10,10,2,3,13.219956999999999,5.722922857142857,15.345904999999998,30.721481,17.85235382222222,9.023378095238094,13.219956999999999,5.722922857142857,15.345904999999998,30.721481,17.85235382222222,9.023378095238094,0.7,0.3,0,0,0,0
194,1000_to_1099,1049.5,10,10,1,6,1.8008495,1.8008495,1.501393,4.465949,3.027458822222222,3.027458822222222,1.8008495,1.8008495,1.501393,4.465949,3.027458822222222,3.027458822222222,1,0,0,0,0,0
201,1000_to_1099,1049.5,10,10,1,2,8.9817037,8.9817037,9.892724000000001,19.106632000000005,11.572778333333334,11.572778333333334,8.9817037,8.9817037,9.892724000000001,19.106632000000005,11.572778333333334,11.572778333333334,1,0,0,0,0,0
206,1000_to_1099,1049.5,10,10,1,7,1.1059948,1.1059948,1.045435,3.045682,1.7870011555555554,1.7870011555555554,1.1059948,1.1059948,1.045435,3.045682,1.7870011555555554,1.7870011555555554,1,0,0,0,0,0
21,1000_to_1099,1049.5,10,10,1,1,1.7200246,1.7200246,1.087262,3.9819139999999993,2.6346293333333333,2.6346293333333333,1.7200246,1.7200246,1.087262,3.9819139999999993,2.6346293333333333,2.6346293333333333,1,0,0,0,0,0
211,1000_to_1099,1049.5,10,10,2,2,1.6207112000000001,1.0018917777777778,2.598206,4.127179,2.0146070666666667,1.6182343888888888,1.6207112000000001,1.0018917777777778,2.598206,4.127179,2.0146070666666667,1.6182343888888888,0.9,0.1,0,0,0,0
212,1000_to_1099,1049.5,10,10,1,1,2.3197832,2.3197832,3.191657,8.201944000000001,3.855655911111111,3.855655911111111,2.3197832,2.3197832,3.191657,8.201944000000001,3.855655911111111,3.855655911111111,1,0,0,0,0,0
214,1000_to_1099,1049.5,10,10,1,1,0.08399609999999999,0.08399609999999999,0.095203,0.21127900000000002,0.1229158888888889,0.1229158888888889,0.08399609999999999,0.08399609999999999,0.095203,0.21127900000000002,0.1229158888888889,0.1229158888888889,1,0,0,0,0,0
216,1000_to_1099,1049.5,10,10,1,1,0.8470459,0.8470459,0.785145,2.815404,1.399806111111111,1.399806111111111,0.8470459,0.8470459,0.785145,2.815404,1.399806111111111,1.399806111111111,1,0,0,0,0,0
220,1000_to_1099,1049.5,10,10,1,1,1.4951795,1.4951795,1.2024030000000001,3.292009,1.9326353555555555,1.9326353555555555,1.4951795,1.4951795,1.2024030000000001,3.292009,1.9326353555555555,1.9326353555555555,1,0,0,0,0,0
240,1000_to_1099,1049.5,10,10,4,8,6.5119556,3.995234,7.111714,18.125590000000003,10.902008133333334,6.4410134,6.5119556,3.995234,7.111714,18.125590000000003,10.902008133333334,6.4410134,0.5,0.2,0.2,0.1,0,0
253,1000_to_1099,1049.5,10,10,1,1,6.1085674999999995,6.1085674999999995,7.409364,16.054543,9.235284466666666,9.235284466666666,6.1085674999999995,6.1085674999999995,7.409364,16.054543,9.235284466666666,9.235284466666666,1,0,0,0,0,0
254,1000_to_1099,1049.5,10,10,1,1,6.6418946000000005,6.6418946000000005,7.015862,15.248537,10.453364444444444,10.453364444444444,6.6418946000000005,6.6418946000000005,7.015862,15.248537,10.453364444444444,10.453364444444444,1,0,0,0,0,0
297,1000_to_1099,1049.5,10,10,1,1,2.5149183,2.5149183,2.556153,5.938021000000001,4.217861266666667,4.217861266666667,2.5149183,2.5149183,2.556153,5.938021000000001,4.217861266666667,4.217861266666667,1,0,0,0,0,0
