host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
12,1000_to_1099,1049.5,10,10,3,3,4.1395418,1.9332976,6.652984000000001,11.529034,6.414258666666667,2.8052314000000003,4.1395418,1.9332976,6.652984000000001,11.529034,6.414258666666667,2.8052314000000003,0.5,0.4,0.1,0,0
124,1000_to_1099,1049.5,10,10,1,1,0.9018425999999999,0.9018425999999999,1.027444,2.226805,1.2574696,1.2574696,0.9018425999999999,0.9018425999999999,1.027444,2.226805,1.2574696,1.2574696,1,0,0,0,0
125,1000_to_1099,1049.5,10,10,2,9,0.6239737999999999,0.6203358888888888,0.6518180000000001,1.2189400000000001,0.9692446222222222,0.9621116666666667,0.6239737999999999,0.6203358888888888,0.6518180000000001,1.2189400000000001,0.9692446222222222,0.9621116666666667,0.9,0.1,0,0,0
126,1000_to_1099,1049.5,10,10,2,3,7.323780200000002,4.781451857142857,9.849746,17.584378,10.291185911111112,6.571862761904762,7.323780200000002,4.781451857142857,9.849746,17.584378,10.291185911111112,6.571862761904762,0.7,0.3,0,0,0
129,1000_to_1099,1049.5,10,10,1,1,1.8275753,1.8275753,2.336185,4.906829,3.2081874,3.2081874,1.8275753,1.8275753,2.336185,4.906829,3.2081874,3.2081874,1,0,0,0,0
145,1000_to_1099,1049.5,10,10,1,1,1.6124789999999998,1.6124789999999998,1.192153,3.9578420000000003,2.6724885777777776,2.6724885777777776,1.6124789999999998,1.6124789999999998,1.192153,3.9578420000000003,2.6724885777777776,2.6724885777777776,1,0,0,0,0
168,1000_to_1099,1049.5,10,10,1,2,5.062128500000001,5.062128500000001,6.431127,11.241512,6.297982955555556,6.297982955555556,5.062128500000001,5.062128500000001,6.431127,11.241512,6.297982955555556,6.297982955555556,1,0,0,0,0
174,1000_to_1099,1049.5,10,10,1,1,1.953529,1.953529,1.21861,4.174065,2.9024895555555554,2.9024895555555554,1.953529,1.953529,1.21861,4.174065,2.9024895555555554,2.9024895555555554,1,0,0,0,0
182,1000_to_1099,1049.5,10,10,2,3,4.3174289,3.8838732222222228,3.9270020000000003,8.991588,4.805083755555556,4.098986888888889,4.3174289,3.8838732222222228,3.9270020000000003,8.991588,4.805083755555556,4.098986888888889,0.9,0.1,0,0,0
19,1000_to_1099,1049.5,10,10,1,1,1.4201236000000002,1.4201236000000002,1.624856,3.784257,2.3190904,2.3190904,1.4201236000000002,1.4201236000000002,1.624856,3.784257,2.3190904,2.3190904,1,0,0,0,0
