host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
117,1000_to_1099,1049.5,10,10,1,2,0.41863820000000007,0.41863820000000007,0.502196,0.8769129999999999,0.4984193777777778,0.4984193777777778,0.41863820000000007,0.41863820000000007,0.502196,0.8769129999999999,0.4984193777777778,0.4984193777777778,1,0,0
265,1000_to_1099,1049.5,10,10,1,1,0.5039076,0.5039076,0.43852899999999995,1.1584999999999999,0.7496704,0.7496704,0.5039076,0.5039076,0.43852899999999995,1.1584999999999999,0.7496704,0.7496704,1,0,0
277,1000_to_1099,1049.5,10,10,1,2,0.1176417,0.1176417,0.150713,0.285561,0.1705182888888889,0.1705182888888889,0.1176417,0.1176417,0.150713,0.285561,0.1705182888888889,0.1705182888888889,1,0,0
282,1000_to_1099,1049.5,10,10,2,5,3.1050389999999997,1.867464,2.570971,7.151941000000001,4.414711644444445,3.005615523809524,3.1050389999999997,1.867464,2.570971,7.151941000000001,4.414711644444445,3.005615523809524,0.7,0.3,0
33,1000_to_1099,1049.5,10,10,1,1,2.3718673000000003,2.3718673000000003,2.228097,5.306843,3.4292232666666664,3.4292232666666664,2.3718673000000003,2.3718673000000003,2.228097,5.306843,3.4292232666666664,3.4292232666666664,1,0,0
353,1000_to_1099,1049.5,10,10,1,1,1.3537316000000001,1.3537316000000001,1.707522,2.9151040000000004,1.723583911111111,1.723583911111111,1.3537316000000001,1.3537316000000001,1.707522,2.9151040000000004,1.723583911111111,1.723583911111111,1,0,0
37,1000_to_1099,1049.5,10,10,1,1,0.2157077,0.2157077,0.573448,0.769156,0.2931273555555555,0.2931273555555555,0.2157077,0.2157077,0.573448,0.769156,0.2931273555555555,0.2931273555555555,1,0,0
504,1000_to_1099,1049.5,10,10,1,1,0.6175292,0.6175292,0.8310649999999999,1.4314089999999997,0.8189786222222222,0.8189786222222222,0.6175292,0.6175292,0.8310649999999999,1.4314089999999997,0.8189786222222222,0.8189786222222222,1,0,0
580,1000_to_1099,1049.5,10,10,1,2,1.6017644999999998,1.6017644999999998,2.961577,4.313185,1.9498390888888888,1.9498390888888888,1.6017644999999998,1.6017644999999998,2.961577,4.313185,1.9498390888888888,1.9498390888888888,1,0,0
683,1000_to_1099,1049.5,10,10,1,4,0.19944109999999998,0.19944109999999998,0.222943,0.451992,0.2759140222222222,0.2759140222222222,0.19944109999999998,0.19944109999999998,0.222943,0.451992,0.2759140222222222,0.2759140222222222,1,0,0
756,1000_to_1099,1049.5,10,10,1,4,5.0139829,5.0139829,4.082469,11.465088,7.6951658,7.6951658,5.0139829,5.0139829,4.082469,11.465088,7.6951658,7.6951658,1,0,0
86,1000_to_1099,1049.5,10,10,1,1,0.240137,0.240137,0.21388000000000001,0.282115,0.1123151111111111,0.1123151111111111,0.240137,0.240137,0.21388000000000001,0.282115,0.1123151111111111,0.1123151111111111,1,0,0
