host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
335,1000_to_1099,1049.5,10,10,1,1,1.1993951,1.1993951,1.068396,2.858654,1.7170843777777778,1.7170843777777778,1.1993951,1.1993951,1.068396,2.858654,1.7170843777777778,1.7170843777777778,1,0,0,0,0,0,0,0
338,1000_to_1099,1049.5,10,10,1,1,1.4098941,1.4098941,1.015821,2.6086460000000002,1.6245910444444445,1.6245910444444445,1.4098941,1.4098941,1.015821,2.6086460000000002,1.6245910444444445,1.6245910444444445,1,0,0,0,0,0,0,0
34,1000_to_1099,1049.5,10,10,1,7,1.8865558,1.8865558,1.601415,3.9206149999999997,2.2515801777777775,2.2515801777777775,1.8865558,1.8865558,1.601415,3.9206149999999997,2.2515801777777775,2.2515801777777775,1,0,0,0,0,0,0,0
377,1000_to_1099,1049.5,10,10,1,3,0.9639361000000001,0.9639361000000001,1.097799,2.170439,0.8835018888888888,0.8835018888888888,0.9639361000000001,0.9639361000000001,1.097799,2.170439,0.8835018888888888,0.8835018888888888,1,0,0,0,0,0,0,0
440,1000_to_1099,1049.5,10,10,1,7,0.2052235,0.2052235,0.216274,0.47437900000000005,0.27335935555555557,0.27335935555555557,0.2052235,0.2052235,0.216274,0.47437900000000005,0.27335935555555557,0.27335935555555557,1,0,0,0,0,0,0,0
456,1000_to_1099,1049.5,10,10,1,6,0.13705309999999998,0.13705309999999998,0.113057,0.24178,0.1281170888888889,0.1281170888888889,0.13705309999999998,0.13705309999999998,0.113057,0.24178,0.1281170888888889,0.1281170888888889,1,0,0,0,0,0,0,0
468,1000_to_1099,1049.5,10,10,2,2,1.0682669999999999,0.2966188571428572,1.1802469999999998,1.8449859999999996,0.9473753777777777,0.41750714285714285,1.0682669999999999,0.2966188571428572,1.1802469999999998,1.8449859999999996,0.9473753777777777,0.41750714285714285,0.7,0.3,0,0,0,0,0,0
471,1000_to_1099,1049.5,10,10,1,1,0.35885510000000004,0.35885510000000004,0.294313,0.8362599999999999,0.40984455555555555,0.40984455555555555,0.35885510000000004,0.35885510000000004,0.294313,0.8362599999999999,0.40984455555555555,0.40984455555555555,1,0,0,0,0,0,0,0
503,1000_to_1099,1049.5,10,10,2,6,3.2806021000000003,0.7702888333333333,5.397874000000001,7.270543,3.877712466666667,0.7046231333333334,3.2806021000000003,0.7702888333333333,5.397874000000001,7.270543,3.877712466666667,0.7046231333333334,0.6,0.4,0,0,0,0,0,0
511,1000_to_1099,1049.5,10,10,1,1,0.36013980000000007,0.36013980000000007,0.398466,0.88845,0.41905333333333333,0.41905333333333333,0.36013980000000007,0.36013980000000007,0.398466,0.88845,0.41905333333333333,0.41905333333333333,1,0,0,0,0,0,0,0
573,1000_to_1099,1049.5,10,10,1,2,0.8638538,0.8638538,1.34306,1.853163,0.8230958222222222,0.8230958222222222,0.8638538,0.8638538,1.34306,1.853163,0.8230958222222222,0.8230958222222222,1,0,0,0,0,0,0,0
580,1000_to_1099,1049.5,10,10,1,2,1.7225229000000002,1.7225229000000002,2.509398,3.9701330000000006,1.6484453555555556,1.6484453555555556,1.7225229000000002,1.7225229000000002,2.509398,3.9701330000000006,1.6484453555555556,1.6484453555555556,1,0,0,0,0,0,0,0
605,1000_to_1099,1049.5,10,10,2,4,2.722447399999999,1.7798474999999998,2.297348,4.565073,2.6362802666666667,1.7052971333333333,2.722447399999999,1.7798474999999998,2.297348,4.565073,2.6362802666666667,1.7052971333333333,0.6,0.4,0,0,0,0,0,0
62,1000_to_1099,1049.5,10,10,1,6,1.1597863,1.1597863,0.865706,2.9426279999999996,1.825194022222222,1.825194022222222,1.1597863,1.1597863,0.865706,2.9426279999999996,1.825194022222222,1.825194022222222,1,0,0,0,0,0,0,0
662,1000_to_1099,1049.5,10,10,4,7,4.760514599999999,1.503113,7.3739680000000005,15.588178000000003,6.268795422222222,2.7987045333333334,4.760514599999999,1.503113,7.3739680000000005,15.588178000000003,6.268795422222222,2.7987045333333334,0.6,0.2,0.1,0.1,0,0,0,0
670,1000_to_1099,1049.5,10,10,1,6,4.5538828,4.5538828,5.188179,15.241891,6.949182711111111,6.949182711111111,4.5538828,4.5538828,5.188179,15.241891,6.949182711111111,6.949182711111111,1,0,0,0,0,0,0,0
675,1000_to_1099,1049.5,10,10,1,1,0.28263309999999997,0.28263309999999997,0.369772,0.9788859999999999,0.39334695555555554,0.39334695555555554,0.28263309999999997,0.28263309999999997,0.369772,0.9788859999999999,0.39334695555555554,0.39334695555555554,1,0,0,0,0,0,0,0
754,1000_to_1099,1049.5,10,10,5,6,12.752450900000003,2.238317,16.987032,22.445591,8.543419222222223,3.391193,12.752450900000003,2.238317,16.987032,22.445591,8.543419222222223,3.391193,0.4,0.3,0.1,0.1,0.1,0,0,0
82,1000_to_1099,1049.5,10,10,1,3,0.24584450000000002,0.24584450000000002,0.292316,0.603946,0.3106464666666667,0.3106464666666667,0.24584450000000002,0.24584450000000002,0.292316,0.603946,0.3106464666666667,0.3106464666666667,1,0,0,0,0,0,0,0
852,1000_to_1099,1049.5,10,10,4,6,4.7235006,2.7921789999999995,6.160089,17.712277,8.200216088888888,4.6190796,4.7235006,2.7921789999999995,6.160089,17.712277,8.200216088888888,4.6190796,0.6,0.2,0.1,0.1,0,0,0,0
876,1000_to_1099,1049.5,10,10,1,1,0.18783729999999998,0.18783729999999998,0.199342,0.520449,0.26331086666666664,0.26331086666666664,0.18783729999999998,0.18783729999999998,0.199342,0.520449,0.26331086666666664,0.26331086666666664,1,0,0,0,0,0,0,0
921,1000_to_1099,1049.5,10,10,2,3,0.8173853,0.720307875,0.817436,1.739483,0.976675,0.7861403214285714,0.8173853,0.720307875,0.817436,1.739483,0.976675,0.7861403214285714,0.8,0.2,0,0,0,0,0,0
974,1000_to_1099,1049.5,10,10,2,6,4.9989065,3.7273159999999996,4.463178,13.853999000000002,7.613641177777778,5.6148312,4.9989065,3.7273159999999996,4.463178,13.853999000000002,7.613641177777778,5.6148312,0.6,0.4,0,0,0,0,0,0
148,10200_to_10299,10249.5,10,10,3,3,2.9004185999999996,1.6184198000000003,2.7526889999999997,7.366912,4.196956,1.5154706,2.9004185999999996,1.6184198000000003,2.7526889999999997,7.366912,4.196956,1.5154706,0.5,0.4,0.1,0,0,0,0,0
154,10200_to_10299,10249.5,10,10,1,1,0.04469089999999999,0.04469089999999999,0.125686,0.18822999999999998,0.05840371111111111,0.05840371111111111,0.04469089999999999,0.04469089999999999,0.125686,0.18822999999999998,0.05840371111111111,0.05840371111111111,1,0,0,0,0,0,0,0
165,10200_to_10299,10249.5,10,10,1,1,0.10576129999999999,0.10576129999999999,0.116326,0.21837800000000002,0.1254225111111111,0.1254225111111111,0.10576129999999999,0.10576129999999999,0.116326,0.21837800000000002,0.1254225111111111,0.1254225111111111,1,0,0,0,0,0,0,0
199,10200_to_10299,10249.5,10,10,1,1,0.304658,0.304658,0.350869,0.5139959999999999,0.24367808888888887,0.24367808888888887,0.304658,0.304658,0.350869,0.5139959999999999,0.24367808888888887,0.24367808888888887,1,0,0,0,0,0,0,0
201,10200_to_10299,10249.5,10,10,1,3,0.19011499999999998,0.19011499999999998,0.143689,0.275894,0.15914977777777778,0.15914977777777778,0.19011499999999998,0.19011499999999998,0.143689,0.275894,0.15914977777777778,0.15914977777777778,1,0,0,0,0,0,0,0
225,10200_to_10299,10249.5,10,10,1,5,1.6127141999999999,1.6127141999999999,1.079128,2.9548360000000002,1.915059911111111,1.915059911111111,1.6127141999999999,1.6127141999999999,1.079128,2.9548360000000002,1.915059911111111,1.915059911111111,1,0,0,0,0,0,0,0
26,10200_to_10299,10249.5,10,10,1,4,0.6667348,0.6667348,0.771598,1.6570829999999999,0.8858200444444444,0.8858200444444444,0.6667348,0.6667348,0.771598,1.6570829999999999,0.8858200444444444,0.8858200444444444,1,0,0,0,0,0,0,0
27,10200_to_10299,10249.5,10,10,1,1,0.19896979999999997,0.19896979999999997,0.195645,0.371902,0.17758368888888887,0.17758368888888887,0.19896979999999997,0.19896979999999997,0.195645,0.371902,0.17758368888888887,0.17758368888888887,1,0,0,0,0,0,0,0
302,10200_to_10299,10249.5,10,10,1,1,0.6614732999999999,0.6614732999999999,0.617929,1.6480129999999997,1.0196403333333333,1.0196403333333333,0.6614732999999999,0.6614732999999999,0.617929,1.6480129999999997,1.0196403333333333,1.0196403333333333,1,0,0,0,0,0,0,0
331,10200_to_10299,10249.5,10,10,2,5,2.9399941,1.365060875,3.1962839999999995,5.359255999999999,2.9925112666666664,2.1385018214285716,2.9399941,1.365060875,3.1962839999999995,5.359255999999999,2.9925112666666664,2.1385018214285716,0.8,0.2,0,0,0,0,0,0
335,10200_to_10299,10249.5,10,10,1,5,0.5417476999999999,0.5417476999999999,0.456119,1.4088539999999998,0.7585178444444444,0.7585178444444444,0.5417476999999999,0.5417476999999999,0.456119,1.4088539999999998,0.7585178444444444,0.7585178444444444,1,0,0,0,0,0,0,0
338,10200_to_10299,10249.5,10,10,1,4,0.8265945,0.8265945,0.655339,1.865949,0.9888969111111111,0.9888969111111111,0.8265945,0.8265945,0.655339,1.865949,0.9888969111111111,0.9888969111111111,1,0,0,0,0,0,0,0
34,10200_to_10299,10249.5,10,10,1,5,0.7687381,0.7687381,1.002532,1.8973679999999997,1.0549608666666666,1.0549608666666666,0.7687381,0.7687381,1.002532,1.8973679999999997,1.0549608666666666,1.0549608666666666,1,0,0,0,0,0,0,0
377,10200_to_10299,10249.5,10,10,1,1,0.6446494,0.6446494,0.582356,1.122678,0.5077782222222222,0.5077782222222222,0.6446494,0.6446494,0.582356,1.122678,0.5077782222222222,0.5077782222222222,1,0,0,0,0,0,0,0
440,10200_to_10299,10249.5,10,10,1,6,0.1959482,0.1959482,0.186384,0.483666,0.20613533333333334,0.20613533333333334,0.1959482,0.1959482,0.186384,0.483666,0.20613533333333334,0.20613533333333334,1,0,0,0,0,0,0,0
456,10200_to_10299,10249.5,10,10,1,6,0.0523068,0.0523068,0.03968,0.096434,0.04873808888888889,0.04873808888888889,0.0523068,0.0523068,0.03968,0.096434,0.04873808888888889,0.04873808888888889,1,0,0,0,0,0,0,0
468,10200_to_10299,10249.5,10,10,1,4,0.44195519999999994,0.44195519999999994,0.42474,0.696903,0.3762083555555556,0.3762083555555556,0.44195519999999994,0.44195519999999994,0.42474,0.696903,0.3762083555555556,0.3762083555555556,1,0,0,0,0,0,0,0
471,10200_to_10299,10249.5,10,10,1,5,0.2700108,0.2700108,0.28845,0.739847,0.31383097777777774,0.31383097777777774,0.2700108,0.2700108,0.28845,0.739847,0.31383097777777774,0.31383097777777774,1,0,0,0,0,0,0,0
503,10200_to_10299,10249.5,10,10,1,3,0.9836712999999999,0.9836712999999999,1.311463,2.6188930000000004,1.2331311333333335,1.2331311333333335,0.9836712999999999,0.9836712999999999,1.311463,2.6188930000000004,1.2331311333333335,1.2331311333333335,1,0,0,0,0,0,0,0
511,10200_to_10299,10249.5,10,10,1,1,0.28229249999999995,0.28229249999999995,0.299271,0.44769299999999995,0.1794894,0.1794894,0.28229249999999995,0.28229249999999995,0.299271,0.44769299999999995,0.1794894,0.1794894,1,0,0,0,0,0,0,0
573,10200_to_10299,10249.5,10,10,1,1,0.5038092000000001,0.5038092000000001,0.560747,0.9812879999999999,0.39549795555555556,0.39549795555555556,0.5038092000000001,0.5038092000000001,0.560747,0.9812879999999999,0.39549795555555556,0.39549795555555556,1,0,0,0,0,0,0,0
580,10200_to_10299,10249.5,10,10,2,2,0.6721282000000001,0.48045422222222217,1.120778,1.910722,0.899442,0.7239944444444444,0.6721282000000001,0.48045422222222217,1.120778,1.910722,0.899442,0.7239944444444444,0.9,0.1,0,0,0,0,0,0
605,10200_to_10299,10249.5,10,10,2,2,0.8665093,0.40681649999999997,1.04531,2.4118049999999998,1.0681555333333332,0.6323496666666667,0.8665093,0.40681649999999997,1.04531,2.4118049999999998,1.0681555333333332,0.6323496666666667,0.6,0.4,0,0,0,0,0,0
62,10200_to_10299,10249.5,10,10,2,8,0.9530958,0.8668651111111111,0.6867179999999999,1.944864,1.0737688,0.9855714444444444,0.9530958,0.8668651111111111,0.6867179999999999,1.944864,1.0737688,0.9855714444444444,0.9,0.1,0,0,0,0,0,0
662,10200_to_10299,10249.5,10,10,3,6,2.1790779000000002,1.5484475,2.477258,5.5659350000000005,2.7117176222222223,2.0637520714285715,2.1790779000000002,1.5484475,2.477258,5.5659350000000005,2.7117176222222223,2.0637520714285715,0.8,0.1,0.1,0,0,0,0,0
670,10200_to_10299,10249.5,10,10,1,6,1.5788,1.5788,1.614569,3.938653,2.568118,2.568118,1.5788,1.5788,1.614569,3.938653,2.568118,2.568118,1,0,0,0,0,0,0,0
675,10200_to_10299,10249.5,10,10,1,4,0.10042259999999999,0.10042259999999999,0.144653,0.286097,0.1241916,0.1241916,0.10042259999999999,0.10042259999999999,0.144653,0.286097,0.1241916,0.1241916,1,0,0,0,0,0,0,0
754,10200_to_10299,10249.5,10,10,3,6,1.8220854999999996,1.558515,3.3914110000000006,5.710846,3.288485888888889,2.693208285714286,1.8220854999999996,1.558515,3.3914110000000006,5.710846,3.288485888888889,2.693208285714286,0.8,0.1,0.1,0,0,0,0,0
82,10200_to_10299,10249.5,10,10,1,7,0.13849889999999998,0.13849889999999998,0.272934,0.471184,0.2198496222222222,0.2198496222222222,0.13849889999999998,0.13849889999999998,0.272934,0.471184,0.2198496222222222,0.2198496222222222,1,0,0,0,0,0,0,0
852,10200_to_10299,10249.5,10,10,4,7,2.983836,2.696600142857143,3.817534,9.168294000000001,5.192238888888889,3.952279142857143,2.983836,2.696600142857143,3.817534,9.168294000000001,5.192238888888889,3.952279142857143,0.7,0.1,0.1,0.1,0,0,0,0
876,10200_to_10299,10249.5,10,10,1,3,0.10500829999999998,0.10500829999999998,0.149398,0.28648,0.1551782,0.1551782,0.10500829999999998,0.10500829999999998,0.149398,0.28648,0.1551782,0.1551782,1,0,0,0,0,0,0,0
