host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
32,1000_to_1099,1049.5,10,10,1,4,0.3604873,0.3604873,0.292599,1.002505,0.5993716666666666,0.5993716666666666,0.3604873,0.3604873,0.292599,1.002505,0.5993716666666666,0.5993716666666666,1,0,0,0,0
460,1000_to_1099,1049.5,10,10,1,1,0.05006820000000001,0.05006820000000001,0.038237,0.080879,0.041966222222222224,0.041966222222222224,0.05006820000000001,0.05006820000000001,0.038237,0.080879,0.041966222222222224,0.041966222222222224,1,0,0,0,0
491,1000_to_1099,1049.5,10,10,1,1,0.16066940000000002,0.16066940000000002,0.135029,0.3568,0.17925204444444445,0.17925204444444445,0.16066940000000002,0.16066940000000002,0.135029,0.3568,0.17925204444444445,0.17925204444444445,1,0,0,0,0
54,1000_to_1099,1049.5,10,10,1,1,0.190614,0.190614,0.163847,0.37372500000000003,0.1739743111111111,0.1739743111111111,0.190614,0.190614,0.163847,0.37372500000000003,0.1739743111111111,0.1739743111111111,1,0,0,0,0
64,1000_to_1099,1049.5,10,10,1,1,0.2713644,0.2713644,0.181329,0.541453,0.28518008888888885,0.28518008888888885,0.2713644,0.2713644,0.181329,0.541453,0.28518008888888885,0.28518008888888885,1,0,0,0,0
711,1000_to_1099,1049.5,10,10,1,1,0.7811731,0.7811731,0.359917,1.441863,0.8344128222222222,0.8344128222222222,0.7811731,0.7811731,0.359917,1.441863,0.8344128222222222,0.8344128222222222,1,0,0,0,0
769,1000_to_1099,1049.5,10,10,1,4,0.23752079999999998,0.23752079999999998,0.157091,0.593012,0.34755013333333334,0.34755013333333334,0.23752079999999998,0.23752079999999998,0.157091,0.593012,0.34755013333333334,0.34755013333333334,1,0,0,0,0
79,1000_to_1099,1049.5,10,10,1,6,0.8503333999999999,0.8503333999999999,0.903823,2.279716,1.4886665333333333,1.4886665333333333,0.8503333999999999,0.8503333999999999,0.903823,2.279716,1.4886665333333333,1.4886665333333333,1,0,0,0,0
893,1000_to_1099,1049.5,10,10,2,3,1.4289547,1.0336201111111112,1.954454,3.6660259999999996,2.060295711111111,1.828351111111111,1.4289547,1.0336201111111112,1.954454,3.6660259999999996,2.060295711111111,1.828351111111111,0.9,0.1,0,0,0
32,10000_to_10099,10049.5,10,10,2,5,0.8863776999999999,0.6480272499999999,1.295194,2.8578149999999996,1.4392353111111111,1.0118502857142857,0.8863776999999999,0.6480272499999999,1.295194,2.8578149999999996,1.4392353111111111,1.0118502857142857,0.8,0.2,0,0,0
460,10000_to_10099,10049.5,10,10,1,1,0.0626344,0.0626344,0.065299,0.131818,0.07255182222222221,0.07255182222222221,0.0626344,0.0626344,0.065299,0.131818,0.07255182222222221,0.07255182222222221,1,0,0,0,0
491,10000_to_10099,10049.5,10,10,1,1,0.35110089999999994,0.35110089999999994,0.273043,0.873146,0.3827341555555555,0.3827341555555555,0.35110089999999994,0.35110089999999994,0.273043,0.873146,0.3827341555555555,0.3827341555555555,1,0,0,0,0
54,10000_to_10099,10049.5,10,10,1,5,0.2828296,0.2828296,0.24057,0.590447,0.2767570222222222,0.2767570222222222,0.2828296,0.2828296,0.24057,0.590447,0.2767570222222222,0.2767570222222222,1,0,0,0,0
64,10000_to_10099,10049.5,10,10,1,1,0.5654658,0.5654658,0.42988800000000005,1.0564290000000003,0.6515319111111112,0.6515319111111112,0.5654658,0.5654658,0.42988800000000005,1.0564290000000003,0.6515319111111112,0.6515319111111112,1,0,0,0,0
711,10000_to_10099,10049.5,10,10,1,1,0.7443145,0.7443145,0.446318,1.78,1.0529078444444444,1.0529078444444444,0.7443145,0.7443145,0.446318,1.78,1.0529078444444444,1.0529078444444444,1,0,0,0,0
769,10000_to_10099,10049.5,10,10,1,7,0.5750784,0.5750784,0.29109199999999996,1.223769,0.7878880888888888,0.7878880888888888,0.5750784,0.5750784,0.29109199999999996,1.223769,0.7878880888888888,0.7878880888888888,1,0,0,0,0
79,10000_to_10099,10049.5,10,10,1,7,1.6025129000000002,1.6025129000000002,1.212193,4.002345,2.6203916666666665,2.6203916666666665,1.6025129000000002,1.6025129000000002,1.212193,4.002345,2.6203916666666665,2.6203916666666665,1,0,0,0,0
893,10000_to_10099,10049.5,10,10,3,4,3.5270604999999997,3.2499527500000003,2.545627,9.075112,5.2727094,5.05578,3.5270604999999997,3.2499527500000003,2.545627,9.075112,5.2727094,5.05578,0.8,0.1,0.1,0,0
32,10100_to_10199,10149.5,10,10,2,4,0.3975837,0.32720099999999996,0.370508,1.283698,0.6614621111111111,0.5582484285714285,0.3975837,0.32720099999999996,0.370508,1.283698,0.6614621111111111,0.5582484285714285,0.8,0.2,0,0,0
460,10100_to_10199,10149.5,10,10,1,1,0.0653186,0.0653186,0.049549,0.11554,0.0722644,0.0722644,0.0653186,0.0653186,0.049549,0.11554,0.0722644,0.0722644,1,0,0,0,0
491,10100_to_10199,10149.5,10,10,1,1,0.2019435,0.2019435,0.13478,0.516773,0.24893215555555556,0.24893215555555556,0.2019435,0.2019435,0.13478,0.516773,0.24893215555555556,0.24893215555555556,1,0,0,0,0
54,10100_to_10199,10149.5,10,10,1,3,0.1730278,0.1730278,0.124448,0.34121100000000004,0.16918484444444443,0.16918484444444443,0.1730278,0.1730278,0.124448,0.34121100000000004,0.16918484444444443,0.16918484444444443,1,0,0,0,0
64,10100_to_10199,10149.5,10,10,1,1,0.4403594,0.4403594,0.25194,0.7027269999999999,0.3349313333333333,0.3349313333333333,0.4403594,0.4403594,0.25194,0.7027269999999999,0.3349313333333333,0.3349313333333333,1,0,0,0,0
711,10100_to_10199,10149.5,10,10,1,1,0.7456262,0.7456262,0.517633,2.1030010000000003,1.1067192000000001,1.1067192000000001,0.7456262,0.7456262,0.517633,2.1030010000000003,1.1067192000000001,1.1067192000000001,1,0,0,0,0
769,10100_to_10199,10149.5,10,10,1,8,0.4231250999999999,0.4231250999999999,0.322181,1.1183809999999998,0.5230746888888889,0.5230746888888889,0.4231250999999999,0.4231250999999999,0.322181,1.1183809999999998,0.5230746888888889,0.5230746888888889,1,0,0,0,0
79,10100_to_10199,10149.5,10,10,1,6,0.9440457999999998,0.9440457999999998,1.075171,3.1549119999999995,1.587069111111111,1.587069111111111,0.9440457999999998,0.9440457999999998,1.075171,3.1549119999999995,1.587069111111111,1.587069111111111,1,0,0,0,0
893,10100_to_10199,10149.5,10,10,4,5,1.5101948999999997,1.1873111666666667,3.5312309999999996,5.526292,2.4975665555555553,1.6155020666666666,1.5101948999999997,1.1873111666666667,3.5312309999999996,5.526292,2.4975665555555553,1.6155020666666666,0.6,0.2,0.1,0.1,0
32,10200_to_10299,10249.5,10,10,1,5,0.32070350000000003,0.32070350000000003,0.511746,1.02872,0.5484803333333333,0.5484803333333333,0.32070350000000003,0.32070350000000003,0.511746,1.02872,0.5484803333333333,0.5484803333333333,1,0,0,0,0
460,10200_to_10299,10249.5,10,10,1,7,0.0438834,0.0438834,0.032809,0.09178899999999998,0.04781888888888888,0.04781888888888888,0.0438834,0.0438834,0.032809,0.09178899999999998,0.04781888888888888,0.04781888888888888,1,0,0,0,0
491,10200_to_10299,10249.5,10,10,1,1,0.12394109999999998,0.12394109999999998,0.076207,0.275881,0.15872375555555554,0.15872375555555554,0.12394109999999998,0.12394109999999998,0.076207,0.275881,0.15872375555555554,0.15872375555555554,1,0,0,0,0
54,10200_to_10299,10249.5,10,10,2,2,0.1445454,0.121219625,0.086084,0.24031999999999998,0.12800724444444445,0.08714046428571429,0.1445454,0.121219625,0.086084,0.24031999999999998,0.12800724444444445,0.08714046428571429,0.8,0.2,0,0,0
64,10200_to_10299,10249.5,10,10,1,1,0.2382533,0.2382533,0.140268,0.47992399999999996,0.24877495555555554,0.24877495555555554,0.2382533,0.2382533,0.140268,0.47992399999999996,0.24877495555555554,0.24877495555555554,1,0,0,0,0
711,10200_to_10299,10249.5,10,10,1,1,0.9130314,0.9130314,0.52896,1.727632,0.8896305777777778,0.8896305777777778,0.9130314,0.9130314,0.52896,1.727632,0.8896305777777778,0.8896305777777778,1,0,0,0,0
769,10200_to_10299,10249.5,10,10,2,8,0.2973759,0.33972925,0.198998,0.772747,0.4281382,0.41408014285714284,0.2973759,0.33972925,0.198998,0.772747,0.4281382,0.41408014285714284,0.8,0.2,0,0,0
79,10200_to_10299,10249.5,10,10,1,6,0.8636146,0.8636146,0.896168,2.634723,1.4276500888888888,1.4276500888888888,0.8636146,0.8636146,0.896168,2.634723,1.4276500888888888,1.4276500888888888,1,0,0,0,0
893,10200_to_10299,10249.5,10,10,4,5,1.6966955,1.0680884000000002,1.542177,3.864461,2.546384822222222,1.735774,1.6966955,1.0680884000000002,1.542177,3.864461,2.546384822222222,1.735774,0.5,0.3,0.1,0.1,0
32,10300_to_10399,10349.5,10,10,1,5,0.7627830999999998,0.7627830999999998,0.331736,1.480656,0.882541,0.882541,0.7627830999999998,0.7627830999999998,0.331736,1.480656,0.882541,0.882541,1,0,0,0,0
460,10300_to_10399,10349.5,10,10,1,1,0.0382405,0.0382405,0.059665,0.123612,0.050047933333333336,0.050047933333333336,0.0382405,0.0382405,0.059665,0.123612,0.050047933333333336,0.050047933333333336,1,0,0,0,0
491,10300_to_10399,10349.5,10,10,1,1,0.18043810000000002,0.18043810000000002,0.158221,0.530156,0.2589084222222222,0.2589084222222222,0.18043810000000002,0.18043810000000002,0.158221,0.530156,0.2589084222222222,0.2589084222222222,1,0,0,0,0
54,10300_to_10399,10349.5,10,10,2,2,0.17220670000000002,0.118822625,0.159911,0.32415299999999997,0.1634359333333333,0.10338789285714285,0.17220670000000002,0.118822625,0.159911,0.32415299999999997,0.1634359333333333,0.10338789285714285,0.8,0.2,0,0,0
64,10300_to_10399,10349.5,10,10,1,1,0.3173951,0.3173951,0.249476,0.509979,0.3145838888888889,0.3145838888888889,0.3173951,0.3173951,0.249476,0.509979,0.3145838888888889,0.3145838888888889,1,0,0,0,0
711,10300_to_10399,10349.5,10,10,1,1,0.8266536999999999,0.8266536999999999,0.458035,1.5842100000000001,0.8450924222222223,0.8450924222222223,0.8266536999999999,0.8266536999999999,0.458035,1.5842100000000001,0.8450924222222223,0.8450924222222223,1,0,0,0,0
769,10300_to_10399,10349.5,10,10,1,7,0.26438520000000004,0.26438520000000004,0.165892,0.6051460000000001,0.3372293333333333,0.3372293333333333,0.26438520000000004,0.26438520000000004,0.165892,0.6051460000000001,0.3372293333333333,0.3372293333333333,1,0,0,0,0
79,10300_to_10399,10349.5,10,10,2,6,1.2672708,1.000722142857143,0.92187,2.8742319999999997,1.7702012444444444,1.452703238095238,1.2672708,1.000722142857143,0.92187,2.8742319999999997,1.7702012444444444,1.452703238095238,0.7,0.3,0,0,0
893,10300_to_10399,10349.5,10,10,1,2,1.3757936999999998,1.3757936999999998,1.180011,3.2912869999999996,2.3712678888888887,2.3712678888888887,1.3757936999999998,1.3757936999999998,1.180011,3.2912869999999996,2.3712678888888887,2.3712678888888887,1,0,0,0,0
32,10400_to_10499,10449.5,10,10,1,5,0.9841632,0.9841632,0.707923,2.256793,1.1138524444444444,1.1138524444444444,0.9841632,0.9841632,0.707923,2.256793,1.1138524444444444,1.1138524444444444,1,0,0,0,0
460,10400_to_10499,10449.5,10,10,1,1,0.06872919999999999,0.06872919999999999,0.083201,0.160741,0.07286959999999999,0.07286959999999999,0.06872919999999999,0.06872919999999999,0.083201,0.160741,0.07286959999999999,0.07286959999999999,1,0,0,0,0
491,10400_to_10499,10449.5,10,10,1,1,0.3606812,0.3606812,0.258077,0.5143599999999999,0.24422346666666667,0.24422346666666667,0.3606812,0.3606812,0.258077,0.5143599999999999,0.24422346666666667,0.24422346666666667,1,0,0,0,0
54,10400_to_10499,10449.5,10,10,2,2,0.26928209999999997,0.1921095,0.272513,0.574679,0.25717864444444444,0.14062135714285715,0.26928209999999997,0.1921095,0.272513,0.574679,0.25717864444444444,0.14062135714285715,0.8,0.2,0,0,0
64,10400_to_10499,10449.5,10,10,1,1,0.619485,0.619485,0.250468,0.990301,0.5199771555555556,0.5199771555555556,0.619485,0.619485,0.250468,0.990301,0.5199771555555556,0.5199771555555556,1,0,0,0,0
711,10400_to_10499,10449.5,10,10,1,1,1.0717486999999999,1.0717486999999999,0.665418,2.147011,1.0846777555555556,1.0846777555555556,1.0717486999999999,1.0717486999999999,0.665418,2.147011,1.0846777555555556,1.0846777555555556,1,0,0,0,0
769,10400_to_10499,10449.5,10,10,1,6,0.441392,0.441392,0.29947,0.974097,0.5904308444444445,0.5904308444444445,0.441392,0.441392,0.29947,0.974097,0.5904308444444445,0.5904308444444445,1,0,0,0,0
79,10400_to_10499,10449.5,10,10,1,9,1.3791328999999999,1.3791328999999999,0.788127,3.1145329999999998,1.9875785555555556,1.9875785555555556,1.3791328999999999,1.3791328999999999,0.788127,3.1145329999999998,1.9875785555555556,1.9875785555555556,1,0,0,0,0
893,10400_to_10499,10449.5,10,10,1,1,1.5497362000000001,1.5497362000000001,1.556639,3.7483380000000004,2.7642538222222224,2.7642538222222224,1.5497362000000001,1.5497362000000001,1.556639,3.7483380000000004,2.7642538222222224,2.7642538222222224,1,0,0,0,0
32,10500_to_10599,10549.5,10,10,2,4,1.2978549,0.7828575000000001,0.6342969999999999,3.0811569999999997,1.4647628222222222,0.8559040666666667,1.2978549,0.7828575000000001,0.6342969999999999,3.0811569999999997,1.4647628222222222,0.8559040666666667,0.6,0.4,0,0,0
460,10500_to_10599,10549.5,10,10,1,6,0.08738649999999999,0.08738649999999999,0.101571,0.259388,0.13287922222222223,0.13287922222222223,0.08738649999999999,0.08738649999999999,0.101571,0.259388,0.13287922222222223,0.13287922222222223,1,0,0,0,0
491,10500_to_10599,10549.5,10,10,1,6,0.3504404,0.3504404,0.187853,0.8009470000000001,0.36466488888888887,0.36466488888888887,0.3504404,0.3504404,0.187853,0.8009470000000001,0.36466488888888887,0.36466488888888887,1,0,0,0,0
54,10500_to_10599,10549.5,10,10,1,3,0.1568795,0.1568795,0.18396200000000001,0.43407,0.2157018,0.2157018,0.1568795,0.1568795,0.18396200000000001,0.43407,0.2157018,0.2157018,1,0,0,0,0
64,10500_to_10599,10549.5,10,10,1,1,0.6569834999999999,0.6569834999999999,0.622154,1.36422,0.7579335777777778,0.7579335777777778,0.6569834999999999,0.6569834999999999,0.622154,1.36422,0.7579335777777778,0.7579335777777778,1,0,0,0,0
711,10500_to_10599,10549.5,10,10,1,1,1.1035863000000001,1.1035863000000001,0.794617,2.4347100000000004,1.4068171333333335,1.4068171333333335,1.1035863000000001,1.1035863000000001,0.794617,2.4347100000000004,1.4068171333333335,1.4068171333333335,1,0,0,0,0
769,10500_to_10599,10549.5,10,10,1,7,0.42552310000000004,0.42552310000000004,0.281916,1.156576,0.623329,0.623329,0.42552310000000004,0.42552310000000004,0.281916,1.156576,0.623329,0.623329,1,0,0,0,0
79,10500_to_10599,10549.5,10,10,2,6,1.3767454999999997,1.2557598888888888,1.96797,4.199785,2.3721081111111113,2.0732075555555554,1.3767454999999997,1.2557598888888888,1.96797,4.199785,2.3721081111111113,2.0732075555555554,0.9,0.1,0,0,0
893,10500_to_10599,10549.5,10,10,4,4,2.8332108,2.1138408571428573,2.9424910000000004,6.687763,3.8419075555555557,2.8843944761904763,2.8332108,2.1138408571428573,2.9424910000000004,6.687763,3.8419075555555557,2.8843944761904763,0.7,0.1,0.1,0.1,0
32,10600_to_10699,10649.5,10,10,2,7,0.7603034000000001,0.566866375,0.7354080000000001,1.86593,0.9055994666666667,0.70314375,0.7603034000000001,0.566866375,0.7354080000000001,1.86593,0.9055994666666667,0.70314375,0.8,0.2,0,0,0
460,10600_to_10699,10649.5,10,10,1,1,0.020198,0.020198,0.011907,0.047558,0.01981,0.01981,0.020198,0.020198,0.011907,0.047558,0.01981,0.01981,1,0,0,0,0
491,10600_to_10699,10649.5,10,10,1,1,0.20757699999999998,0.20757699999999998,0.118457,0.41793199999999997,0.22430013333333335,0.22430013333333335,0.20757699999999998,0.20757699999999998,0.118457,0.41793199999999997,0.22430013333333335,0.22430013333333335,1,0,0,0,0
54,10600_to_10699,10649.5,10,10,1,5,0.1080373,0.1080373,0.084465,0.22740699999999997,0.11984584444444445,0.11984584444444445,0.1080373,0.1080373,0.084465,0.22740699999999997,0.11984584444444445,0.11984584444444445,1,0,0,0,0
64,10600_to_10699,10649.5,10,10,1,1,0.2571943,0.2571943,0.148052,0.511212,0.30693926666666665,0.30693926666666665,0.2571943,0.2571943,0.148052,0.511212,0.30693926666666665,0.30693926666666665,1,0,0,0,0
711,10600_to_10699,10649.5,10,10,1,3,0.4509291999999999,0.4509291999999999,0.5166620000000001,1.170894,0.7570125777777778,0.7570125777777778,0.4509291999999999,0.4509291999999999,0.5166620000000001,1.170894,0.7570125777777778,0.7570125777777778,1,0,0,0,0
769,10600_to_10699,10649.5,10,10,1,7,0.2451593,0.2451593,0.199703,0.6150519999999999,0.3624347333333333,0.3624347333333333,0.2451593,0.2451593,0.199703,0.6150519999999999,0.3624347333333333,0.3624347333333333,1,0,0,0,0
