host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
1,1000_to_1099,1049.5,10,10,1,1,0.7938373000000001,0.7938373000000001,0.639707,1.2782740000000001,0.7031488666666666,0.7031488666666666,0.7938373000000001,0.7938373000000001,0.639707,1.2782740000000001,0.7031488666666666,0.7031488666666666,1,0,0,0,0
105,1000_to_1099,1049.5,10,10,1,1,0.13404539999999998,0.13404539999999998,0.197614,0.412138,0.19036306666666666,0.19036306666666666,0.13404539999999998,0.13404539999999998,0.197614,0.412138,0.19036306666666666,0.19036306666666666,1,0,0,0,0
121,1000_to_1099,1049.5,10,10,1,1,0.7161603000000001,0.7161603000000001,1.081684,1.674679,0.9138575333333333,0.9138575333333333,0.7161603000000001,0.7161603000000001,1.081684,1.674679,0.9138575333333333,0.9138575333333333,1,0,0,0,0
206,1000_to_1099,1049.5,10,10,1,2,0.4143707,0.4143707,0.43148299999999995,0.9014479999999999,0.5475265111111111,0.5475265111111111,0.4143707,0.4143707,0.43148299999999995,0.9014479999999999,0.5475265111111111,0.5475265111111111,1,0,0,0,0
22,1000_to_1099,1049.5,10,10,1,1,0.30005729999999997,0.30005729999999997,0.296024,0.7499929999999999,0.48541619999999996,0.48541619999999996,0.30005729999999997,0.30005729999999997,0.296024,0.7499929999999999,0.48541619999999996,0.48541619999999996,1,0,0,0,0
224,1000_to_1099,1049.5,10,10,1,4,0.5397563,0.5397563,0.519172,1.487271,0.8555710888888889,0.8555710888888889,0.5397563,0.5397563,0.519172,1.487271,0.8555710888888889,0.8555710888888889,1,0,0,0,0
251,1000_to_1099,1049.5,10,10,1,1,0.4296163,0.4296163,0.7212620000000001,1.225759,0.5261778888888888,0.5261778888888888,0.4296163,0.4296163,0.7212620000000001,1.225759,0.5261778888888888,0.5261778888888888,1,0,0,0,0
268,1000_to_1099,1049.5,10,10,1,7,2.5012517,2.5012517,3.03578,6.103207,3.5049168666666666,3.5049168666666666,2.5012517,2.5012517,3.03578,6.103207,3.5049168666666666,3.5049168666666666,1,0,0,0,0
281,1000_to_1099,1049.5,10,10,1,1,0.8841592,0.8841592,0.420065,1.30103,0.8892153333333334,0.8892153333333334,0.8841592,0.8841592,0.420065,1.30103,0.8892153333333334,0.8892153333333334,1,0,0,0,0
39,1000_to_1099,1049.5,10,10,1,4,1.3409315,1.3409315,1.25414,3.1911449999999997,1.7861657999999998,1.7861657999999998,1.3409315,1.3409315,1.25414,3.1911449999999997,1.7861657999999998,1.7861657999999998,1,0,0,0,0
