host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,171,none,2,10,2/10,10
114,171,trans,8,10,8/10,10
114,435,trans,10,10,10/10,10
114,512,trans,10,10,10/10,10
120,157,trans,10,10,10/10,10
120,362,trans,10,10,10/10,10
123,575,complex,6,10,6/10,10
123,575,trans,4,10,4/10,10
123,59,complex,6,10,6/10,10
131,246,none,10,10,10/10,10
157,383,trans,10,10,10/10,10
161,65,none,2,10,2/10,10
161,65,trans,8,10,8/10,10
161,68,none,2,10,2/10,9
161,68,trans,7,10,7/10,9
171,425,trans,10,10,10/10,10
184,240,none,6,10,6/10,10
184,298,none,10,10,10/10,10
206,227,none,1,10,1/10,10
206,227,trans,9,10,9/10,10
206,299,none,1,10,1/10,9
206,299,trans,8,10,8/10,9
206,56,none,1,10,1/10,9
206,56,trans,8,10,8/10,9
206,740,trans,10,10,10/10,10
219,59,none,9,10,9/10,9
219,72,none,8,10,8/10,8
219,79,none,8,10,8/10,10
222,59,none,3,10,3/10,10
222,59,trans,1,10,1/10,10
227,299,none,9,10,9/10,10
227,299,trans,1,10,1/10,10
227,56,none,9,10,9/10,10
227,56,trans,1,10,1/10,10
240,184,trans,4,10,4/10,10
240,298,none,6,10,6/10,10
240,298,trans,4,10,4/10,10
240,433,trans,10,10,10/10,10
276,372,none,8,10,8/10,8
276,59,none,1,10,1/10,10
280,567,trans,10,10,10/10,10
299,56,none,10,10,10/10,10
362,745,trans,10,10,10/10,10
362,947,trans,10,10,10/10,10
372,169,trans,10,10,10/10,10
435,184,trans,6,10,6/10,6
435,240,trans,10,10,10/10,10
435,298,trans,6,10,6/10,6
435,512,none,9,10,9/10,9
512,566,trans,10,10,10/10,10
56,145,trans,10,10,10/10,10
56,78,trans,10,10,10/10,10
59,104,trans,10,10,10/10,10
59,123,trans,4,10,4/10,10
59,206,trans,10,10,10/10,10
59,222,trans,6,10,6/10,10
59,273,trans,10,10,10/10,10
59,276,trans,9,10,9/10,10
59,280,trans,10,10,10/10,10
59,372,trans,10,10,10/10,10
59,575,trans,6,10,6/10,6
59,72,none,7,10,7/10,7
59,739,trans,10,10,10/10,10
59,74,trans,10,10,10/10,10
59,79,complex,2,10,2/10,9
59,79,none,7,10,7/10,9
65,131,trans,10,10,10/10,10
65,246,trans,10,10,10/10,10
65,68,none,9,10,9/10,10
65,68,trans,1,10,1/10,10
697,149,trans,10,10,10/10,10
697,845,trans,10,10,10/10,10
72,120,trans,10,10,10/10,10
72,161,trans,10,10,10/10,10
72,79,none,7,10,7/10,10
745,947,none,10,10,10/10,10
79,114,trans,10,10,10/10,10
79,219,trans,2,10,2/10,10
79,697,trans,10,10,10/10,10
79,72,trans,3,10,3/10,10
