host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
0,1000_to_1099,1049.5,10,10,2,5,6.7123475,6.303160833333333,4.497408,14.498939000000002,10.60655797777778,9.616032200000001,6.7123475,6.303160833333333,4.497408,14.498939000000002,10.60655797777778,9.616032200000001,0.6,0.4,0,0
10,1000_to_1099,1049.5,10,10,1,3,1.3814147,1.3814147,2.23461,2.79941,0.9240936666666667,0.9240936666666667,1.3814147,1.3814147,2.23461,2.79941,0.9240936666666667,0.9240936666666667,1,0,0,0
101,1000_to_1099,1049.5,10,10,1,2,2.0711953999999997,2.0711953999999997,2.687309,4.695761,2.581073466666667,2.581073466666667,2.0711953999999997,2.0711953999999997,2.687309,4.695761,2.581073466666667,2.581073466666667,1,0,0,0
11,1000_to_1099,1049.5,10,10,2,9,4.7782205,2.8331437142857143,3.9531590000000003,10.554010000000002,7.086816111111111,4.497017904761905,4.7782205,2.8331437142857143,3.9531590000000003,10.554010000000002,7.086816111111111,4.497017904761905,0.7,0.3,0,0
13,1000_to_1099,1049.5,10,10,1,7,5.5406695,5.5406695,4.231258,12.023513999999999,8.953692022222222,8.953692022222222,5.5406695,5.5406695,4.231258,12.023513999999999,8.953692022222222,8.953692022222222,1,0,0,0
132,1000_to_1099,1049.5,10,10,1,1,1.017053,1.017053,1.181267,2.2190060000000003,1.4828442222222222,1.4828442222222222,1.017053,1.017053,1.181267,2.2190060000000003,1.4828442222222222,1.4828442222222222,1,0,0,0
136,1000_to_1099,1049.5,10,10,1,3,3.2353227,3.2353227,3.373014,7.6317070000000005,4.659349888888889,4.659349888888889,3.2353227,3.2353227,3.373014,7.6317070000000005,4.659349888888889,4.659349888888889,1,0,0,0
141,1000_to_1099,1049.5,10,10,1,1,0.24433450000000004,0.24433450000000004,0.273473,0.435971,0.17700175555555556,0.17700175555555556,0.24433450000000004,0.24433450000000004,0.273473,0.435971,0.17700175555555556,0.17700175555555556,1,0,0,0
156,1000_to_1099,1049.5,10,10,1,1,2.2566897,2.2566897,3.5414900000000005,4.881703,2.530257222222222,2.530257222222222,2.2566897,2.2566897,3.5414900000000005,4.881703,2.530257222222222,2.530257222222222,1,0,0,0
17,1000_to_1099,1049.5,10,10,1,1,1.3587415999999997,1.3587415999999997,1.104663,3.389388,2.1698605777777775,2.1698605777777775,1.3587415999999997,1.3587415999999997,1.104663,3.389388,2.1698605777777775,2.1698605777777775,1,0,0,0
