host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
106,1000_to_1099,1049.5,10,10,2,7,5.502266199999999,5.063365200000001,4.8404679999999995,15.814286999999998,7.9542,6.840454200000001,5.502266199999999,5.063365200000001,4.8404679999999995,15.814286999999998,7.9542,6.840454200000001,0.5,0.5,0,0,0
143,1000_to_1099,1049.5,10,10,1,4,0.1106649,0.1106649,0.154605,0.377139,0.19902855555555554,0.19902855555555554,0.1106649,0.1106649,0.154605,0.377139,0.19902855555555554,0.19902855555555554,1,0,0,0,0
17,1000_to_1099,1049.5,10,10,3,3,11.1946185,6.031925428571428,6.628387,26.076664,12.51424868888889,4.719334285714286,11.1946185,6.031925428571428,6.628387,26.076664,12.51424868888889,4.719334285714286,0.7,0.2,0.1,0,0
224,1000_to_1099,1049.5,10,10,3,5,10.524206799999998,8.782538875,9.622514,29.817022,13.498313155555556,9.334545035714285,10.524206799999998,8.782538875,9.622514,29.817022,13.498313155555556,9.334545035714285,0.8,0.1,0.1,0,0
242,1000_to_1099,1049.5,10,10,4,7,14.0829351,3.5076282500000002,19.899627,37.199650999999996,22.19357962222222,5.374234833333333,14.0829351,3.5076282500000002,19.899627,37.199650999999996,22.19357962222222,5.374234833333333,0.4,0.3,0.2,0.1,0
451,1000_to_1099,1049.5,10,10,1,1,3.5413105000000002,3.5413105000000002,3.96301,7.55293,4.241903311111111,4.241903311111111,3.5413105000000002,3.5413105000000002,3.96301,7.55293,4.241903311111111,4.241903311111111,1,0,0,0,0
62,1000_to_1099,1049.5,10,10,2,5,7.760687600000002,3.4847765714285717,11.504717,21.722983,10.188400977777777,5.074683047619048,7.760687600000002,3.4847765714285717,11.504717,21.722983,10.188400977777777,5.074683047619048,0.7,0.3,0,0,0
63,1000_to_1099,1049.5,10,10,3,7,7.380630400000001,5.101184,8.976669,18.733499,10.9229004,6.1137554,7.380630400000001,5.101184,8.976669,18.733499,10.9229004,6.1137554,0.5,0.4,0.1,0,0
68,1000_to_1099,1049.5,10,10,1,3,5.2581558,5.2581558,4.246212,10.252766,6.7667108,6.7667108,5.2581558,5.2581558,4.246212,10.252766,6.7667108,6.7667108,1,0,0,0,0
770,1000_to_1099,1049.5,10,10,1,1,3.1151752000000004,3.1151752000000004,2.172457,7.876723,3.7922608444444443,3.7922608444444443,3.1151752000000004,3.1151752000000004,2.172457,7.876723,3.7922608444444443,3.7922608444444443,1,0,0,0,0
