host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
134,1000_to_1099,1049.5,5,5,1,1,0.9023382,0.9023382,0.917316,2.078986,1.5710714000000001,1.5710714000000001,0.9023382,0.9023382,0.917316,2.078986,1.5710714000000001,1.5710714000000001,1,0,0,0,0
188,1000_to_1099,1049.5,5,5,1,2,2.5971786000000003,2.5971786000000003,3.562825,6.046718,3.4752328,3.4752328,2.5971786000000003,2.5971786000000003,3.562825,6.046718,3.4752328,3.4752328,1,0,0,0,0
217,1000_to_1099,1049.5,5,5,1,1,0.756658,0.756658,0.809301,1.929041,1.376459,1.376459,0.756658,0.756658,0.809301,1.929041,1.376459,1.376459,1,0,0,0,0
244,1000_to_1099,1049.5,5,5,1,1,0.8254585999999999,0.8254585999999999,0.692329,1.466345,1.280664,1.280664,0.8254585999999999,0.8254585999999999,0.692329,1.466345,1.280664,1.280664,1,0,0,0,0
274,1000_to_1099,1049.5,5,5,1,1,1.137817,1.137817,1.165034,1.906674,1.207263,1.207263,1.137817,1.137817,1.165034,1.906674,1.207263,1.207263,1,0,0,0,0
322,1000_to_1099,1049.5,5,5,1,1,0.7994962,0.7994962,0.957251,1.7983,1.4358777999999999,1.4358777999999999,0.7994962,0.7994962,0.957251,1.7983,1.4358777999999999,1.4358777999999999,1,0,0,0,0
36,1000_to_1099,1049.5,5,5,1,1,0.5572162,0.5572162,0.810759,1.44767,0.9876581999999999,0.9876581999999999,0.5572162,0.5572162,0.810759,1.44767,0.9876581999999999,0.9876581999999999,1,0,0,0,0
462,1000_to_1099,1049.5,5,5,1,3,1.7236466,1.7236466,2.0061240000000002,4.006643,3.0927176000000003,3.0927176000000003,1.7236466,1.7236466,2.0061240000000002,4.006643,3.0927176000000003,3.0927176000000003,1,0,0,0,0
477,1000_to_1099,1049.5,5,5,1,1,0.8148446,0.8148446,0.849664,1.845494,1.5128376,1.5128376,0.8148446,0.8148446,0.849664,1.845494,1.5128376,1.5128376,1,0,0,0,0
518,1000_to_1099,1049.5,5,5,3,5,0.815887,0.691281,1.501948,2.316476,1.445337,1.1856786666666668,0.815887,0.691281,1.501948,2.316476,1.445337,1.1856786666666668,0.6,0.2,0.2,0,0
