host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
107,1000_to_1099,1049.5,10,10,1,1,2.0043072,2.0043072,2.140542,4.346263,3.0020799555555557,3.0020799555555557,2.0043072,2.0043072,2.140542,4.346263,3.0020799555555557,3.0020799555555557,1,0,0,0,0,0,0
111,1000_to_1099,1049.5,10,10,2,2,3.2660911999999995,1.234081,3.306194,8.411362,4.574495777777778,1.8070725333333333,3.2660911999999995,1.234081,3.306194,8.411362,4.574495777777778,1.8070725333333333,0.6,0.4,0,0,0,0,0
129,1000_to_1099,1049.5,10,10,1,1,2.7078591,2.7078591,2.225415,5.487099000000001,3.971377,3.971377,2.7078591,2.7078591,2.225415,5.487099000000001,3.971377,3.971377,1,0,0,0,0,0,0
135,1000_to_1099,1049.5,10,10,1,1,3.4750838,3.4750838,5.4542470000000005,9.176584,5.111652044444445,5.111652044444445,3.4750838,3.4750838,5.4542470000000005,9.176584,5.111652044444445,5.111652044444445,1,0,0,0,0,0,0
177,1000_to_1099,1049.5,10,10,1,1,2.5318887000000005,2.5318887000000005,2.803794,6.198883,4.083581311111111,4.083581311111111,2.5318887000000005,2.5318887000000005,2.803794,6.198883,4.083581311111111,4.083581311111111,1,0,0,0,0,0,0
183,1000_to_1099,1049.5,10,10,1,1,0.13797330000000002,0.13797330000000002,0.097006,0.237844,0.11737846666666667,0.11737846666666667,0.13797330000000002,0.13797330000000002,0.097006,0.237844,0.11737846666666667,0.11737846666666667,1,0,0,0,0,0,0
231,1000_to_1099,1049.5,10,10,1,1,1.0877158999999998,1.0877158999999998,1.1698709999999999,2.261077,1.7664910444444444,1.7664910444444444,1.0877158999999998,1.0877158999999998,1.1698709999999999,2.261077,1.7664910444444444,1.7664910444444444,1,0,0,0,0,0,0
242,1000_to_1099,1049.5,10,10,1,1,2.5289800000000002,2.5289800000000002,3.385055,6.55377,4.285677066666667,4.285677066666667,2.5289800000000002,2.5289800000000002,3.385055,6.55377,4.285677066666667,4.285677066666667,1,0,0,0,0,0,0
248,1000_to_1099,1049.5,10,10,1,1,0.1221302,0.1221302,0.09064900000000001,0.223991,0.1415692888888889,0.1415692888888889,0.1221302,0.1221302,0.09064900000000001,0.223991,0.1415692888888889,0.1415692888888889,1,0,0,0,0,0,0
25,1000_to_1099,1049.5,10,10,1,1,0.3865335,0.3865335,0.29957,0.892925,0.5878816222222222,0.5878816222222222,0.3865335,0.3865335,0.29957,0.892925,0.5878816222222222,0.5878816222222222,1,0,0,0,0,0,0
256,1000_to_1099,1049.5,10,10,1,1,1.959337,1.959337,2.055723,4.628684,3.2073423555555554,3.2073423555555554,1.959337,1.959337,2.055723,4.628684,3.2073423555555554,3.2073423555555554,1,0,0,0,0,0,0
269,1000_to_1099,1049.5,10,10,1,1,3.0862153000000005,3.0862153000000005,3.43887,6.385956,3.6485798444444444,3.6485798444444444,3.0862153000000005,3.0862153000000005,3.43887,6.385956,3.6485798444444444,3.6485798444444444,1,0,0,0,0,0,0
292,1000_to_1099,1049.5,10,10,1,1,0.3379869,0.3379869,0.319964,0.7599210000000001,0.4933358,0.4933358,0.3379869,0.3379869,0.319964,0.7599210000000001,0.4933358,0.4933358,1,0,0,0,0,0,0
315,1000_to_1099,1049.5,10,10,1,1,2.6080470999999994,2.6080470999999994,2.215902,5.821403000000001,3.7962842,3.7962842,2.6080470999999994,2.6080470999999994,2.215902,5.821403000000001,3.7962842,3.7962842,1,0,0,0,0,0,0
32,1000_to_1099,1049.5,10,10,1,1,2.4162369000000004,2.4162369000000004,2.733805,6.256392,4.087120288888889,4.087120288888889,2.4162369000000004,2.4162369000000004,2.733805,6.256392,4.087120288888889,4.087120288888889,1,0,0,0,0,0,0
34,1000_to_1099,1049.5,10,10,3,6,6.241553100000001,1.25736175,4.039173,14.416397000000002,9.51515171111111,1.3466381666666667,6.241553100000001,1.25736175,4.039173,14.416397000000002,9.51515171111111,1.3466381666666667,0.4,0.3,0.3,0,0,0,0
346,1000_to_1099,1049.5,10,10,1,5,0.39754510000000004,0.39754510000000004,0.216495,0.802505,0.5559667333333334,0.5559667333333334,0.39754510000000004,0.39754510000000004,0.216495,0.802505,0.5559667333333334,0.5559667333333334,1,0,0,0,0,0,0
354,1000_to_1099,1049.5,10,10,1,1,3.0892232,3.0892232,2.108902,6.456241,4.277274177777778,4.277274177777778,3.0892232,3.0892232,2.108902,6.456241,4.277274177777778,4.277274177777778,1,0,0,0,0,0,0
457,1000_to_1099,1049.5,10,10,1,9,0.28233250000000004,0.28233250000000004,0.31451700000000005,0.629409,0.3128431333333333,0.3128431333333333,0.28233250000000004,0.28233250000000004,0.31451700000000005,0.629409,0.3128431333333333,0.3128431333333333,1,0,0,0,0,0,0
480,1000_to_1099,1049.5,10,10,6,8,2.8294860999999996,2.55264575,2.577778,7.136522000000001,4.619734422222223,2.6258994999999996,2.8294860999999996,2.55264575,2.577778,7.136522000000001,4.619734422222223,2.6258994999999996,0.4,0.2,0.1,0.1,0.1,0.1,0
488,1000_to_1099,1049.5,10,10,3,9,5.5670577,2.987862875,4.265356,10.887108999999999,6.311073666666667,4.174072392857143,5.5670577,2.987862875,4.265356,10.887108999999999,6.311073666666667,4.174072392857143,0.8,0.1,0.1,0,0,0,0
492,1000_to_1099,1049.5,10,10,1,1,2.8143387,2.8143387,2.0346,6.022377,4.664198111111111,4.664198111111111,2.8143387,2.8143387,2.0346,6.022377,4.664198111111111,4.664198111111111,1,0,0,0,0,0,0
496,1000_to_1099,1049.5,10,10,1,1,2.4772429,2.4772429,2.443811,5.569597,4.277158244444444,4.277158244444444,2.4772429,2.4772429,2.443811,5.569597,4.277158244444444,4.277158244444444,1,0,0,0,0,0,0
500,1000_to_1099,1049.5,10,10,1,1,0.1782818,0.1782818,0.111087,0.397575,0.25618871111111113,0.25618871111111113,0.1782818,0.1782818,0.111087,0.397575,0.25618871111111113,0.25618871111111113,1,0,0,0,0,0,0
524,1000_to_1099,1049.5,10,10,1,1,0.2857808,0.2857808,0.29646,0.656873,0.39397724444444443,0.39397724444444443,0.2857808,0.2857808,0.29646,0.656873,0.39397724444444443,0.39397724444444443,1,0,0,0,0,0,0
533,1000_to_1099,1049.5,10,10,1,2,2.2350331000000003,2.2350331000000003,2.9030439999999995,4.9061189999999995,3.2126162444444444,3.2126162444444444,2.2350331000000003,2.2350331000000003,2.9030439999999995,4.9061189999999995,3.2126162444444444,3.2126162444444444,1,0,0,0,0,0,0
583,1000_to_1099,1049.5,10,10,1,1,0.3174247,0.3174247,0.281942,0.5142150000000001,0.3040732222222222,0.3040732222222222,0.3174247,0.3174247,0.281942,0.5142150000000001,0.3040732222222222,0.3040732222222222,1,0,0,0,0,0,0
628,1000_to_1099,1049.5,10,10,2,2,4.987682700000001,2.3575284,4.127999000000001,11.185917,7.449299266666666,3.275532,4.987682700000001,2.3575284,4.127999000000001,11.185917,7.449299266666666,3.275532,0.5,0.5,0,0,0,0,0
631,1000_to_1099,1049.5,10,10,2,2,4.900574199999999,3.9381104444444444,6.745636000000001,12.469794,7.061940622222222,6.156489166666667,4.900574199999999,3.9381104444444444,6.745636000000001,12.469794,7.061940622222222,6.156489166666667,0.9,0.1,0,0,0,0,0
638,1000_to_1099,1049.5,10,10,1,1,2.0521477,2.0521477,2.017017,4.961734,3.2863615333333334,3.2863615333333334,2.0521477,2.0521477,2.017017,4.961734,3.2863615333333334,3.2863615333333334,1,0,0,0,0,0,0
683,1000_to_1099,1049.5,10,10,1,7,1.8509574,1.8509574,1.721655,4.39587,2.799426,2.799426,1.8509574,1.8509574,1.721655,4.39587,2.799426,2.799426,1,0,0,0,0,0,0
73,1000_to_1099,1049.5,10,10,1,1,2.6248808000000006,2.6248808000000006,2.350014,5.1387469999999995,3.7753165777777777,3.7753165777777777,2.6248808000000006,2.6248808000000006,2.350014,5.1387469999999995,3.7753165777777777,3.7753165777777777,1,0,0,0,0,0,0
737,1000_to_1099,1049.5,10,10,1,1,0.2832057,0.2832057,0.310875,0.603841,0.3537973555555555,0.3537973555555555,0.2832057,0.2832057,0.310875,0.603841,0.3537973555555555,0.3537973555555555,1,0,0,0,0,0,0
746,1000_to_1099,1049.5,10,10,1,1,0.17334429999999998,0.17334429999999998,0.1813,0.435575,0.18937864444444444,0.18937864444444444,0.17334429999999998,0.17334429999999998,0.1813,0.435575,0.18937864444444444,0.18937864444444444,1,0,0,0,0,0,0
751,1000_to_1099,1049.5,10,10,1,1,2.4297896,2.4297896,2.453468,5.721900000000001,4.007520488888889,4.007520488888889,2.4297896,2.4297896,2.453468,5.721900000000001,4.007520488888889,4.007520488888889,1,0,0,0,0,0,0
774,1000_to_1099,1049.5,10,10,1,1,2.4898567,2.4898567,1.985904,6.001455,4.2977438,4.2977438,2.4898567,2.4898567,1.985904,6.001455,4.2977438,4.2977438,1,0,0,0,0,0,0
792,1000_to_1099,1049.5,10,10,1,1,0.1726848,0.1726848,0.11856,0.319358,0.2066863111111111,0.2066863111111111,0.1726848,0.1726848,0.11856,0.319358,0.2066863111111111,0.2066863111111111,1,0,0,0,0,0,0
8,1000_to_1099,1049.5,10,10,1,1,2.1062639,2.1062639,1.954527,4.661803,3.383369222222222,3.383369222222222,2.1062639,2.1062639,1.954527,4.661803,3.383369222222222,3.383369222222222,1,0,0,0,0,0,0
849,1000_to_1099,1049.5,10,10,1,1,0.09232680000000001,0.09232680000000001,0.201826,0.302555,0.12373262222222223,0.12373262222222223,0.09232680000000001,0.09232680000000001,0.201826,0.302555,0.12373262222222223,0.12373262222222223,1,0,0,0,0,0,0
865,1000_to_1099,1049.5,10,10,1,3,3.4915447,3.4915447,3.38274,9.14096,5.785816911111111,5.785816911111111,3.4915447,3.4915447,3.38274,9.14096,5.785816911111111,5.785816911111111,1,0,0,0,0,0,0
889,1000_to_1099,1049.5,10,10,1,2,3.6298248,3.6298248,2.583633,8.383696,5.834363955555555,5.834363955555555,3.6298248,3.6298248,2.583633,8.383696,5.834363955555555,5.834363955555555,1,0,0,0,0,0,0
978,1000_to_1099,1049.5,10,10,1,1,2.6124997999999993,2.6124997999999993,2.054901,6.045526,4.127256577777778,4.127256577777778,2.6124997999999993,2.6124997999999993,2.054901,6.045526,4.127256577777778,4.127256577777778,1,0,0,0,0,0,0
107,10000_to_10099,10049.5,10,10,1,1,1.3401223000000002,1.3401223000000002,1.274247,3.383839,2.129838022222222,2.129838022222222,1.3401223000000002,1.3401223000000002,1.274247,3.383839,2.129838022222222,2.129838022222222,1,0,0,0,0,0,0
