host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
147,1000_to_1099,1049.5,10,10,1,2,0.9482756,0.9482756,1.201133,2.045835,1.094041511111111,1.094041511111111,0.9482756,0.9482756,1.201133,2.045835,1.094041511111111,1.094041511111111,1,0
160,1000_to_1099,1049.5,10,10,1,5,3.1988599,3.1988599,2.880776,6.128212,3.4999470444444443,3.4999470444444443,3.1988599,3.1988599,2.880776,6.128212,3.4999470444444443,3.4999470444444443,1,0
164,1000_to_1099,1049.5,10,10,1,1,0.8747143999999999,0.8747143999999999,1.202614,1.8214460000000001,1.020537511111111,1.020537511111111,0.8747143999999999,0.8747143999999999,1.202614,1.8214460000000001,1.020537511111111,1.020537511111111,1,0
239,1000_to_1099,1049.5,10,10,2,3,3.2393006,3.141004888888889,3.7517139999999998,7.388159,5.163411511111111,4.731084666666667,3.2393006,3.141004888888889,3.7517139999999998,7.388159,5.163411511111111,4.731084666666667,0.9,0.1
584,1000_to_1099,1049.5,10,10,1,2,0.8572656999999999,0.8572656999999999,1.121214,1.669764,0.8011834444444444,0.8011834444444444,0.8572656999999999,0.8572656999999999,1.121214,1.669764,0.8011834444444444,0.8011834444444444,1,0
614,1000_to_1099,1049.5,10,10,1,1,1.0770543,1.0770543,1.414945,2.279138,1.4068399333333335,1.4068399333333335,1.0770543,1.0770543,1.414945,2.279138,1.4068399333333335,1.4068399333333335,1,0
62,1000_to_1099,1049.5,10,10,1,1,0.8595022999999999,0.8595022999999999,1.099533,2.0298920000000003,1.1757622444444444,1.1757622444444444,0.8595022999999999,0.8595022999999999,1.099533,2.0298920000000003,1.1757622444444444,1.1757622444444444,1,0
147,10000_to_10099,10049.5,10,10,1,1,0.7112331,0.7112331,0.8541700000000001,1.3516970000000001,0.7141647777777779,0.7141647777777779,0.7112331,0.7112331,0.8541700000000001,1.3516970000000001,0.7141647777777779,0.7141647777777779,1,0
160,10000_to_10099,10049.5,10,10,1,5,2.0653636,2.0653636,1.504811,3.7646189999999997,2.273872311111111,2.273872311111111,2.0653636,2.0653636,1.504811,3.7646189999999997,2.273872311111111,2.273872311111111,1,0
164,10000_to_10099,10049.5,10,10,1,2,0.5105381,0.5105381,0.858443,1.248492,0.7011588222222221,0.7011588222222221,0.5105381,0.5105381,0.858443,1.248492,0.7011588222222221,0.7011588222222221,1,0
