host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
115,1000_to_1099,1049.5,20,20,4,4,6.29772325,2.6893039166666672,9.223569999999999,17.093452999999997,8.81002837368421,3.807855318181818,6.29772325,2.6893039166666672,9.223569999999999,17.093452999999997,8.81002837368421,3.807855318181818,0.6,0.3,0.05,0.05,0
121,1000_to_1099,1049.5,20,20,2,2,4.7944040999999995,2.7352180769230765,6.629122,11.37178,6.361922578947368,3.774539641025641,4.7944040999999995,2.7352180769230765,6.629122,11.37178,6.361922578947368,3.774539641025641,0.65,0.35,0,0,0
136,1000_to_1099,1049.5,20,20,1,3,4.079129,4.079129,3.905101,10.769624,6.949093715789474,6.949093715789474,4.079129,4.079129,3.905101,10.769624,6.949093715789474,6.949093715789474,1,0,0,0,0
165,1000_to_1099,1049.5,20,20,1,1,2.5522462999999997,2.5522462999999997,2.661698,6.948463,4.159489473684211,4.159489473684211,2.5522462999999997,2.5522462999999997,2.661698,6.948463,4.159489473684211,4.159489473684211,1,0,0,0,0
179,1000_to_1099,1049.5,20,20,1,15,0.21370860000000005,0.21370860000000005,0.179011,0.392937,0.23740304210526317,0.23740304210526317,0.21370860000000005,0.21370860000000005,0.179011,0.392937,0.23740304210526317,0.23740304210526317,1,0,0,0,0
195,1000_to_1099,1049.5,20,20,1,1,0.43779389999999985,0.43779389999999985,0.314928,0.9735530000000001,0.5687121684210527,0.5687121684210527,0.43779389999999985,0.43779389999999985,0.314928,0.9735530000000001,0.5687121684210527,0.5687121684210527,1,0,0,0,0
220,1000_to_1099,1049.5,20,20,3,3,4.5520312999999994,3.6559941818181825,4.242486,10.057929999999999,6.620931757894737,4.041518581818182,4.5520312999999994,3.6559941818181825,4.242486,10.057929999999999,6.620931757894737,4.041518581818182,0.55,0.25,0.2,0,0
244,1000_to_1099,1049.5,20,20,2,2,1.7184410499999998,1.2521553333333333,1.644742,4.102570999999999,2.548421352631579,1.5463515151515153,1.7184410499999998,1.2521553333333333,1.644742,4.102570999999999,2.548421352631579,1.5463515151515153,0.6,0.4,0,0,0
26,1000_to_1099,1049.5,20,20,2,16,1.2577326500000001,1.2588898421052634,1.235746,2.907414,2.095188689473684,2.05080567251462,1.2577326500000001,1.2588898421052634,1.235746,2.907414,2.095188689473684,2.05080567251462,0.95,0.05,0,0,0
278,1000_to_1099,1049.5,20,20,2,5,1.1925976500000002,0.8335392307692308,0.73548500000000006,2.8145749999999996,1.980951847368421,1.5034253846153847,1.1925976500000002,0.8335392307692308,0.73548500000000006,2.8145749999999996,1.980951847368421,1.5034253846153847,0.65,0.35,0,0,0
