host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
100,1000_to_1099,1049.5,5,5,1,2,2.3503175999999995,2.3503175999999995,3.795503,5.025982,2.8950198,2.8950198,2.3503175999999995,2.3503175999999995,3.795503,5.025982,2.8950198,2.8950198,1,0,0,0
117,1000_to_1099,1049.5,5,5,1,2,4.1325742,4.1325742,5.193084,9.531955,6.6581014,6.6581014,4.1325742,4.1325742,5.193084,9.531955,6.6581014,6.6581014,1,0,0,0
152,1000_to_1099,1049.5,5,5,1,1,2.777698,2.777698,3.394671,5.784928000000001,4.3767258,4.3767258,2.777698,2.777698,3.394671,5.784928000000001,4.3767258,4.3767258,1,0,0,0
161,1000_to_1099,1049.5,5,5,1,1,2.515917,2.515917,2.031909,5.61549,4.5385856,4.5385856,2.515917,2.515917,2.031909,5.61549,4.5385856,4.5385856,1,0,0,0
162,1000_to_1099,1049.5,5,5,1,1,2.3517898,2.3517898,2.6467470000000004,4.763797,3.074289,3.074289,2.3517898,2.3517898,2.6467470000000004,4.763797,3.074289,3.074289,1,0,0,0
185,1000_to_1099,1049.5,5,5,1,1,0.5078353999999999,0.5078353999999999,0.548333,1.205446,0.872859,0.872859,0.5078353999999999,0.5078353999999999,0.548333,1.205446,0.872859,0.872859,1,0,0,0
217,1000_to_1099,1049.5,5,5,1,4,1.2771988,1.2771988,1.008408,2.721947,2.2009212,2.2009212,1.2771988,1.2771988,1.008408,2.721947,2.2009212,2.2009212,1,0,0,0
242,1000_to_1099,1049.5,5,5,1,4,1.3606438,1.3606438,1.50424,3.250579,2.4684786,2.4684786,1.3606438,1.3606438,1.50424,3.250579,2.4684786,2.4684786,1,0,0,0
247,1000_to_1099,1049.5,5,5,1,1,1.5557150000000002,1.5557150000000002,2.486083,3.2646710000000003,2.1347054,2.1347054,1.5557150000000002,1.5557150000000002,2.486083,3.2646710000000003,2.1347054,2.1347054,1,0,0,0
249,1000_to_1099,1049.5,5,5,4,4,5.1430844,0.5436205000000001,5.7359290000000005,11.316322000000001,9.2810316,1.0872410000000001,5.1430844,0.5436205000000001,5.7359290000000005,11.316322000000001,9.2810316,1.0872410000000001,0.4,0.2,0.2,0.2
269,1000_to_1099,1049.5,5,5,1,1,4.7856722000000005,4.7856722000000005,7.0599799999999995,8.873847999999999,4.6580284,4.6580284,4.7856722000000005,4.7856722000000005,7.0599799999999995,8.873847999999999,4.6580284,4.6580284,1,0,0,0
303,1000_to_1099,1049.5,5,5,1,5,0.07860819999999999,0.07860819999999999,0.066761,0.134947,0.10518040000000001,0.10518040000000001,0.07860819999999999,0.07860819999999999,0.066761,0.134947,0.10518040000000001,0.10518040000000001,1,0,0,0
330,1000_to_1099,1049.5,5,5,1,3,1.6764028,1.6764028,1.372234,3.346454,2.6511172000000003,2.6511172000000003,1.6764028,1.6764028,1.372234,3.346454,2.6511172000000003,2.6511172000000003,1,0,0,0
437,1000_to_1099,1049.5,5,5,3,3,5.5917866,0.92644,7.373808,12.740083,9.3162706,1.85288,5.5917866,0.92644,7.373808,12.740083,9.3162706,1.85288,0.4,0.4,0.2,0
447,1000_to_1099,1049.5,5,5,3,5,3.433981,3.534981666666667,2.9751839999999996,7.183807,6.570589,6.468597333333333,3.433981,3.534981666666667,2.9751839999999996,7.183807,6.570589,6.468597333333333,0.6,0.2,0.2,0
47,1000_to_1099,1049.5,5,5,1,1,2.9554718,2.9554718,3.4889799999999997,5.260635,3.144568,3.144568,2.9554718,2.9554718,3.4889799999999997,5.260635,3.144568,3.144568,1,0,0,0
482,1000_to_1099,1049.5,5,5,3,3,7.303310999999999,1.1213445,7.47182,15.418209999999998,12.188714,2.242689,7.303310999999999,1.1213445,7.47182,15.418209999999998,12.188714,2.242689,0.4,0.4,0.2,0
5,1000_to_1099,1049.5,5,5,1,2,2.7035348,2.7035348,2.54781,6.311216,4.4548468,4.4548468,2.7035348,2.7035348,2.54781,6.311216,4.4548468,4.4548468,1,0,0,0
513,1000_to_1099,1049.5,5,5,1,1,0.24060300000000004,0.24060300000000004,0.236687,0.53551,0.3791988,0.3791988,0.24060300000000004,0.24060300000000004,0.236687,0.53551,0.3791988,0.3791988,1,0,0,0
551,1000_to_1099,1049.5,5,5,1,1,1.2270672,1.2270672,1.680764,2.449292,1.6780538,1.6780538,1.2270672,1.2270672,1.680764,2.449292,1.6780538,1.6780538,1,0,0,0
573,1000_to_1099,1049.5,5,5,1,1,0.135233,0.135233,0.099434,0.205164,0.1607464,0.1607464,0.135233,0.135233,0.099434,0.205164,0.1607464,0.1607464,1,0,0,0
590,1000_to_1099,1049.5,5,5,1,1,3.1061492,3.1061492,4.046197,6.615647,5.067297,5.067297,3.1061492,3.1061492,4.046197,6.615647,5.067297,5.067297,1,0,0,0
650,1000_to_1099,1049.5,5,5,2,3,5.6803772,5.319486666666667,4.184889,12.627316,9.7869378,7.849047333333334,5.6803772,5.319486666666667,4.184889,12.627316,9.7869378,7.849047333333334,0.6,0.4,0,0
667,1000_to_1099,1049.5,5,5,1,1,2.7514866,2.7514866,3.269846,6.236349000000001,3.7260236,3.7260236,2.7514866,2.7514866,3.269846,6.236349000000001,3.7260236,3.7260236,1,0,0,0
690,1000_to_1099,1049.5,5,5,1,1,0.41970260000000004,0.41970260000000004,0.259819,0.795753,0.552188,0.552188,0.41970260000000004,0.41970260000000004,0.259819,0.795753,0.552188,0.552188,1,0,0,0
705,1000_to_1099,1049.5,5,5,1,1,1.6167976,1.6167976,1.5609089999999999,3.509621,2.1899356,2.1899356,1.6167976,1.6167976,1.5609089999999999,3.509621,2.1899356,2.1899356,1,0,0,0
786,1000_to_1099,1049.5,5,5,1,1,3.6229602,3.6229602,3.390276,7.291725,6.167181599999999,6.167181599999999,3.6229602,3.6229602,3.390276,7.291725,6.167181599999999,6.167181599999999,1,0,0,0
89,1000_to_1099,1049.5,5,5,1,1,2.0424952,2.0424952,2.329081,4.388926,3.5313328,3.5313328,2.0424952,2.0424952,2.329081,4.388926,3.5313328,3.5313328,1,0,0,0
95,1000_to_1099,1049.5,5,5,1,1,0.9264094,0.9264094,0.939106,2.056406,1.6123542,1.6123542,0.9264094,0.9264094,0.939106,2.056406,1.6123542,1.6123542,1,0,0,0
953,1000_to_1099,1049.5,5,5,1,1,3.6357748,3.6357748,5.12515,7.9545189999999995,4.5503928,4.5503928,3.6357748,3.6357748,5.12515,7.9545189999999995,4.5503928,4.5503928,1,0,0,0
