host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
0,1000_to_1099,1049.5,10,10,1,1,0.31531739999999997,0.31531739999999997,0.502183,0.7346169999999999,0.320202,0.320202,0.31531739999999997,0.31531739999999997,0.502183,0.7346169999999999,0.320202,0.320202,1,0
107,1000_to_1099,1049.5,10,10,1,1,1.4849435,1.4849435,1.999018,2.999858,1.708070777777778,1.708070777777778,1.4849435,1.4849435,1.999018,2.999858,1.708070777777778,1.708070777777778,1,0
122,1000_to_1099,1049.5,10,10,1,1,0.5406595999999999,0.5406595999999999,0.47714,0.7888149999999999,0.42878533333333335,0.42878533333333335,0.5406595999999999,0.5406595999999999,0.47714,0.7888149999999999,0.42878533333333335,0.42878533333333335,1,0
13,1000_to_1099,1049.5,10,10,1,3,0.2562997,0.2562997,0.455735,0.717518,0.3771996222222222,0.3771996222222222,0.2562997,0.2562997,0.455735,0.717518,0.3771996222222222,0.3771996222222222,1,0
160,1000_to_1099,1049.5,10,10,1,1,0.027216799999999996,0.027216799999999996,0.072294,0.101394,0.0440684,0.0440684,0.027216799999999996,0.027216799999999996,0.072294,0.101394,0.0440684,0.0440684,1,0
219,1000_to_1099,1049.5,10,10,1,1,6.328702600000001,6.328702600000001,6.765354,13.769032000000001,10.323335644444445,10.323335644444445,6.328702600000001,6.328702600000001,6.765354,13.769032000000001,10.323335644444445,10.323335644444445,1,0
254,1000_to_1099,1049.5,10,10,1,5,2.0942538,2.0942538,2.247337,4.377339,2.764743511111111,2.764743511111111,2.0942538,2.0942538,2.247337,4.377339,2.764743511111111,2.764743511111111,1,0
3,1000_to_1099,1049.5,10,10,1,6,5.120932099999999,5.120932099999999,4.498476,10.818454,8.22351651111111,8.22351651111111,5.120932099999999,5.120932099999999,4.498476,10.818454,8.22351651111111,8.22351651111111,1,0
38,1000_to_1099,1049.5,10,10,1,3,5.0913264,5.0913264,3.383435,11.750923,7.817806044444444,7.817806044444444,5.0913264,5.0913264,3.383435,11.750923,7.817806044444444,7.817806044444444,1,0
389,1000_to_1099,1049.5,10,10,1,4,1.4335422999999998,1.4335422999999998,1.603122,3.0958039999999998,1.7212458888888889,1.7212458888888889,1.4335422999999998,1.4335422999999998,1.603122,3.0958039999999998,1.7212458888888889,1.7212458888888889,1,0
4,1000_to_1099,1049.5,10,10,1,1,0.2046812,0.2046812,0.285802,0.41771200000000003,0.24463226666666665,0.24463226666666665,0.2046812,0.2046812,0.285802,0.41771200000000003,0.24463226666666665,0.24463226666666665,1,0
505,1000_to_1099,1049.5,10,10,1,1,2.8571006,2.8571006,2.9590870000000002,6.896498,4.194289422222222,4.194289422222222,2.8571006,2.8571006,2.9590870000000002,6.896498,4.194289422222222,4.194289422222222,1,0
51,1000_to_1099,1049.5,10,10,1,1,2.0452333,2.0452333,1.412626,3.361638,1.9322464666666668,1.9322464666666668,2.0452333,2.0452333,1.412626,3.361638,1.9322464666666668,1.9322464666666668,1,0
526,1000_to_1099,1049.5,10,10,1,1,5.1909034,5.1909034,6.335201,12.769599,8.946043466666666,8.946043466666666,5.1909034,5.1909034,6.335201,12.769599,8.946043466666666,8.946043466666666,1,0
600,1000_to_1099,1049.5,10,10,1,1,1.5465135,1.5465135,1.6346310000000002,3.6232140000000004,2.165206377777778,2.165206377777778,1.5465135,1.5465135,1.6346310000000002,3.6232140000000004,2.165206377777778,2.165206377777778,1,0
656,1000_to_1099,1049.5,10,10,1,1,4.826669000000001,4.826669000000001,4.387708,10.629118,7.482133955555556,7.482133955555556,4.826669000000001,4.826669000000001,4.387708,10.629118,7.482133955555556,7.482133955555556,1,0
706,1000_to_1099,1049.5,10,10,1,1,0.04830419999999999,0.04830419999999999,0.044663,0.09477,0.05976302222222222,0.05976302222222222,0.04830419999999999,0.04830419999999999,0.044663,0.09477,0.05976302222222222,0.05976302222222222,1,0
739,1000_to_1099,1049.5,10,10,1,1,5.7149437999999995,5.7149437999999995,5.668849,12.116155000000001,7.339073466666667,7.339073466666667,5.7149437999999995,5.7149437999999995,5.668849,12.116155000000001,7.339073466666667,7.339073466666667,1,0
756,1000_to_1099,1049.5,10,10,1,1,2.3677582999999998,2.3677582999999998,1.322176,5.556217000000001,3.756810911111111,3.756810911111111,2.3677582999999998,2.3677582999999998,1.322176,5.556217000000001,3.756810911111111,3.756810911111111,1,0
760,1000_to_1099,1049.5,10,10,1,1,0.0800355,0.0800355,0.060071,0.129037,0.07198162222222222,0.07198162222222222,0.0800355,0.0800355,0.060071,0.129037,0.07198162222222222,0.07198162222222222,1,0
980,1000_to_1099,1049.5,10,10,1,1,0.3326993,0.3326993,0.338605,0.6889790000000001,0.48398873333333337,0.48398873333333337,0.3326993,0.3326993,0.338605,0.6889790000000001,0.48398873333333337,0.48398873333333337,1,0
0,10200_to_10299,10249.5,10,10,1,1,0.4078038999999999,0.4078038999999999,0.745427,0.9948329999999999,0.43666575555555553,0.43666575555555553,0.4078038999999999,0.4078038999999999,0.745427,0.9948329999999999,0.43666575555555553,0.43666575555555553,1,0
