host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
101,1000_to_1099,1049.5,10,10,1,2,1.5178981,1.5178981,1.063192,3.278154,2.6850215333333334,2.6850215333333334,1.5178981,1.5178981,1.063192,3.278154,2.6850215333333334,2.6850215333333334,1,0
107,1000_to_1099,1049.5,10,10,1,1,0.4761582,0.4761582,0.403723,1.097774,0.7684207555555556,0.7684207555555556,0.4761582,0.4761582,0.403723,1.097774,0.7684207555555556,0.7684207555555556,1,0
108,1000_to_1099,1049.5,10,10,1,1,0.27247709999999997,0.27247709999999997,0.17533,0.654501,0.379901,0.379901,0.27247709999999997,0.27247709999999997,0.17533,0.654501,0.379901,0.379901,1,0
117,1000_to_1099,1049.5,10,10,1,1,0.0890918,0.0890918,0.12011000000000001,0.213087,0.11899040000000001,0.11899040000000001,0.0890918,0.0890918,0.12011000000000001,0.213087,0.11899040000000001,0.11899040000000001,1,0
122,1000_to_1099,1049.5,10,10,1,1,1.0738927999999999,1.0738927999999999,0.933518,2.442857,1.6827197777777778,1.6827197777777778,1.0738927999999999,1.0738927999999999,0.933518,2.442857,1.6827197777777778,1.6827197777777778,1,0
135,1000_to_1099,1049.5,10,10,1,1,0.4150081,0.4150081,0.41402,0.9248359999999999,0.5988314444444444,0.5988314444444444,0.4150081,0.4150081,0.41402,0.9248359999999999,0.5988314444444444,0.5988314444444444,1,0
137,1000_to_1099,1049.5,10,10,1,1,0.6296079000000001,0.6296079000000001,1.124942,2.090672,1.0880139333333334,1.0880139333333334,0.6296079000000001,0.6296079000000001,1.124942,2.090672,1.0880139333333334,1.0880139333333334,1,0
149,1000_to_1099,1049.5,10,10,1,1,0.5012171,0.5012171,0.728039,1.1092790000000001,0.5644700666666667,0.5644700666666667,0.5012171,0.5012171,0.728039,1.1092790000000001,0.5644700666666667,0.5644700666666667,1,0
164,1000_to_1099,1049.5,10,10,1,1,0.6212882,0.6212882,0.664015,1.2335249999999998,0.7160073333333333,0.7160073333333333,0.6212882,0.6212882,0.664015,1.2335249999999998,0.7160073333333333,0.7160073333333333,1,0
186,1000_to_1099,1049.5,10,10,1,9,0.7995945999999999,0.7995945999999999,0.653003,1.637068,1.0735776888888888,1.0735776888888888,0.7995945999999999,0.7995945999999999,0.653003,1.637068,1.0735776888888888,1.0735776888888888,1,0
2,1000_to_1099,1049.5,10,10,2,6,7.662050300000002,7.470459833333334,5.603868,18.296304,11.40964988888889,9.5120298,7.662050300000002,7.470459833333334,5.603868,18.296304,11.40964988888889,9.5120298,0.6,0.4
20,1000_to_1099,1049.5,10,10,1,1,0.4304068,0.4304068,0.45804199999999995,0.874117,0.49980555555555556,0.49980555555555556,0.4304068,0.4304068,0.45804199999999995,0.874117,0.49980555555555556,0.49980555555555556,1,0
210,1000_to_1099,1049.5,10,10,1,1,0.18264320000000003,0.18264320000000003,0.2902,0.487286,0.2966301777777777,0.2966301777777777,0.18264320000000003,0.18264320000000003,0.2902,0.487286,0.2966301777777777,0.2966301777777777,1,0
213,1000_to_1099,1049.5,10,10,1,1,0.15161,0.15161,0.11263999999999999,0.273094,0.151312,0.151312,0.15161,0.15161,0.11263999999999999,0.273094,0.151312,0.151312,1,0
228,1000_to_1099,1049.5,10,10,1,1,0.4655513,0.4655513,0.317614,1.094052,0.7562362,0.7562362,0.4655513,0.4655513,0.317614,1.094052,0.7562362,0.7562362,1,0
230,1000_to_1099,1049.5,10,10,1,1,0.033699099999999996,0.033699099999999996,0.060729,0.108342,0.03424024444444444,0.03424024444444444,0.033699099999999996,0.033699099999999996,0.060729,0.108342,0.03424024444444444,0.03424024444444444,1,0
237,1000_to_1099,1049.5,10,10,1,1,1.8328333,1.8328333,1.65038,3.915298,2.5242194444444443,2.5242194444444443,1.8328333,1.8328333,1.65038,3.915298,2.5242194444444443,2.5242194444444443,1,0
238,1000_to_1099,1049.5,10,10,1,1,1.1784326999999999,1.1784326999999999,1.02446,2.833838,1.8432870888888888,1.8432870888888888,1.1784326999999999,1.1784326999999999,1.02446,2.833838,1.8432870888888888,1.8432870888888888,1,0
257,1000_to_1099,1049.5,10,10,1,1,0.5612136,0.5612136,0.422931,1.174617,0.7695434222222223,0.7695434222222223,0.5612136,0.5612136,0.422931,1.174617,0.7695434222222223,0.7695434222222223,1,0
262,1000_to_1099,1049.5,10,10,1,1,1.1813727000000003,1.1813727000000003,1.087583,2.9627269999999997,1.5052703777777776,1.5052703777777776,1.1813727000000003,1.1813727000000003,1.087583,2.9627269999999997,1.5052703777777776,1.5052703777777776,1,0
270,1000_to_1099,1049.5,10,10,1,1,1.8776093999999997,1.8776093999999997,1.008288,4.176086,2.664806488888889,2.664806488888889,1.8776093999999997,1.8776093999999997,1.008288,4.176086,2.664806488888889,2.664806488888889,1,0
275,1000_to_1099,1049.5,10,10,1,1,1.5247936,1.5247936,1.564057,3.8640160000000003,2.405125688888889,2.405125688888889,1.5247936,1.5247936,1.564057,3.8640160000000003,2.405125688888889,2.405125688888889,1,0
293,1000_to_1099,1049.5,10,10,1,1,0.2358853,0.2358853,0.234827,0.47183400000000003,0.2287710888888889,0.2287710888888889,0.2358853,0.2358853,0.234827,0.47183400000000003,0.2287710888888889,0.2287710888888889,1,0
295,1000_to_1099,1049.5,10,10,1,1,0.4268012,0.4268012,0.56464,0.9308369999999999,0.5567968444444444,0.5567968444444444,0.4268012,0.4268012,0.56464,0.9308369999999999,0.5567968444444444,0.5567968444444444,1,0
296,1000_to_1099,1049.5,10,10,1,1,0.5313625000000001,0.5313625000000001,0.603007,1.3733469999999999,0.7758925999999999,0.7758925999999999,0.5313625000000001,0.5313625000000001,0.603007,1.3733469999999999,0.7758925999999999,0.7758925999999999,1,0
297,1000_to_1099,1049.5,10,10,1,1,0.49615679999999995,0.49615679999999995,0.523034,1.137842,0.6827906222222223,0.6827906222222223,0.49615679999999995,0.49615679999999995,0.523034,1.137842,0.6827906222222223,0.6827906222222223,1,0
304,1000_to_1099,1049.5,10,10,1,1,0.24659310000000004,0.24659310000000004,0.199874,0.581499,0.3584678,0.3584678,0.24659310000000004,0.24659310000000004,0.199874,0.581499,0.3584678,0.3584678,1,0
334,1000_to_1099,1049.5,10,10,1,1,0.2272663,0.2272663,0.276764,0.565762,0.3302306,0.3302306,0.2272663,0.2272663,0.276764,0.565762,0.3302306,0.3302306,1,0
341,1000_to_1099,1049.5,10,10,1,1,0.4271587,0.4271587,0.672816,0.966819,0.4960245555555556,0.4960245555555556,0.4271587,0.4271587,0.672816,0.966819,0.4960245555555556,0.4960245555555556,1,0
372,1000_to_1099,1049.5,10,10,1,1,0.0819347,0.0819347,0.096612,0.152463,0.08185628888888889,0.08185628888888889,0.0819347,0.0819347,0.096612,0.152463,0.08185628888888889,0.08185628888888889,1,0
378,1000_to_1099,1049.5,10,10,1,1,0.9889050000000001,0.9889050000000001,0.703777,2.23484,1.371903111111111,1.371903111111111,0.9889050000000001,0.9889050000000001,0.703777,2.23484,1.371903111111111,1.371903111111111,1,0
392,1000_to_1099,1049.5,10,10,1,1,1.3348081,1.3348081,1.031318,3.355729,1.9418398444444445,1.9418398444444445,1.3348081,1.3348081,1.031318,3.355729,1.9418398444444445,1.9418398444444445,1,0
395,1000_to_1099,1049.5,10,10,1,1,0.9820902,0.9820902,1.463598,2.468832,1.2165388,1.2165388,0.9820902,0.9820902,1.463598,2.468832,1.2165388,1.2165388,1,0
406,1000_to_1099,1049.5,10,10,1,1,1.0949946,1.0949946,1.383772,2.4477949999999997,1.5242433333333334,1.5242433333333334,1.0949946,1.0949946,1.383772,2.4477949999999997,1.5242433333333334,1.5242433333333334,1,0
422,1000_to_1099,1049.5,10,10,1,1,0.4611629,0.4611629,0.529286,0.6717409999999999,0.21617997777777778,0.21617997777777778,0.4611629,0.4611629,0.529286,0.6717409999999999,0.21617997777777778,0.21617997777777778,1,0
428,1000_to_1099,1049.5,10,10,1,1,0.4293838,0.4293838,0.335525,0.8456980000000001,0.4426532,0.4426532,0.4293838,0.4293838,0.335525,0.8456980000000001,0.4426532,0.4426532,1,0
488,1000_to_1099,1049.5,10,10,1,1,1.045251,1.045251,0.878963,2.5337180000000004,1.7793599111111111,1.7793599111111111,1.045251,1.045251,0.878963,2.5337180000000004,1.7793599111111111,1.7793599111111111,1,0
493,1000_to_1099,1049.5,10,10,1,1,1.4612001000000001,1.4612001000000001,1.191577,3.440185,2.434700822222222,2.434700822222222,1.4612001000000001,1.4612001000000001,1.191577,3.440185,2.434700822222222,2.434700822222222,1,0
564,1000_to_1099,1049.5,10,10,1,7,0.4511115,0.4511115,0.361634,1.049167,0.6837738888888889,0.6837738888888889,0.4511115,0.4511115,0.361634,1.049167,0.6837738888888889,0.6837738888888889,1,0
584,1000_to_1099,1049.5,10,10,1,1,0.0292446,0.0292446,0.050945000000000004,0.092016,0.04782351111111111,0.04782351111111111,0.0292446,0.0292446,0.050945000000000004,0.092016,0.04782351111111111,0.04782351111111111,1,0
600,1000_to_1099,1049.5,10,10,1,1,0.2481218,0.2481218,0.400642,0.664336,0.31716795555555555,0.31716795555555555,0.2481218,0.2481218,0.400642,0.664336,0.31716795555555555,0.31716795555555555,1,0
620,1000_to_1099,1049.5,10,10,1,1,0.38106380000000006,0.38106380000000006,0.350622,0.8757330000000001,0.5550194222222222,0.5550194222222222,0.38106380000000006,0.38106380000000006,0.350622,0.8757330000000001,0.5550194222222222,0.5550194222222222,1,0
627,1000_to_1099,1049.5,10,10,1,1,0.1942408,0.1942408,0.250306,0.39117999999999997,0.16671697777777778,0.16671697777777778,0.1942408,0.1942408,0.250306,0.39117999999999997,0.16671697777777778,0.16671697777777778,1,0
630,1000_to_1099,1049.5,10,10,1,1,1.2180747,1.2180747,1.020416,2.880087,1.8331781555555555,1.8331781555555555,1.2180747,1.2180747,1.020416,2.880087,1.8331781555555555,1.8331781555555555,1,0
684,1000_to_1099,1049.5,10,10,1,1,0.1878164,0.1878164,0.325832,0.461765,0.233812,0.233812,0.1878164,0.1878164,0.325832,0.461765,0.233812,0.233812,1,0
709,1000_to_1099,1049.5,10,10,2,2,0.5577496,0.10092133333333335,0.774414,1.206113,0.7082071555555556,0.135764,0.5577496,0.10092133333333335,0.774414,1.206113,0.7082071555555556,0.135764,0.6,0.4
717,1000_to_1099,1049.5,10,10,1,1,0.42638790000000004,0.42638790000000004,0.500102,0.9723419999999999,0.6239338,0.6239338,0.42638790000000004,0.42638790000000004,0.500102,0.9723419999999999,0.6239338,0.6239338,1,0
915,1000_to_1099,1049.5,10,10,1,1,1.0411497,1.0411497,1.678626,2.8656930000000003,1.3064052666666668,1.3064052666666668,1.0411497,1.0411497,1.678626,2.8656930000000003,1.3064052666666668,1.3064052666666668,1,0
935,1000_to_1099,1049.5,10,10,1,1,1.038628,1.038628,0.823272,1.8798049999999995,1.1489132,1.1489132,1.038628,1.038628,0.823272,1.8798049999999995,1.1489132,1.1489132,1,0
958,1000_to_1099,1049.5,10,10,1,1,0.8500933000000002,0.8500933000000002,0.9209900000000001,2.091669,1.2461907777777779,1.2461907777777779,0.8500933000000002,0.8500933000000002,0.9209900000000001,2.091669,1.2461907777777779,1.2461907777777779,1,0
965,1000_to_1099,1049.5,10,10,1,3,0.6310175999999998,0.6310175999999998,0.791705,1.426918,0.8465269333333333,0.8465269333333333,0.6310175999999998,0.6310175999999998,0.791705,1.426918,0.8465269333333333,0.8465269333333333,1,0
982,1000_to_1099,1049.5,10,10,1,1,0.8446760999999998,0.8446760999999998,0.9082049999999999,1.64674,0.9591715777777777,0.9591715777777777,0.8446760999999998,0.8446760999999998,0.9082049999999999,1.64674,0.9591715777777777,0.9591715777777777,1,0
101,10000_to_10099,10049.5,10,10,1,1,1.2750354000000002,1.2750354000000002,0.85946,2.832489,2.158841111111111,2.158841111111111,1.2750354000000002,1.2750354000000002,0.85946,2.832489,2.158841111111111,2.158841111111111,1,0
107,10000_to_10099,10049.5,10,10,1,1,0.4275914,0.4275914,0.399035,0.9995389999999998,0.6374659111111111,0.6374659111111111,0.4275914,0.4275914,0.399035,0.9995389999999998,0.6374659111111111,0.6374659111111111,1,0
108,10000_to_10099,10049.5,10,10,1,1,0.22631890000000002,0.22631890000000002,0.154919,0.46255500000000005,0.2935448222222222,0.2935448222222222,0.22631890000000002,0.22631890000000002,0.154919,0.46255500000000005,0.2935448222222222,0.2935448222222222,1,0
117,10000_to_10099,10049.5,10,10,1,1,0.0653001,0.0653001,0.09831100000000001,0.146082,0.08421646666666667,0.08421646666666667,0.0653001,0.0653001,0.09831100000000001,0.146082,0.08421646666666667,0.08421646666666667,1,0
122,10000_to_10099,10049.5,10,10,1,1,0.7057391,0.7057391,0.797646,1.5869360000000001,1.1536748666666667,1.1536748666666667,0.7057391,0.7057391,0.797646,1.5869360000000001,1.1536748666666667,1.1536748666666667,1,0
135,10000_to_10099,10049.5,10,10,1,1,0.29234010000000005,0.29234010000000005,0.328068,0.74781,0.41906975555555553,0.41906975555555553,0.29234010000000005,0.29234010000000005,0.328068,0.74781,0.41906975555555553,0.41906975555555553,1,0
137,10000_to_10099,10049.5,10,10,1,1,0.5273129,0.5273129,0.873679,1.440747,0.7311048222222223,0.7311048222222223,0.5273129,0.5273129,0.873679,1.440747,0.7311048222222223,0.7311048222222223,1,0
149,10000_to_10099,10049.5,10,10,1,1,0.4254829,0.4254829,0.520733,0.848462,0.4240727777777778,0.4240727777777778,0.4254829,0.4254829,0.520733,0.848462,0.4240727777777778,0.4240727777777778,1,0
164,10000_to_10099,10049.5,10,10,1,1,0.39397479999999996,0.39397479999999996,0.38151999999999997,0.782209,0.5004149333333333,0.5004149333333333,0.39397479999999996,0.39397479999999996,0.38151999999999997,0.782209,0.5004149333333333,0.5004149333333333,1,0
186,10000_to_10099,10049.5,10,10,1,7,0.6181462000000001,0.6181462000000001,0.5776680000000001,1.396129,0.8817535999999999,0.8817535999999999,0.6181462000000001,0.6181462000000001,0.5776680000000001,1.396129,0.8817535999999999,0.8817535999999999,1,0
2,10000_to_10099,10049.5,10,10,2,6,6.890275699999999,5.033827,6.265794,17.0198,9.592241444444445,7.051554933333334,6.890275699999999,5.033827,6.265794,17.0198,9.592241444444445,7.051554933333334,0.6,0.4
20,10000_to_10099,10049.5,10,10,1,1,0.27775059999999996,0.27775059999999996,0.36019500000000004,0.7087560000000002,0.3841234222222223,0.3841234222222223,0.27775059999999996,0.27775059999999996,0.36019500000000004,0.7087560000000002,0.3841234222222223,0.3841234222222223,1,0
210,10000_to_10099,10049.5,10,10,1,1,0.15558690000000003,0.15558690000000003,0.19803900000000002,0.368364,0.21921917777777777,0.21921917777777777,0.15558690000000003,0.15558690000000003,0.19803900000000002,0.368364,0.21921917777777777,0.21921917777777777,1,0
213,10000_to_10099,10049.5,10,10,1,1,0.0857503,0.0857503,0.132013,0.223087,0.11583877777777778,0.11583877777777778,0.0857503,0.0857503,0.132013,0.223087,0.11583877777777778,0.11583877777777778,1,0
228,10000_to_10099,10049.5,10,10,1,1,0.4194756,0.4194756,0.279895,0.9840099999999999,0.6693531111111111,0.6693531111111111,0.4194756,0.4194756,0.279895,0.9840099999999999,0.6693531111111111,0.6693531111111111,1,0
230,10000_to_10099,10049.5,10,10,1,1,0.0295389,0.0295389,0.056302,0.083215,0.025914733333333335,0.025914733333333335,0.0295389,0.0295389,0.056302,0.083215,0.025914733333333335,0.025914733333333335,1,0
237,10000_to_10099,10049.5,10,10,1,1,1.5223243,1.5223243,1.211465,3.456607,2.1221514444444445,2.1221514444444445,1.5223243,1.5223243,1.211465,3.456607,2.1221514444444445,2.1221514444444445,1,0
238,10000_to_10099,10049.5,10,10,1,1,1.0541631,1.0541631,0.815878,2.3537,1.6319393555555555,1.6319393555555555,1.0541631,1.0541631,0.815878,2.3537,1.6319393555555555,1.6319393555555555,1,0
257,10000_to_10099,10049.5,10,10,1,1,0.3698073,0.3698073,0.335215,0.791071,0.5334891333333334,0.5334891333333334,0.3698073,0.3698073,0.335215,0.791071,0.5334891333333334,0.5334891333333334,1,0
262,10000_to_10099,10049.5,10,10,1,1,1.0060361999999998,1.0060361999999998,0.94504,2.621681,1.4965455555555556,1.4965455555555556,1.0060361999999998,1.0060361999999998,0.94504,2.621681,1.4965455555555556,1.4965455555555556,1,0
270,10000_to_10099,10049.5,10,10,1,1,1.510917,1.510917,1.110014,2.8966360000000004,2.1898564,2.1898564,1.510917,1.510917,1.110014,2.8966360000000004,2.1898564,2.1898564,1,0
275,10000_to_10099,10049.5,10,10,1,1,1.1575066,1.1575066,1.451382,3.3109509999999998,1.9642569333333333,1.9642569333333333,1.1575066,1.1575066,1.451382,3.3109509999999998,1.9642569333333333,1.9642569333333333,1,0
293,10000_to_10099,10049.5,10,10,1,1,0.25865350000000004,0.25865350000000004,0.319356,0.486749,0.1861998888888889,0.1861998888888889,0.25865350000000004,0.25865350000000004,0.319356,0.486749,0.1861998888888889,0.1861998888888889,1,0
295,10000_to_10099,10049.5,10,10,1,1,0.3198223,0.3198223,0.381694,0.7564150000000001,0.4212674,0.4212674,0.3198223,0.3198223,0.381694,0.7564150000000001,0.4212674,0.4212674,1,0
296,10000_to_10099,10049.5,10,10,1,1,0.44546940000000007,0.44546940000000007,0.429021,0.9804449999999999,0.6540178666666666,0.6540178666666666,0.44546940000000007,0.44546940000000007,0.429021,0.9804449999999999,0.6540178666666666,0.6540178666666666,1,0
