host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
102,1000_to_1099,1049.5,10,10,3,4,4.4273451,3.583936571428572,6.032785000000001,11.150709,6.982400466666667,4.922754666666667,4.4273451,3.583936571428572,6.032785000000001,11.150709,6.982400466666667,4.922754666666667,0.7,0.2,0.1,0,0
103,1000_to_1099,1049.5,10,10,1,3,0.5882263,0.5882263,0.397748,1.261754,0.9173407333333333,0.9173407333333333,0.5882263,0.5882263,0.397748,1.261754,0.9173407333333333,0.9173407333333333,1,0,0,0,0
104,1000_to_1099,1049.5,10,10,1,3,3.8014048000000003,3.8014048000000003,3.541419,8.953327000000002,5.032928933333333,5.032928933333333,3.8014048000000003,3.8014048000000003,3.541419,8.953327000000002,5.032928933333333,5.032928933333333,1,0,0,0,0
105,1000_to_1099,1049.5,10,10,3,4,4.384341600000001,3.5151730000000003,6.985291000000001,11.970345,7.183857866666667,4.9551045714285715,4.384341600000001,3.5151730000000003,6.985291000000001,11.970345,7.183857866666667,4.9551045714285715,0.7,0.2,0.1,0,0
107,1000_to_1099,1049.5,10,10,1,1,0.29970929999999996,0.29970929999999996,0.231155,0.727262,0.4666499333333333,0.4666499333333333,0.29970929999999996,0.29970929999999996,0.231155,0.727262,0.4666499333333333,0.4666499333333333,1,0,0,0,0
11,1000_to_1099,1049.5,10,10,1,6,0.6447284,0.6447284,0.684815,1.5268899999999999,1.0224373777777778,1.0224373777777778,0.6447284,0.6447284,0.684815,1.5268899999999999,1.0224373777777778,1.0224373777777778,1,0,0,0,0
116,1000_to_1099,1049.5,10,10,1,1,1.8924628,1.8924628,1.522417,4.73593,3.2366049333333335,3.2366049333333335,1.8924628,1.8924628,1.522417,4.73593,3.2366049333333335,3.2366049333333335,1,0,0,0,0
120,1000_to_1099,1049.5,10,10,1,1,0.45629489999999995,0.45629489999999995,0.523433,0.9885729999999999,0.5928028666666667,0.5928028666666667,0.45629489999999995,0.45629489999999995,0.523433,0.9885729999999999,0.5928028666666667,0.5928028666666667,1,0,0,0,0
128,1000_to_1099,1049.5,10,10,1,1,1.7303144000000004,1.7303144000000004,1.703307,3.9194479999999996,2.810246577777778,2.810246577777778,1.7303144000000004,1.7303144000000004,1.703307,3.9194479999999996,2.810246577777778,2.810246577777778,1,0,0,0,0
133,1000_to_1099,1049.5,10,10,3,3,4.5904341,3.4787239999999997,3.736283,10.06578,6.935310422222222,2.9620048,4.5904341,3.4787239999999997,3.736283,10.06578,6.935310422222222,2.9620048,0.5,0.3,0.2,0,0
141,1000_to_1099,1049.5,10,10,2,6,2.3948110999999996,1.5775291111111107,2.2657249999999998,4.390747,2.917182511111111,2.685664611111111,2.3948110999999996,1.5775291111111107,2.2657249999999998,4.390747,2.917182511111111,2.685664611111111,0.9,0.1,0,0,0
150,1000_to_1099,1049.5,10,10,1,1,2.0095222,2.0095222,2.103749,4.391222,3.2793432444444446,3.2793432444444446,2.0095222,2.0095222,2.103749,4.391222,3.2793432444444446,3.2793432444444446,1,0,0,0,0
152,1000_to_1099,1049.5,10,10,2,2,4.9850802,3.8295233333333334,6.275772,10.705199,6.695522577777778,5.843079388888889,4.9850802,3.8295233333333334,6.275772,10.705199,6.695522577777778,5.843079388888889,0.9,0.1,0,0,0
162,1000_to_1099,1049.5,10,10,1,1,0.33637380000000006,0.33637380000000006,0.32392400000000005,0.7034830000000001,0.45229831111111113,0.45229831111111113,0.33637380000000006,0.33637380000000006,0.32392400000000005,0.7034830000000001,0.45229831111111113,0.45229831111111113,1,0,0,0,0
164,1000_to_1099,1049.5,10,10,1,2,0.3714109,0.3714109,0.49648500000000007,0.719622,0.3503194,0.3503194,0.3714109,0.3714109,0.49648500000000007,0.719622,0.3503194,0.3503194,1,0,0,0,0
175,1000_to_1099,1049.5,10,10,3,7,4.7368405000000005,4.273832125,7.241033,12.885887,7.458461933333333,5.544827535714285,4.7368405000000005,4.273832125,7.241033,12.885887,7.458461933333333,5.544827535714285,0.8,0.1,0.1,0,0
176,1000_to_1099,1049.5,10,10,1,1,0.2680897,0.2680897,0.174543,0.552511,0.32347757777777775,0.32347757777777775,0.2680897,0.2680897,0.174543,0.552511,0.32347757777777775,0.32347757777777775,1,0,0,0,0
18,1000_to_1099,1049.5,10,10,2,7,1.7021383,1.6772975555555556,1.9386139999999998,3.5758229999999998,2.6070602,2.557622388888889,1.7021383,1.6772975555555556,1.9386139999999998,3.5758229999999998,2.6070602,2.557622388888889,0.9,0.1,0,0,0
181,1000_to_1099,1049.5,10,10,1,6,1.8374734999999998,1.8374734999999998,2.476581,4.212156,2.556870066666667,2.556870066666667,1.8374734999999998,1.8374734999999998,2.476581,4.212156,2.556870066666667,2.556870066666667,1,0,0,0,0
21,1000_to_1099,1049.5,10,10,1,1,0.23376480000000002,0.23376480000000002,0.243835,0.573938,0.3629681777777778,0.3629681777777778,0.23376480000000002,0.23376480000000002,0.243835,0.573938,0.3629681777777778,0.3629681777777778,1,0,0,0,0
