host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
107,1000_to_1099,1049.5,20,20,1,1,0.8974774999999999,0.8974774999999999,0.710762,1.9589159999999999,1.1096029157894736,1.1096029157894736,0.8974774999999999,0.8974774999999999,0.710762,1.9589159999999999,1.1096029157894736,1.1096029157894736,1,0,0,0,0
11,1000_to_1099,1049.5,20,20,1,1,1.5288976,1.5288976,1.271116,3.5006150000000007,2.2844533157894737,2.2844533157894737,1.5288976,1.5288976,1.271116,3.5006150000000007,2.2844533157894737,2.2844533157894737,1,0,0,0,0
113,1000_to_1099,1049.5,20,20,1,1,2.8566598,2.8566598,3.431945,7.868005,4.862291463157894,4.862291463157894,2.8566598,2.8566598,3.431945,7.868005,4.862291463157894,4.862291463157894,1,0,0,0,0
125,1000_to_1099,1049.5,20,20,1,1,1.7396227999999998,1.7396227999999998,1.541855,3.782408,2.484607705263158,2.484607705263158,1.7396227999999998,1.7396227999999998,1.541855,3.782408,2.484607705263158,2.484607705263158,1,0,0,0,0
126,1000_to_1099,1049.5,20,20,1,1,1.6394922500000004,1.6394922500000004,1.323539,4.213520000000001,2.7505183315789474,2.7505183315789474,1.6394922500000004,1.6394922500000004,1.323539,4.213520000000001,2.7505183315789474,2.7505183315789474,1,0,0,0,0
131,1000_to_1099,1049.5,20,20,1,1,1.65095475,1.65095475,1.480845,4.342087,2.7348525631578946,2.7348525631578946,1.65095475,1.65095475,1.480845,4.342087,2.7348525631578946,2.7348525631578946,1,0,0,0,0
134,1000_to_1099,1049.5,20,20,1,12,1.9406566499999998,1.9406566499999998,2.412761,5.038333,3.3709696473684208,3.3709696473684208,1.9406566499999998,1.9406566499999998,2.412761,5.038333,3.3709696473684208,3.3709696473684208,1,0,0,0,0
167,1000_to_1099,1049.5,20,20,1,1,1.7700409000000001,1.7700409000000001,1.190815,3.9435490000000004,2.903638947368421,2.903638947368421,1.7700409000000001,1.7700409000000001,1.190815,3.9435490000000004,2.903638947368421,2.903638947368421,1,0,0,0,0
204,1000_to_1099,1049.5,20,20,1,1,1.2721007,1.2721007,0.990013,3.117856,2.076019947368421,2.076019947368421,1.2721007,1.2721007,0.990013,3.117856,2.076019947368421,2.076019947368421,1,0,0,0,0
212,1000_to_1099,1049.5,20,20,1,1,1.8895819999999997,1.8895819999999997,1.561867,3.8548360000000006,2.985438821052632,2.985438821052632,1.8895819999999997,1.8895819999999997,1.561867,3.8548360000000006,2.985438821052632,2.985438821052632,1,0,0,0,0
236,1000_to_1099,1049.5,20,20,1,1,1.6355918500000002,1.6355918500000002,1.332759,3.949174,2.647303868421053,2.647303868421053,1.6355918500000002,1.6355918500000002,1.332759,3.949174,2.647303868421053,2.647303868421053,1,0,0,0,0
276,1000_to_1099,1049.5,20,20,1,1,1.2520405,1.2520405,0.931549,2.976864,1.9744780526315788,1.9744780526315788,1.2520405,1.2520405,0.931549,2.976864,1.9744780526315788,1.9744780526315788,1,0,0,0,0
290,1000_to_1099,1049.5,20,20,1,2,1.6606871499999998,1.6606871499999998,1.353756,3.978802,2.3576859315789473,2.3576859315789473,1.6606871499999998,1.6606871499999998,1.353756,3.978802,2.3576859315789473,2.3576859315789473,1,0,0,0,0
311,1000_to_1099,1049.5,20,20,2,2,4.768200049999999,1.6009696428571427,4.6145,10.856647,5.875440436842105,2.4790688021978022,4.768200049999999,1.6009696428571427,4.6145,10.856647,5.875440436842105,2.4790688021978022,0.7,0.3,0,0,0
332,1000_to_1099,1049.5,20,20,1,2,3.7182551000000004,3.7182551000000004,4.131665,8.472652,4.904009547368421,4.904009547368421,3.7182551000000004,3.7182551000000004,4.131665,8.472652,4.904009547368421,4.904009547368421,1,0,0,0,0
365,1000_to_1099,1049.5,20,20,1,1,1.5647598999999999,1.5647598999999999,1.602319,3.9488990000000004,2.72079232631579,2.72079232631579,1.5647598999999999,1.5647598999999999,1.602319,3.9488990000000004,2.72079232631579,2.72079232631579,1,0,0,0,0
