host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
101,1000_to_1099,1049.5,5,5,1,1,0.6496660000000001,0.6496660000000001,0.915273,1.577688,1.0647156,1.0647156,0.6496660000000001,0.6496660000000001,0.915273,1.577688,1.0647156,1.0647156,1,0,0,0
102,1000_to_1099,1049.5,5,5,1,1,0.11650160000000001,0.11650160000000001,0.145831,0.263828,0.1804892,0.1804892,0.11650160000000001,0.11650160000000001,0.145831,0.263828,0.1804892,0.1804892,1,0,0,0
103,1000_to_1099,1049.5,5,5,1,1,0.4043224,0.4043224,0.343224,0.944024,0.6778181999999999,0.6778181999999999,0.4043224,0.4043224,0.343224,0.944024,0.6778181999999999,0.6778181999999999,1,0,0,0
105,1000_to_1099,1049.5,5,5,2,2,1.9277218,1.8137186666666665,2.273483,4.486826000000001,3.5007206,3.480454,1.9277218,1.8137186666666665,2.273483,4.486826000000001,3.5007206,3.480454,0.6,0.4,0,0
122,1000_to_1099,1049.5,5,5,1,1,0.6297668000000001,0.6297668000000001,0.705711,1.3870399999999998,0.9915934000000001,0.9915934000000001,0.6297668000000001,0.6297668000000001,0.705711,1.3870399999999998,0.9915934000000001,0.9915934000000001,1,0,0,0
125,1000_to_1099,1049.5,5,5,1,1,2.4546994,2.4546994,3.250993,5.251483,3.4048667999999997,3.4048667999999997,2.4546994,2.4546994,3.250993,5.251483,3.4048667999999997,3.4048667999999997,1,0,0,0
126,1000_to_1099,1049.5,5,5,1,5,3.6057196000000005,3.6057196000000005,3.872612,7.775915,5.6968604,5.6968604,3.6057196000000005,3.6057196000000005,3.872612,7.775915,5.6968604,5.6968604,1,0,0,0
127,1000_to_1099,1049.5,5,5,1,1,0.6582455999999999,0.6582455999999999,0.642391,1.3868390000000002,1.1434202,1.1434202,0.6582455999999999,0.6582455999999999,0.642391,1.3868390000000002,1.1434202,1.1434202,1,0,0,0
130,1000_to_1099,1049.5,5,5,1,1,0.469752,0.469752,0.46995,1.142666,0.7935606,0.7935606,0.469752,0.469752,0.46995,1.142666,0.7935606,0.7935606,1,0,0,0
144,1000_to_1099,1049.5,5,5,1,1,0.8419650000000001,0.8419650000000001,0.801435,1.8117140000000003,1.3674426,1.3674426,0.8419650000000001,0.8419650000000001,0.801435,1.8117140000000003,1.3674426,1.3674426,1,0,0,0
