host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
474,1000_to_1099,1049.5,10,10,2,2,1.9058693000000002,1.046551875,1.464932,4.14582,2.1387182,1.4335170357142857,1.9058693000000002,1.046551875,1.464932,4.14582,2.1387182,1.4335170357142857,0.8,0.2,0,0,0
507,1000_to_1099,1049.5,10,10,1,4,1.0643253,1.0643253,0.752429,2.810595,1.599524777777778,1.599524777777778,1.0643253,1.0643253,0.752429,2.810595,1.599524777777778,1.599524777777778,1,0,0,0,0
532,1000_to_1099,1049.5,10,10,2,5,0.7489094,0.4135243333333334,0.482883,1.7593809999999999,1.1064415111111112,0.6066309333333334,0.7489094,0.4135243333333334,0.482883,1.7593809999999999,1.1064415111111112,0.6066309333333334,0.6,0.4,0,0,0
621,1000_to_1099,1049.5,10,10,1,4,0.17980330000000003,0.17980330000000003,0.176765,0.28257699999999997,0.11937691111111111,0.11937691111111111,0.17980330000000003,0.17980330000000003,0.176765,0.28257699999999997,0.11937691111111111,0.11937691111111111,1,0,0,0,0
715,1000_to_1099,1049.5,10,10,3,3,2.8944754999999995,0.7823334,2.056978,4.926096,3.1751238444444443,0.9546424,2.8944754999999995,0.7823334,2.056978,4.926096,3.1751238444444443,0.9546424,0.5,0.4,0.1,0,0
776,1000_to_1099,1049.5,10,10,3,10,1.8693521,0.6944170000000001,2.2079890000000004,7.022522,3.0401914000000003,1.0740717333333334,1.8693521,0.6944170000000001,2.2079890000000004,7.022522,3.0401914000000003,1.0740717333333334,0.6,0.3,0.1,0,0
927,1000_to_1099,1049.5,10,10,2,2,5.276477399999999,3.248334444444445,6.107956,12.688601,5.018987955555556,3.9346623333333337,5.276477399999999,3.248334444444445,6.107956,12.688601,5.018987955555556,3.9346623333333337,0.9,0.1,0,0,0
989,1000_to_1099,1049.5,10,10,1,2,4.301285099999999,4.301285099999999,3.7654199999999998,8.828888,4.2715984222222225,4.2715984222222225,4.301285099999999,4.301285099999999,3.7654199999999998,8.828888,4.2715984222222225,4.2715984222222225,1,0,0,0,0
474,10000_to_10099,10049.5,10,10,2,2,2.2138456,1.3881563333333335,1.990674,5.530497,3.335969511111111,2.4542890666666666,2.2138456,1.3881563333333335,1.990674,5.530497,3.335969511111111,2.4542890666666666,0.6,0.4,0,0,0
507,10000_to_10099,10049.5,10,10,1,3,1.2214185,1.2214185,1.339228,3.0105890000000004,1.8334989555555556,1.8334989555555556,1.2214185,1.2214185,1.339228,3.0105890000000004,1.8334989555555556,1.8334989555555556,1,0,0,0,0
532,10000_to_10099,10049.5,10,10,3,5,1.324288,0.9168038750000002,2.3668139999999998,4.4709769999999995,2.2465999111111112,1.4849988214285714,1.324288,0.9168038750000002,2.3668139999999998,4.4709769999999995,2.2465999111111112,1.4849988214285714,0.8,0.1,0.1,0,0
621,10000_to_10099,10049.5,10,10,1,10,0.0858454,0.0858454,0.161395,0.29564899999999994,0.13811946666666666,0.13811946666666666,0.0858454,0.0858454,0.161395,0.29564899999999994,0.13811946666666666,0.13811946666666666,1,0,0,0,0
715,10000_to_10099,10049.5,10,10,2,5,3.51708,3.1030874444444443,2.719137,6.928483,4.489425377777778,4.266832611111111,3.51708,3.1030874444444443,2.719137,6.928483,4.489425377777778,4.266832611111111,0.9,0.1,0,0,0
776,10000_to_10099,10049.5,10,10,3,5,3.0605715999999994,2.128872,4.73503,9.58361,5.0161195111111105,2.8821404,3.0605715999999994,2.128872,4.73503,9.58361,5.0161195111111105,2.8821404,0.6,0.3,0.1,0,0
927,10000_to_10099,10049.5,10,10,2,3,4.9416025,4.798124875,4.667374,11.418620999999998,7.081556466666666,6.073687678571429,4.9416025,4.798124875,4.667374,11.418620999999998,7.081556466666666,6.073687678571429,0.8,0.2,0,0,0
989,10000_to_10099,10049.5,10,10,1,3,6.758206800000001,6.758206800000001,4.442759,10.414734,5.412675733333334,5.412675733333334,6.758206800000001,6.758206800000001,4.442759,10.414734,5.412675733333334,5.412675733333334,1,0,0,0,0
474,10200_to_10299,10249.5,10,10,1,5,1.3313399000000001,1.3313399000000001,1.702742,4.598197,2.1799876666666664,2.1799876666666664,1.3313399000000001,1.3313399000000001,1.702742,4.598197,2.1799876666666664,2.1799876666666664,1,0,0,0,0
507,10200_to_10299,10249.5,10,10,3,3,1.3708781,0.8101605,1.232961,3.6248830000000005,2.0851511333333335,1.3398495333333333,1.3708781,0.8101605,1.232961,3.6248830000000005,2.0851511333333335,1.3398495333333333,0.6,0.3,0.1,0,0
532,10200_to_10299,10249.5,10,10,1,8,0.54665,0.54665,0.717708,1.548527,0.9253830222222222,0.9253830222222222,0.54665,0.54665,0.717708,1.548527,0.9253830222222222,0.9253830222222222,1,0,0,0,0
621,10200_to_10299,10249.5,10,10,1,9,0.1102382,0.1102382,0.125399,0.296257,0.14100733333333332,0.14100733333333332,0.1102382,0.1102382,0.125399,0.296257,0.14100733333333332,0.14100733333333332,1,0,0,0,0
