host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
142,1000_to_1099,1049.5,10,10,1,1,0.3851524,0.3851524,0.320282,0.91402,0.6039569333333333,0.6039569333333333,0.3851524,0.3851524,0.320282,0.91402,0.6039569333333333,0.6039569333333333,1,0,0,0,0
147,1000_to_1099,1049.5,10,10,1,6,0.1325553,0.1325553,0.094218,0.27678800000000003,0.18853131111111113,0.18853131111111113,0.1325553,0.1325553,0.094218,0.27678800000000003,0.18853131111111113,0.18853131111111113,1,0,0,0,0
26,1000_to_1099,1049.5,10,10,2,10,0.8288046000000001,0.7457291111111112,0.828476,2.013882,1.2348882666666667,1.1500590555555557,0.8288046000000001,0.7457291111111112,0.828476,2.013882,1.2348882666666667,1.1500590555555557,0.9,0.1,0,0,0
289,1000_to_1099,1049.5,10,10,2,2,5.797228399999999,4.536630857142857,4.904685000000001,13.252153,7.7990788,5.185748857142857,5.797228399999999,4.536630857142857,4.904685000000001,13.252153,7.7990788,5.185748857142857,0.7,0.3,0,0,0
372,1000_to_1099,1049.5,10,10,1,1,0.7911002,0.7911002,0.561565,2.221965,1.3887867555555555,1.3887867555555555,0.7911002,0.7911002,0.561565,2.221965,1.3887867555555555,1.3887867555555555,1,0,0,0,0
409,1000_to_1099,1049.5,10,10,1,3,0.0948129,0.0948129,0.079506,0.218217,0.10669442222222222,0.10669442222222222,0.0948129,0.0948129,0.079506,0.218217,0.10669442222222222,0.10669442222222222,1,0,0,0,0
493,1000_to_1099,1049.5,10,10,2,3,3.6725037,3.51018475,3.715738000000001,8.860223,5.641212022222223,4.547538714285714,3.6725037,3.51018475,3.715738000000001,8.860223,5.641212022222223,4.547538714285714,0.8,0.2,0,0,0
66,1000_to_1099,1049.5,10,10,2,3,4.3955595,2.447362375,3.863589,10.566402,5.427914555555556,3.414070821428571,4.3955595,2.447362375,3.863589,10.566402,5.427914555555556,3.414070821428571,0.8,0.2,0,0,0
806,1000_to_1099,1049.5,10,10,3,4,1.8924140999999999,1.1050615,1.582561,4.061324,2.6462636222222224,1.6688694,1.8924140999999999,1.1050615,1.582561,4.061324,2.6462636222222224,1.6688694,0.6,0.3,0.1,0,0
142,10200_to_10299,10249.5,10,10,1,1,0.4882474,0.4882474,0.319893,1.142995,0.7159694666666667,0.7159694666666667,0.4882474,0.4882474,0.319893,1.142995,0.7159694666666667,0.7159694666666667,1,0,0,0,0
147,10200_to_10299,10249.5,10,10,2,5,0.14570900000000003,0.12431744444444444,0.07203000000000001,0.232116,0.15246653333333335,0.14495555555555556,0.14570900000000003,0.12431744444444444,0.07203000000000001,0.232116,0.15246653333333335,0.14495555555555556,0.9,0.1,0,0,0
26,10200_to_10299,10249.5,10,10,1,6,0.7101552,0.7101552,0.788454,1.748418,1.0277110666666667,1.0277110666666667,0.7101552,0.7101552,0.788454,1.748418,1.0277110666666667,1.0277110666666667,1,0,0,0,0
289,10200_to_10299,10249.5,10,10,2,2,5.5769422,3.461547428571429,5.4973350000000005,11.515376,6.874547155555556,4.26809180952381,5.5769422,3.461547428571429,5.4973350000000005,11.515376,6.874547155555556,4.26809180952381,0.7,0.3,0,0,0
372,10200_to_10299,10249.5,10,10,1,6,0.8193031,0.8193031,0.631473,1.9075550000000001,1.2215565555555556,1.2215565555555556,0.8193031,0.8193031,0.631473,1.9075550000000001,1.2215565555555556,1.2215565555555556,1,0,0,0,0
409,10200_to_10299,10249.5,10,10,1,8,0.1767859,0.1767859,0.103767,0.21076000000000003,0.10778557777777778,0.10778557777777778,0.1767859,0.1767859,0.103767,0.21076000000000003,0.10778557777777778,0.10778557777777778,1,0,0,0,0
