unique.split,parent.split,host,parent.host
391-SPLIT1,unassigned_region-SPLIT1,391,unassigned_region
95,unassigned_region-SPLIT2,95,unassigned_region
448,unassigned_region-SPLIT2,448,unassigned_region
681,unassigned_region-SPLIT2,681,unassigned_region
418,unassigned_region-SPLIT2,418,unassigned_region
899,418,899,418
194,418,194,418
472,unassigned_region-SPLIT2,472,unassigned_region
391-SPLIT2,unassigned_region-SPLIT1,391,unassigned_region
893,391-SPLIT2,893,391
344,391-SPLIT2,344,391
413-SPLIT1,unassigned_region-SPLIT1,413,unassigned_region
741,unassigned_region-SPLIT3,741,unassigned_region
620,unassigned_region-SPLIT3,620,unassigned_region
168,413-SPLIT1,168,413
470,unassigned_region-SPLIT1,470,unassigned_region
403-SPLIT1,312,403,312
312,470,312,470
182-SPLIT1,312,182,312
403-SPLIT2,unassigned_region-SPLIT4,403,unassigned_region
413-SPLIT2,unassigned_region-SPLIT4,413,unassigned_region
182-SPLIT2,413-SPLIT2,182,413
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,391-SPLIT1,unassigned_region,391
unassigned_region-SPLIT3,413-SPLIT1,unassigned_region,413
unassigned_region-SPLIT4,470,unassigned_region,470
