host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
100,1000_to_1099,1049.5,10,10,1,5,1.8085087999999998,1.8085087999999998,2.05229,3.7616720000000003,2.403746622222222,2.403746622222222,1.8085087999999998,1.8085087999999998,2.05229,3.7616720000000003,2.403746622222222,2.403746622222222,1,0
108,1000_to_1099,1049.5,10,10,1,1,0.4756807,0.4756807,0.644586,1.2903539999999998,0.7017790444444444,0.7017790444444444,0.4756807,0.4756807,0.644586,1.2903539999999998,0.7017790444444444,0.7017790444444444,1,0
117,1000_to_1099,1049.5,10,10,1,1,1.3274451,1.3274451,1.760586,2.831335,1.738361,1.738361,1.3274451,1.3274451,1.760586,2.831335,1.738361,1.738361,1,0
124,1000_to_1099,1049.5,10,10,1,4,6.064800100000001,6.064800100000001,6.17693,13.317215,9.351418155555555,9.351418155555555,6.064800100000001,6.064800100000001,6.17693,13.317215,9.351418155555555,9.351418155555555,1,0
134,1000_to_1099,1049.5,10,10,2,6,6.050416599999999,4.2697454,4.6769739999999995,15.345585,9.398185822222223,4.6764808,6.050416599999999,4.2697454,4.6769739999999995,15.345585,9.398185822222223,4.6764808,0.5,0.5
143,1000_to_1099,1049.5,10,10,1,4,0.1301485,0.1301485,0.282937,0.443609,0.21665246666666665,0.21665246666666665,0.1301485,0.1301485,0.282937,0.443609,0.21665246666666665,0.21665246666666665,1,0
144,1000_to_1099,1049.5,10,10,1,1,0.4726953,0.4726953,0.7164569999999999,1.062654,0.5408056222222222,0.5408056222222222,0.4726953,0.4726953,0.7164569999999999,1.062654,0.5408056222222222,0.5408056222222222,1,0
179,1000_to_1099,1049.5,10,10,1,1,0.5489605,0.5489605,0.487682,1.512657,0.9651664222222223,0.9651664222222223,0.5489605,0.5489605,0.487682,1.512657,0.9651664222222223,0.9651664222222223,1,0
181,1000_to_1099,1049.5,10,10,1,1,0.7254129,0.7254129,1.020729,1.4597250000000002,0.7167194444444445,0.7167194444444445,0.7254129,0.7254129,1.020729,1.4597250000000002,0.7167194444444445,0.7167194444444445,1,0
199,1000_to_1099,1049.5,10,10,1,6,5.3185637,5.3185637,4.943726,13.155743999999999,8.371197533333333,8.371197533333333,5.3185637,5.3185637,4.943726,13.155743999999999,8.371197533333333,8.371197533333333,1,0
20,1000_to_1099,1049.5,10,10,1,1,0.25044780000000005,0.25044780000000005,0.181538,0.45279800000000003,0.3172448,0.3172448,0.25044780000000005,0.25044780000000005,0.181538,0.45279800000000003,0.3172448,0.3172448,1,0
226,1000_to_1099,1049.5,10,10,1,3,6.1094992,6.1094992,5.242521,13.580846,9.425467822222222,9.425467822222222,6.1094992,6.1094992,5.242521,13.580846,9.425467822222222,9.425467822222222,1,0
